0.450000	0.790270	0.006103
0.455000	0.802397	0.006063
0.460000	0.814473	0.006049
0.465000	0.826451	0.006044
0.470000	0.838291	0.006042
0.475000	0.849962	0.006038
0.480000	0.861439	0.006034
0.485000	0.872704	0.006029
0.490000	0.883749	0.006024
0.495000	0.894568	0.006021
0.500000	0.905162	0.006020
0.505000	0.915539	0.006021
0.510000	0.925707	0.006024
0.515000	0.935679	0.006027
0.520000	0.945472	0.006030
0.525000	0.955102	0.006032
0.530000	0.964587	0.006032
0.535000	0.973944	0.006031
0.540000	0.983191	0.006029
0.545000	0.992344	0.006025
0.550000	1.001416	0.006020
0.555000	1.010420	0.006014
0.560000	1.019367	0.006009
0.565000	1.028263	0.006003
0.570000	1.037115	0.005999
0.575000	1.045925	0.005995
0.580000	1.054695	0.005992
0.585000	1.063421	0.005990
0.590000	1.072102	0.005989
0.595000	1.080733	0.005989
0.600000	1.089306	0.005988
0.605000	1.097816	0.005988
0.610000	1.106254	0.005988
0.615000	1.114611	0.005988
0.620000	1.122880	0.005988
0.625000	1.131051	0.005988
0.630000	1.139117	0.005987
0.635000	1.147068	0.005987
0.640000	1.154897	0.005987
0.645000	1.162596	0.005987
0.650000	1.170156	0.005986
0.655000	1.177570	0.005986
0.660000	1.184830	0.005986
0.665000	1.191926	0.005986
0.670000	1.198851	0.005986
0.675000	1.205595	0.005986
0.680000	1.212147	0.005985
0.685000	1.218496	0.005985
0.690000	1.224630	0.005985
0.695000	1.230536	0.005985
0.700000	1.236202	0.005986
0.705000	1.241612	0.005987
0.710000	1.246753	0.005988
0.715000	1.251611	0.005990
0.720000	1.256172	0.005992
0.725000	1.260422	0.005994
0.730000	1.264351	0.005997
0.735000	1.267949	0.005999
0.740000	1.271209	0.006001
0.745000	1.274126	0.006004
0.750000	1.276700	0.006005
0.755000	1.278934	0.006006
0.760000	1.280834	0.006006
0.765000	1.282413	0.006006
0.770000	1.283686	0.006006
0.775000	1.284675	0.006005
0.780000	1.285404	0.006004
0.785000	1.285903	0.006003
0.790000	1.286205	0.006003
0.795000	1.286348	0.006004
0.800000	1.286371	0.006005
0.805000	1.286315	0.006007
0.810000	1.286224	0.006011
0.815000	1.286139	0.006015
0.820000	1.286103	0.006021
0.825000	1.286156	0.006027
0.830000	1.286337	0.006034
0.835000	1.286677	0.006041
0.840000	1.287208	0.006048
0.845000	1.287953	0.006056
0.850000	1.288929	0.006062
0.855000	1.290148	0.006068
0.860000	1.291615	0.006073
0.865000	1.293328	0.006078
0.870000	1.295276	0.006081
0.875000	1.297443	0.006084
0.880000	1.299808	0.006085
0.885000	1.302341	0.006087
0.890000	1.305011	0.006087
0.895000	1.307780	0.006088
0.900000	1.310608	0.006088
0.905000	1.313454	0.006088
0.910000	1.316276	0.006088
0.915000	1.319032	0.006088
0.920000	1.321682	0.006088
0.925000	1.324192	0.006088
0.930000	1.326528	0.006089
0.935000	1.328664	0.006089
0.940000	1.330580	0.006090
0.945000	1.332261	0.006090
0.950000	1.333701	0.006090
0.955000	1.334900	0.006090
0.960000	1.335866	0.006089
0.965000	1.336616	0.006089
0.970000	1.337170	0.006088
0.975000	1.337559	0.006087
0.980000	1.337816	0.006086
0.985000	1.337980	0.006085
0.990000	1.338093	0.006083
0.995000	1.338201	0.006082
1.000000	1.338348	0.006081
1.005000	1.338581	0.006079
1.010000	1.338943	0.006078
1.015000	1.339477	0.006077
1.020000	1.340219	0.006077
1.025000	1.341203	0.006076
1.030000	1.342456	0.006076
1.035000	1.344000	0.006076
1.040000	1.345848	0.006076
1.045000	1.348008	0.006076
1.050000	1.350480	0.006076
1.055000	1.353256	0.006076
1.060000	1.356323	0.006076
1.065000	1.359660	0.006076
1.070000	1.363242	0.006076
1.075000	1.367037	0.006076
1.080000	1.371013	0.006076
1.085000	1.375130	0.006076
1.090000	1.379351	0.006076
1.095000	1.383636	0.006076
1.100000	1.387944	0.006076
1.105000	1.392239	0.006076
1.110000	1.396485	0.006076
1.115000	1.400649	0.006076
1.120000	1.404704	0.006076
1.125000	1.408626	0.006076
1.130000	1.412395	0.006076
1.135000	1.416000	0.006076
1.140000	1.419432	0.006076
1.145000	1.422687	0.006076
1.150000	1.425769	0.006076
1.155000	1.428684	0.006076
1.160000	1.431442	0.006076
1.165000	1.434059	0.006076
1.170000	1.436552	0.006076
1.175000	1.438939	0.006076
1.180000	1.441242	0.006076
1.185000	1.443482	0.006076
1.190000	1.445678	0.006076
1.195000	1.447852	0.006076
1.200000	1.450021	0.006076
1.205000	1.452201	0.006076
1.210000	1.454405	0.006076
1.215000	1.456646	0.006076
1.220000	1.458929	0.006076
1.225000	1.461260	0.006076
1.230000	1.463641	0.006077
1.235000	1.466070	0.006077
1.240000	1.468544	0.006077
1.245000	1.471057	0.006077
1.250000	1.473601	0.006078
1.255000	1.476169	0.006078
1.260000	1.478750	0.006077
1.265000	1.481336	0.006077
