0.450000	nan	nan
0.455000	nan	nan
0.460000	nan	nan
0.465000	nan	nan
0.470000	nan	nan
0.475000	nan	nan
0.480000	nan	nan
0.485000	nan	nan
0.490000	0.998480	0.015069
0.495000	0.997542	0.014985
0.500000	0.996737	0.014915
0.505000	0.996065	0.014857
0.510000	0.995527	0.014809
0.515000	0.995121	0.014770
0.520000	0.994846	0.014740
0.525000	0.994702	0.014715
0.530000	0.994687	0.014696
0.535000	0.994801	0.014682
0.540000	0.995041	0.014672
0.545000	0.995405	0.014664
0.550000	0.995892	0.014659
0.555000	0.996500	0.014656
0.560000	0.997226	0.014655
0.565000	0.998067	0.014654
0.570000	0.999021	0.014654
0.575000	1.000086	0.014655
0.580000	1.001258	0.014656
0.585000	1.002534	0.014657
0.590000	1.003910	0.014658
0.595000	1.005385	0.014659
0.600000	1.006953	0.014660
0.605000	1.008612	0.014660
0.610000	1.010358	0.014660
0.615000	1.012187	0.014660
0.620000	1.014096	0.014660
0.625000	1.016080	0.014660
0.630000	1.018136	0.014660
0.635000	1.020261	0.014659
0.640000	1.022449	0.014659
0.645000	1.024698	0.014658
0.650000	1.027003	0.014657
0.655000	1.029360	0.014657
0.660000	1.031766	0.014656
0.665000	1.034217	0.014655
0.670000	1.036708	0.014655
0.675000	1.039237	0.014655
0.680000	1.041800	0.014654
0.685000	1.044392	0.014654
0.690000	1.047011	0.014654
0.695000	1.049653	0.014654
0.700000	1.052315	0.014654
0.705000	1.054994	0.014655
0.710000	1.057686	0.014655
0.715000	1.060388	0.014656
0.720000	1.063099	0.014656
0.725000	1.065814	0.014657
0.730000	1.068531	0.014657
0.735000	1.071249	0.014658
0.740000	1.073964	0.014659
0.745000	1.076675	0.014660
0.750000	1.079379	0.014660
0.755000	1.082075	0.014661
0.760000	1.084761	0.014662
0.765000	1.087435	0.014663
0.770000	1.090096	0.014664
0.775000	1.092744	0.014665
0.780000	1.095375	0.014665
0.785000	1.097991	0.014666
0.790000	1.100590	0.014667
0.795000	1.103171	0.014668
0.800000	1.105734	0.014668
0.805000	1.108279	0.014669
0.810000	1.110805	0.014670
0.815000	1.113312	0.014671
0.820000	1.115801	0.014672
0.825000	1.118271	0.014673
0.830000	1.120722	0.014674
0.835000	1.123156	0.014674
0.840000	1.125572	0.014675
0.845000	1.127971	0.014676
0.850000	1.130354	0.014677
0.855000	1.132722	0.014678
0.860000	1.135074	0.014679
0.865000	1.137413	0.014680
0.870000	1.139739	0.014682
0.875000	1.142052	0.014683
0.880000	1.144355	0.014684
0.885000	1.146647	0.014685
0.890000	1.148931	0.014686
0.895000	1.151206	0.014687
0.900000	1.153475	0.014688
0.905000	1.155737	0.014689
0.910000	1.157995	0.014690
0.915000	1.160249	0.014691
0.920000	1.162500	0.014692
0.925000	1.164749	0.014692
0.930000	1.166997	0.014693
0.935000	1.169245	0.014694
0.940000	1.171494	0.014694
0.945000	1.173745	0.014695
0.950000	1.175997	0.014695
0.955000	1.178253	0.014696
0.960000	1.180512	0.014696
0.965000	1.182776	0.014696
0.970000	1.185043	0.014696
0.975000	1.187316	0.014696
0.980000	1.189593	0.014696
0.985000	1.191876	0.014696
0.990000	1.194164	0.014696
0.995000	1.196457	0.014696
1.000000	1.198756	0.014696
1.005000	1.201059	0.014696
1.010000	1.203367	0.014695
1.015000	1.205680	0.014695
1.020000	1.207997	0.014695
1.025000	1.210317	0.014694
1.030000	1.212640	0.014694
1.035000	1.214965	0.014694
1.040000	1.217291	0.014693
1.045000	1.219618	0.014693
1.050000	1.221944	0.014693
1.055000	1.224269	0.014692
1.060000	1.226591	0.014692
1.065000	1.228910	0.014692
1.070000	1.231224	0.014691
1.075000	1.233532	0.014691
1.080000	1.235833	0.014691
1.085000	1.238125	0.014691
1.090000	1.240408	0.014691
1.095000	1.242679	0.014690
1.100000	1.244937	0.014690
1.105000	1.247182	0.014690
1.110000	1.249411	0.014690
1.115000	1.251623	0.014690
1.120000	1.253817	0.014690
1.125000	1.255991	0.014690
1.130000	1.258144	0.014690
1.135000	1.260275	0.014690
1.140000	1.262382	0.014690
1.145000	1.264463	0.014690
1.150000	1.266519	0.014690
1.155000	1.268547	0.014690
1.160000	1.270546	0.014690
1.165000	1.272515	0.014690
1.170000	1.274453	0.014690
1.175000	1.276359	0.014690
1.180000	1.278231	0.014690
1.185000	1.280070	0.014690
1.190000	1.281875	0.014691
1.195000	1.283643	0.014691
1.200000	1.285376	0.014691
1.205000	1.287071	0.014691
1.210000	1.288730	0.014691
