0.450000	0.966970	0.033015
0.455000	1.168626	0.107223
0.460000	1.168626	0.107223
0.465000	1.168626	0.107223
0.470000	1.168626	0.107223
0.475000	1.168626	0.107223
0.480000	1.168626	0.107223
0.485000	1.168626	0.107223
0.490000	1.168626	0.107223
0.495000	0.960244	0.026036
0.500000	0.974677	0.026014
0.505000	0.971718	0.026065
0.510000	0.971198	0.026028
0.515000	0.980310	0.026021
0.520000	0.998359	0.026029
0.525000	0.985252	0.026015
0.530000	0.999839	0.026059
0.535000	0.985843	0.026026
0.540000	0.991750	0.026013
0.545000	0.997668	0.026014
0.550000	1.000874	0.026020
0.555000	0.994285	0.026028
0.560000	1.025025	0.026014
0.565000	1.005042	0.026015
0.570000	1.010007	0.026039
0.575000	1.011175	0.026043
0.580000	1.018958	0.026075
0.585000	1.017076	0.026021
0.590000	1.050842	0.026034
0.595000	1.017879	0.026059
0.600000	1.014954	0.026038
0.605000	1.017756	0.026023
0.610000	1.033671	0.026031
0.615000	1.030364	0.026019
0.620000	1.033685	0.026053
0.625000	1.040170	0.026032
0.630000	1.168626	0.107223
0.635000	1.053844	0.026026
0.640000	1.051614	0.026027
0.645000	1.057527	0.026019
0.650000	1.068002	0.026016
0.655000	1.054236	0.026032
0.660000	1.069659	0.026033
0.665000	1.073341	0.026024
0.670000	1.064124	0.026020
0.675000	1.074015	0.026013
0.680000	1.087888	0.026013
0.685000	1.071396	0.026014
0.690000	1.097312	0.026054
0.695000	1.093423	0.026029
0.700000	1.083911	0.026014
0.705000	1.089540	0.026022
0.710000	1.085948	0.026014
0.715000	1.094389	0.026016
0.720000	1.119711	0.026029
0.725000	1.128050	0.026011
0.730000	1.126308	0.026031
0.735000	1.131931	0.026014
0.740000	1.108948	0.026044
0.745000	1.103991	0.026010
0.750000	1.103315	0.026023
0.755000	1.168626	0.107223
0.760000	1.168626	0.107223
0.765000	1.168626	0.107223
0.770000	1.107582	0.026016
0.775000	1.127565	0.026010
0.780000	1.116117	0.026009
0.785000	1.122730	0.026083
0.790000	1.112434	0.026024
0.795000	1.168626	0.107223
0.800000	1.111949	0.026022
0.805000	1.103898	0.026024
0.810000	1.110975	0.026008
0.815000	1.109811	0.026009
0.820000	1.108117	0.022647
0.825000	1.091634	0.022646
0.830000	1.107103	0.022649
0.835000	1.095350	0.022648
0.840000	1.083033	0.022649
0.845000	1.088895	0.022644
0.850000	1.081928	0.022645
0.855000	1.092880	0.022647
0.860000	1.068662	0.022647
0.865000	1.070935	0.022654
0.870000	1.085164	0.022648
0.875000	1.075402	0.022648
0.880000	1.062381	0.022646
0.885000	1.061303	0.022647
0.890000	1.034351	0.026034
0.895000	1.048612	0.022644
0.900000	1.047251	0.026031
0.905000	1.055494	0.026028
0.910000	1.040903	0.022643
0.915000	1.081675	0.022642
0.920000	1.053739	0.022643
0.925000	1.056446	0.022646
0.930000	1.047058	0.026034
0.935000	1.043763	0.026038
0.940000	1.044731	0.026036
0.945000	1.043178	0.026033
0.950000	1.037552	0.026034
0.955000	1.050648	0.026034
0.960000	1.044048	0.026029
0.965000	1.074313	0.026027
0.970000	1.087407	0.026025
0.975000	1.090124	0.026025
0.980000	1.073733	0.026033
0.985000	1.076349	0.026025
0.990000	1.076542	0.026023
0.995000	1.097690	0.026025
1.000000	1.096040	0.026022
1.005000	1.095360	0.026021
