0.450000	1.018154	0.017290
0.455000	1.013924	0.017290
0.460000	1.016239	0.017290
0.465000	1.018953	0.017290
0.470000	1.014004	0.017290
0.475000	1.021347	0.017290
0.480000	1.018155	0.017290
0.485000	1.026851	0.017290
0.490000	1.015441	0.017290
0.495000	1.013924	0.017290
0.500000	1.020150	0.017290
0.505000	1.015601	0.017290
0.510000	1.017356	0.017290
0.515000	1.016637	0.017290
0.520000	1.021104	0.015493
0.525000	1.026518	0.015494
0.530000	1.045648	0.015493
0.535000	1.036018	0.015493
0.540000	1.025765	0.015493
0.545000	1.035928	0.015493
0.550000	1.037572	0.015493
0.555000	1.027938	0.015493
0.560000	1.010227	0.015493
0.565000	1.018928	0.015494
0.570000	1.048606	0.015494
0.575000	1.028367	0.017290
0.580000	1.006900	0.017290
0.585000	0.997402	0.017290
0.590000	1.004186	0.017290
0.595000	1.004266	0.017290
0.600000	0.993730	0.017290
0.605000	0.999237	0.017290
0.610000	0.979521	0.017290
0.615000	0.984311	0.017290
0.620000	0.980640	0.017290
0.625000	0.981438	0.017290
0.630000	0.985030	0.017290
0.635000	0.976968	0.017290
0.640000	0.972897	0.017289
0.645000	0.983433	0.017290
0.650000	0.991972	0.017290
0.655000	0.977846	0.017290
0.660000	0.972977	0.017290
0.665000	0.964995	0.017290
0.670000	0.971381	0.017290
0.675000	0.973855	0.017290
0.680000	0.978644	0.017290
0.685000	0.979443	0.017290
0.690000	0.974015	0.017290
0.695000	0.960126	0.017290
0.700000	0.960685	0.017290
0.705000	0.963319	0.017290
0.710000	0.961483	0.017290
0.715000	0.957253	0.017290
0.720000	0.954778	0.017290
0.725000	0.953741	0.017290
0.730000	0.959568	0.017290
0.735000	0.957572	0.017290
0.740000	0.955497	0.017290
0.745000	0.950947	0.017290
0.750000	0.948393	0.017290
0.755000	0.947435	0.017290
0.760000	0.947036	0.017290
0.765000	0.959727	0.017290
0.770000	0.966672	0.017290
0.775000	0.957572	0.017290
0.780000	0.946557	0.017290
0.785000	0.943285	0.017290
0.790000	0.939214	0.017290
0.795000	0.939533	0.017290
0.800000	0.943604	0.017290
0.805000	0.941449	0.017290
