0.450000	nan	nan
0.455000	nan	nan
0.460000	nan	nan
0.465000	nan	nan
0.470000	nan	nan
0.475000	nan	nan
0.480000	nan	nan
0.485000	nan	nan
0.490000	nan	nan
0.495000	nan	nan
0.500000	nan	nan
0.505000	nan	nan
0.510000	nan	nan
0.515000	nan	nan
0.520000	nan	nan
0.525000	nan	nan
0.530000	nan	nan
0.535000	nan	nan
0.540000	nan	nan
0.545000	nan	nan
0.550000	nan	nan
0.555000	nan	nan
0.560000	nan	nan
0.565000	nan	nan
0.570000	nan	nan
0.575000	nan	nan
0.580000	nan	nan
0.585000	nan	nan
0.590000	nan	nan
0.595000	nan	nan
0.600000	nan	nan
0.605000	nan	nan
0.610000	nan	nan
0.615000	nan	nan
0.620000	nan	nan
0.625000	nan	nan
0.630000	nan	nan
0.635000	nan	nan
0.640000	nan	nan
0.645000	nan	nan
0.650000	nan	nan
0.655000	nan	nan
0.660000	nan	nan
0.665000	nan	nan
0.670000	nan	nan
0.675000	nan	nan
0.680000	nan	nan
0.685000	nan	nan
0.690000	nan	nan
0.695000	nan	nan
0.700000	nan	nan
0.705000	nan	nan
0.710000	nan	nan
0.715000	nan	nan
0.720000	nan	nan
0.725000	nan	nan
0.730000	nan	nan
0.735000	nan	nan
0.740000	nan	nan
0.745000	nan	nan
0.750000	nan	nan
0.755000	nan	nan
0.760000	nan	nan
0.765000	nan	nan
0.770000	nan	nan
0.775000	nan	nan
0.780000	nan	nan
0.785000	nan	nan
0.790000	nan	nan
0.795000	1.056150	0.046406
0.800000	1.046254	0.046388
0.805000	1.051425	0.046320
0.810000	1.041296	0.046251
0.815000	1.069728	0.046205
0.820000	1.168228	0.129403
0.825000	1.016456	0.046231
0.830000	0.958777	0.046158
0.835000	0.985179	0.046140
0.840000	0.997807	0.046160
0.845000	0.962340	0.046170
0.850000	0.925697	0.046140
0.855000	0.940568	0.046157
0.860000	0.926715	0.046134
0.865000	0.949621	0.046153
0.870000	0.937078	0.046132
0.875000	0.873469	0.046124
0.880000	0.934378	0.046138
0.885000	0.987129	0.046130
0.890000	0.943854	0.046103
0.895000	0.929254	0.046083
0.900000	0.941771	0.046083
0.905000	0.936751	0.046100
0.910000	0.933484	0.046102
0.915000	0.970112	0.046113
0.920000	1.006174	0.046125
0.925000	0.973084	0.046100
0.930000	0.909558	0.046149
0.935000	0.945099	0.046125
0.940000	0.922784	0.046128
0.945000	0.881288	0.046110
0.950000	0.914722	0.046109
0.955000	0.957405	0.046109
0.960000	0.995576	0.046083
0.965000	0.966236	0.046076
0.970000	0.935793	0.046083
0.975000	0.938086	0.046054
0.980000	0.916341	0.046070
0.985000	0.959338	0.046088
0.990000	1.007341	0.046079
0.995000	0.974934	0.046085
1.000000	1.021743	0.046095
1.005000	1.026670	0.046069
1.010000	0.942236	0.046082
1.015000	0.946616	0.046075
1.020000	1.000248	0.046084
1.025000	1.031919	0.046089
1.030000	1.025451	0.046064
1.035000	1.030075	0.046117
1.040000	0.998461	0.046073
1.045000	0.933159	0.046071
1.050000	0.941857	0.046079
1.055000	1.023411	0.046081
1.060000	1.032668	0.046092
1.065000	1.050691	0.046086
1.070000	1.064790	0.046076
1.075000	1.068719	0.046084
1.080000	1.111783	0.046090
1.085000	1.034910	0.046092
1.090000	1.004564	0.046103
1.095000	1.007641	0.046098
1.100000	1.002891	0.046111
1.105000	0.992884	0.046099
1.110000	1.071550	0.046132
1.115000	1.113562	0.046102
1.120000	1.054563	0.046144
1.125000	1.054448	0.046114
1.130000	1.103677	0.046140
1.135000	1.099297	0.046160
1.140000	1.001645	0.046170
1.145000	1.019121	0.046188
1.150000	1.037649	0.046129
1.155000	1.105834	0.046163
1.160000	1.069756	0.046101
1.165000	1.074811	0.046119
1.170000	1.148965	0.046134
1.175000	1.186132	0.046131
1.180000	1.196406	0.046118
1.185000	1.077038	0.046094
1.190000	1.109178	0.046117
1.195000	1.147469	0.046120
1.200000	1.129069	0.046111
1.205000	1.088723	0.046113
1.210000	1.073787	0.046125
1.215000	1.159144	0.046139
1.220000	1.146165	0.046144
1.225000	1.105626	0.046109
1.230000	1.112083	0.046146
1.235000	1.196961	0.046148
1.240000	1.174925	0.046134
1.245000	1.095637	0.046120
1.250000	1.079297	0.046125
1.255000	1.138503	0.046115
1.260000	1.222362	0.046140
1.265000	1.188745	0.046141
1.270000	1.141964	0.046148
1.275000	1.096191	0.046104
1.280000	1.137765	0.046166
1.285000	1.138974	0.046138
1.290000	1.110950	0.046112
1.295000	1.155874	0.046118
