0.450000	nan	nan
0.455000	nan	nan
0.460000	nan	nan
0.465000	nan	nan
0.470000	nan	nan
0.475000	nan	nan
0.480000	nan	nan
0.485000	nan	nan
0.490000	nan	nan
0.495000	nan	nan
0.500000	nan	nan
0.505000	nan	nan
0.510000	nan	nan
0.515000	nan	nan
0.520000	nan	nan
0.525000	nan	nan
0.530000	nan	nan
0.535000	nan	nan
0.540000	nan	nan
0.545000	nan	nan
0.550000	nan	nan
0.555000	nan	nan
0.560000	nan	nan
0.565000	nan	nan
0.570000	nan	nan
0.575000	nan	nan
0.580000	nan	nan
0.585000	nan	nan
0.590000	nan	nan
0.595000	nan	nan
0.600000	nan	nan
0.605000	nan	nan
0.610000	nan	nan
0.615000	nan	nan
0.620000	nan	nan
0.625000	nan	nan
0.630000	nan	nan
0.635000	nan	nan
0.640000	nan	nan
0.645000	nan	nan
0.650000	nan	nan
0.655000	nan	nan
0.660000	nan	nan
0.665000	nan	nan
0.670000	nan	nan
0.675000	nan	nan
0.680000	nan	nan
0.685000	nan	nan
0.690000	nan	nan
0.695000	nan	nan
0.700000	nan	nan
0.705000	nan	nan
0.710000	nan	nan
0.715000	nan	nan
0.720000	nan	nan
0.725000	nan	nan
0.730000	nan	nan
0.735000	nan	nan
0.740000	nan	nan
0.745000	nan	nan
0.750000	nan	nan
0.755000	nan	nan
0.760000	nan	nan
0.765000	nan	nan
0.770000	nan	nan
0.775000	0.882361	0.080300
0.780000	0.888783	0.080299
0.785000	0.891884	0.080309
0.790000	0.906473	0.080298
0.795000	0.914558	0.080292
0.800000	0.909623	0.080289
0.805000	0.902332	0.080297
0.810000	0.926163	0.080285
0.815000	0.915429	0.080287
0.820000	0.920212	0.080303
0.825000	0.914186	0.080282
0.830000	0.901870	0.080285
0.835000	0.911379	0.080287
0.840000	0.913643	0.080274
0.845000	0.914091	0.080278
0.850000	0.914016	0.080285
0.855000	0.905836	0.080288
0.860000	0.918318	0.080279
0.865000	0.923430	0.080282
0.870000	0.932133	0.080276
0.875000	0.937584	0.080272
0.880000	0.927924	0.080285
0.885000	0.925881	0.080275
0.890000	0.938464	0.080272
0.895000	0.948249	0.080280
0.900000	0.952194	0.080270
0.905000	0.973674	0.080270
0.910000	0.970159	0.080274
0.915000	0.958440	0.080267
0.920000	0.973075	0.080281
0.925000	0.972460	0.080282
0.930000	0.981515	0.080275
0.935000	0.993755	0.080277
0.940000	0.982302	0.080271
0.945000	0.987755	0.080267
0.950000	0.981883	0.080285
0.955000	0.981158	0.080271
0.960000	0.993320	0.080281
0.965000	0.993568	0.080269
0.970000	0.976047	0.080268
0.975000	0.973334	0.080278
0.980000	0.992150	0.080262
0.985000	0.994633	0.080275
0.990000	0.987669	0.080269
0.995000	0.992948	0.080266
1.000000	0.994180	0.080266
1.005000	0.985014	0.080259
1.010000	1.021655	0.080272
1.015000	1.016027	0.080278
1.020000	0.990740	0.080261
1.025000	1.025171	0.080268
1.030000	1.036617	0.080269
1.035000	1.016367	0.080268
1.040000	1.019269	0.080265
1.045000	1.028960	0.080271
1.050000	1.020150	0.080266
1.055000	1.010021	0.080262
1.060000	1.024375	0.080265
1.065000	1.041635	0.080269
1.070000	1.032835	0.080272
1.075000	1.018571	0.080270
1.080000	1.023597	0.080277
1.085000	1.045416	0.080265
1.090000	1.064091	0.080278
1.095000	1.052552	0.080271
1.100000	1.047624	0.080272
1.105000	1.054137	0.080271
1.110000	1.046659	0.080276
1.115000	1.043226	0.080276
1.120000	1.028792	0.080279
1.125000	1.030479	0.080291
1.130000	1.046495	0.080288
1.135000	1.055018	0.080272
1.140000	1.060923	0.080280
1.145000	1.071044	0.080277
1.150000	1.065769	0.080285
1.155000	1.049741	0.080277
1.160000	1.060831	0.080275
1.165000	1.059423	0.080275
1.170000	1.056078	0.080276
1.175000	1.067791	0.080282
1.180000	1.080113	0.080280
1.185000	1.072541	0.080278
1.190000	1.065767	0.080283
1.195000	1.068757	0.080280
1.200000	1.069205	0.080289
1.205000	1.095251	0.080276
1.210000	1.102123	0.080285
1.215000	1.094111	0.080282
1.220000	1.111534	0.080271
1.225000	1.115590	0.080285
1.230000	1.080206	0.080286
1.235000	1.098687	0.080281
1.240000	1.110223	0.080288
1.245000	1.127734	0.080275
1.250000	1.110757	0.080301
1.255000	1.099655	0.080279
1.260000	1.123250	0.080288
1.265000	1.105824	0.080292
1.270000	1.077929	0.080302
1.275000	1.084254	0.080285
1.280000	1.101421	0.080289
1.285000	1.125449	0.080285
1.290000	1.135309	0.080289
