0.450000	nan	nan
0.455000	nan	nan
0.460000	nan	nan
0.465000	nan	nan
0.470000	nan	nan
0.475000	nan	nan
0.480000	nan	nan
0.485000	nan	nan
0.490000	nan	nan
0.495000	nan	nan
0.500000	nan	nan
0.505000	nan	nan
0.510000	nan	nan
0.515000	nan	nan
0.520000	nan	nan
0.525000	nan	nan
0.530000	nan	nan
0.535000	nan	nan
0.540000	nan	nan
0.545000	nan	nan
0.550000	nan	nan
0.555000	nan	nan
0.560000	nan	nan
0.565000	nan	nan
0.570000	nan	nan
0.575000	nan	nan
0.580000	nan	nan
0.585000	nan	nan
0.590000	nan	nan
0.595000	nan	nan
0.600000	nan	nan
0.605000	nan	nan
0.610000	nan	nan
0.615000	nan	nan
0.620000	nan	nan
0.625000	nan	nan
0.630000	nan	nan
0.635000	nan	nan
0.640000	nan	nan
0.645000	nan	nan
0.650000	nan	nan
0.655000	nan	nan
0.660000	nan	nan
0.665000	nan	nan
0.670000	nan	nan
0.675000	nan	nan
0.680000	nan	nan
0.685000	nan	nan
0.690000	nan	nan
0.695000	nan	nan
0.700000	nan	nan
0.705000	nan	nan
0.710000	nan	nan
0.715000	nan	nan
0.720000	nan	nan
0.725000	nan	nan
0.730000	nan	nan
0.735000	nan	nan
0.740000	nan	nan
0.745000	nan	nan
0.750000	nan	nan
0.755000	nan	nan
0.760000	nan	nan
0.765000	nan	nan
0.770000	nan	nan
0.775000	nan	nan
0.780000	nan	nan
0.785000	nan	nan
0.790000	nan	nan
0.795000	0.920223	0.094773
0.800000	1.200219	0.187238
0.805000	1.200219	0.187238
0.810000	0.914199	0.094778
0.815000	0.915221	0.094772
0.820000	0.932394	0.094782
0.825000	0.920984	0.094766
0.830000	0.928723	0.094756
0.835000	0.928494	0.094771
0.840000	0.944284	0.094779
0.845000	0.953621	0.094747
0.850000	0.953897	0.094756
0.855000	0.961619	0.094785
0.860000	0.948251	0.094780
0.865000	0.947782	0.094759
0.870000	0.954227	0.094748
0.875000	0.963194	0.094748
0.880000	0.957268	0.094761
0.885000	0.973553	0.094756
0.890000	0.963624	0.094747
0.895000	0.958770	0.094733
0.900000	0.972517	0.094755
0.905000	0.967393	0.094733
0.910000	0.993469	0.094757
0.915000	0.992840	0.094740
0.920000	0.977938	0.094749
0.925000	0.973281	0.094748
0.930000	0.966307	0.094754
0.935000	0.971987	0.094747
0.940000	0.980000	0.094744
0.945000	0.993878	0.094742
0.950000	0.991722	0.094742
0.955000	0.981556	0.094747
0.960000	0.977463	0.094722
0.965000	0.968441	0.094741
0.970000	0.966874	0.094732
0.975000	0.980264	0.094747
0.980000	0.999807	0.094729
0.985000	0.990582	0.094729
0.990000	0.984870	0.094716
0.995000	0.975555	0.094715
1.000000	0.977626	0.094716
1.005000	0.984088	0.094712
1.010000	0.992206	0.094720
1.015000	0.965487	0.094728
1.020000	1.200219	0.187238
1.025000	0.991898	0.094744
1.030000	1.035961	0.094748
1.035000	1.043941	0.094715
1.040000	1.052677	0.094740
1.045000	1.040253	0.094732
1.050000	1.003931	0.094718
1.055000	1.022848	0.094742
1.060000	1.045844	0.094720
1.065000	1.037136	0.094722
1.070000	1.031206	0.094738
1.075000	1.033091	0.094728
1.080000	1.034472	0.094729
1.085000	1.005103	0.094754
1.090000	1.017232	0.094734
1.095000	1.015094	0.094747
1.100000	1.009122	0.094730
1.105000	1.043360	0.094735
1.110000	1.062500	0.094733
1.115000	1.052865	0.094754
1.120000	1.054156	0.094752
1.125000	1.049067	0.094750
1.130000	1.040984	0.094768
1.135000	1.014092	0.094770
1.140000	1.053321	0.094777
1.145000	1.067444	0.094764
1.150000	1.076928	0.094765
1.155000	1.086686	0.094785
1.160000	1.078927	0.094783
1.165000	1.073896	0.094748
1.170000	1.082430	0.094747
1.175000	1.085533	0.094746
1.180000	1.074332	0.094754
1.185000	1.072337	0.094741
1.190000	1.063739	0.094765
1.195000	1.056029	0.094729
1.200000	1.089845	0.094747
1.205000	1.106499	0.094768
1.210000	1.068122	0.094751
1.215000	1.059144	0.094740
1.220000	1.071499	0.094767
1.225000	1.081851	0.094775
1.230000	1.116500	0.094770
1.235000	1.130037	0.094777
1.240000	1.104164	0.094758
1.245000	1.052868	0.094756
1.250000	1.073035	0.094750
1.255000	1.102719	0.094786
1.260000	1.072518	0.094751
1.265000	1.088042	0.094756
1.270000	1.093897	0.094747
1.275000	1.060785	0.094743
1.280000	1.067622	0.094769
1.285000	1.101241	0.094769
1.290000	1.093148	0.094782
1.295000	1.063046	0.094762
