0.450000	nan	nan
0.455000	nan	nan
0.460000	nan	nan
0.465000	nan	nan
0.470000	nan	nan
0.475000	nan	nan
0.480000	nan	nan
0.485000	nan	nan
0.490000	nan	nan
0.495000	nan	nan
0.500000	nan	nan
0.505000	nan	nan
0.510000	nan	nan
0.515000	nan	nan
0.520000	nan	nan
0.525000	nan	nan
0.530000	nan	nan
0.535000	nan	nan
0.540000	nan	nan
0.545000	nan	nan
0.550000	nan	nan
0.555000	nan	nan
0.560000	nan	nan
0.565000	nan	nan
0.570000	nan	nan
0.575000	nan	nan
0.580000	nan	nan
0.585000	nan	nan
0.590000	nan	nan
0.595000	nan	nan
0.600000	nan	nan
0.605000	nan	nan
0.610000	nan	nan
0.615000	nan	nan
0.620000	nan	nan
0.625000	nan	nan
0.630000	nan	nan
0.635000	nan	nan
0.640000	nan	nan
0.645000	nan	nan
0.650000	nan	nan
0.655000	nan	nan
0.660000	nan	nan
0.665000	nan	nan
0.670000	nan	nan
0.675000	nan	nan
0.680000	nan	nan
0.685000	nan	nan
0.690000	nan	nan
0.695000	nan	nan
0.700000	nan	nan
0.705000	nan	nan
0.710000	nan	nan
0.715000	nan	nan
0.720000	nan	nan
0.725000	nan	nan
0.730000	nan	nan
0.735000	nan	nan
0.740000	nan	nan
0.745000	nan	nan
0.750000	nan	nan
0.755000	nan	nan
0.760000	nan	nan
0.765000	nan	nan
0.770000	nan	nan
0.775000	nan	nan
0.780000	0.987749	0.025446
0.785000	0.969679	0.025404
0.790000	0.989391	0.025384
0.795000	1.028109	0.025377
0.800000	1.008870	0.025371
0.805000	0.987473	0.025370
0.810000	1.023964	0.025364
0.815000	1.027329	0.025363
0.820000	1.022237	0.025360
0.825000	1.011536	0.025359
0.830000	1.016454	0.025358
0.835000	1.010242	0.025359
0.840000	1.008343	0.025359
0.845000	1.020855	0.025358
0.850000	1.023877	0.025362
0.855000	1.023272	0.025359
0.860000	1.016196	0.025360
0.865000	1.015075	0.025361
0.870000	1.025776	0.025362
0.875000	1.032333	0.025359
0.880000	1.026119	0.025355
0.885000	1.017661	0.025357
0.890000	1.020853	0.025354
0.895000	1.015502	0.025353
0.900000	1.014294	0.025354
0.905000	1.018263	0.025352
0.910000	1.025600	0.025353
0.915000	1.028017	0.025353
0.920000	1.031383	0.025354
0.925000	1.039927	0.025354
0.930000	1.035267	0.025356
0.935000	1.032073	0.025354
0.940000	1.040359	0.025356
0.945000	1.036820	0.025356
0.950000	1.020854	0.025354
0.955000	1.027758	0.025352
0.960000	1.039755	0.025352
0.965000	1.030433	0.025353
0.970000	1.013515	0.025350
0.975000	1.002552	0.025350
0.980000	1.007473	0.025351
0.985000	1.022838	0.025352
0.990000	1.030002	0.025352
0.995000	1.024391	0.025351
1.000000	1.019384	0.025349
1.005000	1.024736	0.025349
1.010000	1.033368	0.025350
1.015000	1.031210	0.025351
1.020000	1.015155	0.025350
1.025000	0.999186	0.025350
1.030000	0.987275	0.025351
1.035000	0.985633	0.025349
1.040000	0.990727	0.025350
1.045000	1.007041	0.025350
1.050000	1.012999	0.025354
1.055000	1.011442	0.025349
1.060000	1.018348	0.025350
1.065000	1.019298	0.025350
1.070000	1.019213	0.025352
1.075000	1.018608	0.025352
1.080000	1.022492	0.025351
1.085000	1.034404	0.025351
1.090000	1.045020	0.025351
1.095000	1.021629	0.025351
1.100000	1.011012	0.025351
1.105000	1.006179	0.025351
1.110000	1.027239	0.025351
1.115000	1.041049	0.025354
1.120000	1.033713	0.025353
1.125000	1.036562	0.025356
1.130000	1.046228	0.025355
1.135000	1.052183	0.025355
1.140000	1.038029	0.025359
1.145000	1.012570	0.025357
1.150000	0.993322	0.025355
1.155000	0.994785	0.025351
1.160000	1.002385	0.025356
1.165000	1.013257	0.025352
1.170000	1.028966	0.025352
1.175000	1.041050	0.025351
1.180000	1.028017	0.025353
1.185000	1.015414	0.025351
1.190000	1.018694	0.025350
1.195000	1.039065	0.025351
1.200000	1.046832	0.025353
1.205000	1.027154	0.025354
1.210000	1.016970	0.025355
1.215000	1.020507	0.025352
1.220000	1.020852	0.025351
1.225000	1.012396	0.025356
1.230000	1.007216	0.025353
1.235000	1.003849	0.025352
1.240000	1.007129	0.025353
1.245000	1.014984	0.025353
1.250000	1.025514	0.025353
1.255000	1.022320	0.025353
1.260000	1.017400	0.025351
1.265000	1.030002	0.025352
1.270000	1.028017	0.025354
1.275000	1.037166	0.025354
1.280000	1.027930	0.025352
1.285000	1.019645	0.025353
1.290000	1.026722	0.025353
