0.450000	nan	nan
0.455000	nan	nan
0.460000	nan	nan
0.465000	nan	nan
0.470000	nan	nan
0.475000	nan	nan
0.480000	nan	nan
0.485000	nan	nan
0.490000	nan	nan
0.495000	nan	nan
0.500000	nan	nan
0.505000	nan	nan
0.510000	nan	nan
0.515000	nan	nan
0.520000	nan	nan
0.525000	nan	nan
0.530000	nan	nan
0.535000	nan	nan
0.540000	nan	nan
0.545000	nan	nan
0.550000	nan	nan
0.555000	nan	nan
0.560000	nan	nan
0.565000	nan	nan
0.570000	nan	nan
0.575000	nan	nan
0.580000	nan	nan
0.585000	nan	nan
0.590000	nan	nan
0.595000	nan	nan
0.600000	nan	nan
0.605000	nan	nan
0.610000	nan	nan
0.615000	nan	nan
0.620000	nan	nan
0.625000	nan	nan
0.630000	nan	nan
0.635000	nan	nan
0.640000	nan	nan
0.645000	nan	nan
0.650000	nan	nan
0.655000	nan	nan
0.660000	nan	nan
0.665000	nan	nan
0.670000	nan	nan
0.675000	nan	nan
0.680000	nan	nan
0.685000	nan	nan
0.690000	nan	nan
0.695000	nan	nan
0.700000	nan	nan
0.705000	nan	nan
0.710000	nan	nan
0.715000	nan	nan
0.720000	nan	nan
0.725000	nan	nan
0.730000	nan	nan
0.735000	nan	nan
0.740000	nan	nan
0.745000	nan	nan
0.750000	nan	nan
0.755000	nan	nan
0.760000	nan	nan
0.765000	nan	nan
0.770000	nan	nan
0.775000	nan	nan
0.780000	nan	nan
0.785000	nan	nan
0.790000	nan	nan
0.795000	1.089860	0.072910
0.800000	1.084814	0.072911
0.805000	1.086342	0.072910
0.810000	1.076171	0.072911
0.815000	1.074107	0.072911
0.820000	1.051005	0.072909
0.825000	1.063325	0.072912
0.830000	1.056513	0.072910
0.835000	1.037547	0.072911
0.840000	1.015904	0.072911
0.845000	1.030048	0.072909
0.850000	1.042283	0.072908
0.855000	1.041600	0.072910
0.860000	1.040756	0.072909
0.865000	1.041678	0.072911
0.870000	1.028665	0.072906
0.875000	1.008250	0.072909
0.880000	1.011391	0.072911
0.885000	1.028670	0.072908
0.890000	1.026685	0.072910
0.895000	1.010457	0.072905
0.900000	1.026982	0.072906
0.905000	1.025763	0.072908
0.910000	1.020403	0.072906
0.915000	1.020017	0.072905
0.920000	1.013826	0.072906
0.925000	1.011762	0.072907
0.930000	1.018801	0.072907
0.935000	1.014367	0.072908
0.940000	0.993486	0.072908
0.945000	0.996244	0.072909
0.950000	1.001591	0.072907
0.955000	0.995474	0.072908
0.960000	0.991723	0.072907
0.965000	1.002583	0.072906
0.970000	1.011526	0.072904
0.975000	1.003650	0.072905
0.980000	1.007629	0.072906
0.985000	1.011224	0.072906
0.990000	1.005560	0.072904
0.995000	1.030650	0.072905
1.000000	1.038681	0.072905
1.005000	1.051836	0.072904
1.010000	1.047172	0.072905
1.015000	1.021087	0.072904
1.020000	1.018181	0.072904
1.025000	1.018643	0.072905
1.030000	1.021855	0.072905
1.035000	1.030421	0.072905
1.040000	1.022546	0.072906
1.045000	1.024912	0.072904
1.050000	1.051913	0.072904
1.055000	1.074253	0.072907
1.060000	1.063999	0.072904
1.065000	1.047630	0.072905
1.070000	1.025067	0.072905
1.075000	1.022393	0.072906
1.080000	1.048628	0.072906
1.085000	1.040290	0.072906
1.090000	1.034401	0.072906
1.095000	1.048783	0.072907
1.100000	1.029965	0.072906
1.105000	1.059803	0.072911
1.110000	1.075020	0.072909
1.115000	1.048633	0.072908
1.120000	1.045731	0.072911
1.125000	1.042979	0.072911
1.130000	1.064166	0.072912
1.135000	1.047958	0.072915
1.140000	1.061185	0.072913
1.145000	1.066382	0.072911
1.150000	1.085506	0.072914
1.155000	1.116938	0.072914
1.160000	1.106154	0.072914
1.165000	1.077163	0.072909
1.170000	1.087258	0.072909
1.175000	1.066684	0.072909
1.180000	1.055741	0.072906
1.185000	1.085269	0.072909
1.190000	1.079991	0.072908
1.195000	1.095061	0.072910
1.200000	1.107679	0.072909
1.205000	1.105538	0.072909
1.210000	1.122671	0.072910
1.215000	1.123819	0.072911
1.220000	1.131009	0.072913
1.225000	1.140645	0.072911
1.230000	1.137738	0.072910
1.235000	1.119151	0.072908
1.240000	1.141026	0.072908
1.245000	1.120757	0.072907
1.250000	1.106607	0.072907
1.255000	1.140797	0.072910
1.260000	1.161830	0.072913
1.265000	1.146305	0.072913
1.270000	1.128867	0.072912
1.275000	1.129709	0.072914
1.280000	1.134908	0.072910
1.285000	1.117319	0.072912
1.290000	1.153797	0.113193
1.295000	1.114721	0.072915
