0.450000	nan	nan
0.455000	nan	nan
0.460000	nan	nan
0.465000	nan	nan
0.470000	nan	nan
0.475000	nan	nan
0.480000	nan	nan
0.485000	nan	nan
0.490000	nan	nan
0.495000	nan	nan
0.500000	nan	nan
0.505000	nan	nan
0.510000	nan	nan
0.515000	nan	nan
0.520000	nan	nan
0.525000	nan	nan
0.530000	nan	nan
0.535000	nan	nan
0.540000	nan	nan
0.545000	nan	nan
0.550000	nan	nan
0.555000	nan	nan
0.560000	nan	nan
0.565000	nan	nan
0.570000	nan	nan
0.575000	nan	nan
0.580000	nan	nan
0.585000	nan	nan
0.590000	nan	nan
0.595000	nan	nan
0.600000	nan	nan
0.605000	nan	nan
0.610000	nan	nan
0.615000	nan	nan
0.620000	nan	nan
0.625000	nan	nan
0.630000	nan	nan
0.635000	nan	nan
0.640000	nan	nan
0.645000	nan	nan
0.650000	nan	nan
0.655000	nan	nan
0.660000	nan	nan
0.665000	nan	nan
0.670000	nan	nan
0.675000	nan	nan
0.680000	nan	nan
0.685000	nan	nan
0.690000	nan	nan
0.695000	nan	nan
0.700000	nan	nan
0.705000	nan	nan
0.710000	nan	nan
0.715000	nan	nan
0.720000	nan	nan
0.725000	nan	nan
0.730000	nan	nan
0.735000	nan	nan
0.740000	nan	nan
0.745000	nan	nan
0.750000	nan	nan
0.755000	nan	nan
0.760000	1.073562	0.058700
0.765000	1.055048	0.058690
0.770000	1.072734	0.058684
0.775000	1.064049	0.058681
0.780000	1.056398	0.058679
0.785000	1.076608	0.058678
0.790000	1.056112	0.058678
0.795000	1.053663	0.058678
0.800000	1.050361	0.058678
0.805000	1.049908	0.058678
0.810000	1.055341	0.058678
0.815000	1.044422	0.058677
0.820000	1.036112	0.058677
0.825000	1.034647	0.058677
0.830000	1.038775	0.058677
0.835000	1.040640	0.058677
0.840000	1.038110	0.058677
0.845000	1.035979	0.058677
0.850000	1.033795	0.058677
0.855000	1.031425	0.058677
0.860000	1.033981	0.058677
0.865000	1.034434	0.058677
0.870000	1.033076	0.058677
0.875000	1.034354	0.058677
0.880000	1.031930	0.058677
0.885000	1.031078	0.058677
0.890000	1.033422	0.058677
0.895000	1.032116	0.058677
0.900000	1.032596	0.058677
0.905000	1.035792	0.058677
0.910000	1.034114	0.058677
0.915000	1.031024	0.058677
0.920000	1.033954	0.058677
0.925000	1.029665	0.058677
0.930000	1.026683	0.058677
0.935000	1.029293	0.058677
0.940000	1.026602	0.058677
0.945000	1.029133	0.058677
0.950000	1.035020	0.058677
0.955000	1.028760	0.058677
0.960000	1.030038	0.058677
0.965000	1.028573	0.058677
0.970000	1.028733	0.058677
0.975000	1.028147	0.058677
0.980000	1.028813	0.058677
0.985000	1.027694	0.058677
0.990000	1.025510	0.058677
0.995000	1.026629	0.058677
1.000000	1.028600	0.058677
1.005000	1.029479	0.058677
1.010000	1.025403	0.058677
1.015000	1.030970	0.058677
1.020000	1.033687	0.058677
1.025000	1.031103	0.058677
1.030000	1.032915	0.058677
1.035000	1.029425	0.058677
1.040000	1.029718	0.058677
1.045000	1.026468	0.058677
1.050000	1.027374	0.058677
1.055000	1.027241	0.058677
1.060000	1.030943	0.058677
1.065000	1.031716	0.058677
1.070000	1.030864	0.058677
1.075000	1.027800	0.058677
1.080000	1.027374	0.058677
1.085000	1.026255	0.058677
1.090000	1.025003	0.058677
1.095000	1.025856	0.058677
1.100000	1.025723	0.058677
1.105000	1.028866	0.058677
1.110000	1.030704	0.058677
1.115000	1.030464	0.058677
1.120000	1.031717	0.058677
1.125000	1.031290	0.058677
1.130000	1.033208	0.058677
1.135000	1.027561	0.058677
1.140000	1.026603	0.058677
1.145000	1.029879	0.058677
1.150000	1.037018	0.058677
1.155000	1.035392	0.058677
1.160000	1.027828	0.058677
1.165000	1.023992	0.058677
1.170000	1.034274	0.058677
1.175000	1.037736	0.058677
1.180000	1.033181	0.058677
1.185000	1.029905	0.058677
1.190000	1.030758	0.058677
1.195000	1.037070	0.058677
1.200000	1.035180	0.058677
1.205000	1.031371	0.058677
1.210000	1.033554	0.058677
1.215000	1.039787	0.058677
1.220000	1.036618	0.058677
1.225000	1.037390	0.058677
1.230000	1.037497	0.058677
1.235000	1.034939	0.058677
1.240000	1.039441	0.058677
1.245000	1.036218	0.058677
1.250000	1.035526	0.058677
1.255000	1.032649	0.058677
1.260000	1.038589	0.058677
1.265000	1.032809	0.058677
1.270000	1.036325	0.058677
1.275000	1.037577	0.058677
1.280000	1.031531	0.058677
1.285000	1.040214	0.058677
