0.450000	nan	nan
0.455000	nan	nan
0.460000	nan	nan
0.465000	nan	nan
0.470000	nan	nan
0.475000	nan	nan
0.480000	nan	nan
0.485000	nan	nan
0.490000	nan	nan
0.495000	nan	nan
0.500000	nan	nan
0.505000	nan	nan
0.510000	nan	nan
0.515000	nan	nan
0.520000	nan	nan
0.525000	nan	nan
0.530000	nan	nan
0.535000	nan	nan
0.540000	nan	nan
0.545000	nan	nan
0.550000	nan	nan
0.555000	nan	nan
0.560000	nan	nan
0.565000	nan	nan
0.570000	nan	nan
0.575000	nan	nan
0.580000	nan	nan
0.585000	nan	nan
0.590000	nan	nan
0.595000	nan	nan
0.600000	nan	nan
0.605000	nan	nan
0.610000	nan	nan
0.615000	nan	nan
0.620000	nan	nan
0.625000	nan	nan
0.630000	nan	nan
0.635000	nan	nan
0.640000	nan	nan
0.645000	nan	nan
0.650000	nan	nan
0.655000	nan	nan
0.660000	nan	nan
0.665000	nan	nan
0.670000	nan	nan
0.675000	nan	nan
0.680000	nan	nan
0.685000	nan	nan
0.690000	nan	nan
0.695000	nan	nan
0.700000	nan	nan
0.705000	nan	nan
0.710000	nan	nan
0.715000	nan	nan
0.720000	nan	nan
0.725000	nan	nan
0.730000	nan	nan
0.735000	nan	nan
0.740000	nan	nan
0.745000	nan	nan
0.750000	nan	nan
0.755000	nan	nan
0.760000	1.060527	0.191840
0.765000	1.082785	0.191840
0.770000	1.099886	0.191840
0.775000	1.064136	0.191840
0.780000	1.048352	0.191840
0.785000	1.072157	0.191840
0.790000	1.052993	0.191840
0.795000	1.053537	0.191840
0.800000	1.065941	0.191840
0.805000	1.082527	0.191840
0.810000	1.062331	0.191840
0.815000	1.062073	0.191840
0.820000	1.084589	0.191840
0.825000	1.064652	0.191840
0.830000	1.067774	0.191840
0.835000	1.068547	0.191840
0.840000	1.069321	0.191840
0.845000	1.067774	0.191840
0.850000	1.061558	0.191840
0.855000	1.049383	0.191840
0.860000	1.057146	0.191840
0.865000	1.064652	0.191840
0.870000	1.061816	0.191840
0.875000	1.055857	0.191840
0.880000	1.054310	0.191840
0.885000	1.056888	0.191840
0.890000	1.051704	0.191840
0.895000	1.065167	0.191840
0.900000	1.053537	0.191840
0.905000	1.040589	0.191840
0.910000	1.048610	0.191840
0.915000	1.045745	0.191840
0.920000	1.042136	0.191840
0.925000	1.047063	0.191840
0.930000	1.044972	0.191840
0.935000	1.047063	0.191840
0.940000	1.032539	0.191840
0.945000	1.023745	0.191840
0.950000	1.022714	0.191840
0.955000	1.024776	0.191840
0.960000	1.029703	0.191840
0.965000	1.026323	0.191840
0.970000	1.037209	0.191840
0.975000	1.039271	0.191840
0.980000	1.043425	0.191840
0.985000	1.051961	0.191840
0.990000	1.051704	0.191840
0.995000	1.048868	0.191840
1.000000	1.048352	0.191840
1.005000	1.054310	0.191840
1.010000	1.059753	0.191840
1.015000	1.045745	0.191840
1.020000	1.054568	0.191840
1.025000	1.057146	0.191840
1.030000	1.048352	0.191840
1.035000	1.059209	0.191840
1.040000	1.060784	0.191840
1.045000	1.059209	0.191840
1.050000	1.055342	0.191840
1.055000	1.063362	0.191840
1.060000	1.065167	0.191840
1.065000	1.059467	0.191840
1.070000	1.058693	0.191840
1.075000	1.065683	0.191840
1.080000	1.072157	0.191840
1.085000	1.076826	0.191840
1.090000	1.060784	0.191840
1.095000	1.063620	0.191840
1.100000	1.062847	0.191840
1.105000	1.067774	0.191840
1.110000	1.073475	0.191840
1.115000	1.068290	0.191840
1.120000	1.060527	0.191840
1.125000	1.126658	0.200232
1.130000	1.126658	0.200232
1.135000	1.126658	0.200232
1.140000	1.126658	0.200232
1.145000	1.126658	0.200232
1.150000	1.126658	0.200232
1.155000	1.126658	0.200232
1.160000	1.047063	0.191840
1.165000	1.057920	0.191840
1.170000	1.090290	0.191840
1.175000	1.077600	0.191840
1.180000	1.071899	0.191840
1.185000	1.071899	0.191840
1.190000	1.078889	0.191840
1.195000	1.087196	0.191840
1.200000	1.077857	0.191840
1.205000	1.078889	0.191840
1.210000	1.090805	0.191840
1.215000	1.085878	0.191840
1.220000	1.085620	0.191840
1.225000	1.074764	0.191840
1.230000	1.101175	0.191840
1.235000	1.100144	0.191840
1.240000	1.100144	0.191840
1.245000	1.103238	0.191840
1.250000	1.090290	0.191840
1.255000	1.087969	0.191840
1.260000	1.114897	0.191840
1.265000	1.102464	0.191840
1.270000	1.117217	0.191840
1.275000	1.102207	0.191840
1.280000	1.083558	0.191840
1.285000	1.120855	0.191840
