0.450000	nan	nan
0.455000	nan	nan
0.460000	nan	nan
0.465000	nan	nan
0.470000	nan	nan
0.475000	nan	nan
0.480000	nan	nan
0.485000	nan	nan
0.490000	nan	nan
0.495000	nan	nan
0.500000	nan	nan
0.505000	nan	nan
0.510000	nan	nan
0.515000	nan	nan
0.520000	nan	nan
0.525000	nan	nan
0.530000	nan	nan
0.535000	nan	nan
0.540000	nan	nan
0.545000	nan	nan
0.550000	nan	nan
0.555000	nan	nan
0.560000	nan	nan
0.565000	nan	nan
0.570000	nan	nan
0.575000	nan	nan
0.580000	nan	nan
0.585000	nan	nan
0.590000	nan	nan
0.595000	nan	nan
0.600000	nan	nan
0.605000	nan	nan
0.610000	nan	nan
0.615000	nan	nan
0.620000	nan	nan
0.625000	nan	nan
0.630000	nan	nan
0.635000	nan	nan
0.640000	nan	nan
0.645000	nan	nan
0.650000	nan	nan
0.655000	nan	nan
0.660000	nan	nan
0.665000	nan	nan
0.670000	nan	nan
0.675000	nan	nan
0.680000	nan	nan
0.685000	nan	nan
0.690000	nan	nan
0.695000	nan	nan
0.700000	nan	nan
0.705000	nan	nan
0.710000	nan	nan
0.715000	nan	nan
0.720000	nan	nan
0.725000	nan	nan
0.730000	nan	nan
0.735000	nan	nan
0.740000	nan	nan
0.745000	nan	nan
0.750000	nan	nan
0.755000	nan	nan
0.760000	nan	nan
0.765000	nan	nan
0.770000	nan	nan
0.775000	1.007637	0.042110
0.780000	1.007730	0.042110
0.785000	1.015294	0.042110
0.790000	1.003155	0.042110
0.795000	1.007076	0.042109
0.800000	0.996243	0.042108
0.805000	0.999792	0.042109
0.810000	1.009877	0.042108
0.815000	1.009410	0.042108
0.820000	0.991387	0.042108
0.825000	1.000165	0.042108
0.830000	0.992507	0.042108
0.835000	0.979340	0.042107
0.840000	0.981954	0.042107
0.845000	0.985783	0.042107
0.850000	0.977192	0.042107
0.855000	1.174577	0.117717
0.860000	0.972336	0.042107
0.865000	0.974950	0.042106
0.870000	0.984381	0.042107
0.875000	0.986809	0.042106
0.880000	0.987835	0.042106
0.885000	0.977752	0.042107
0.890000	0.965238	0.042106
0.895000	0.977936	0.042105
0.900000	0.982232	0.042105
0.905000	0.971773	0.042105
0.910000	0.970092	0.042105
0.915000	0.982885	0.042105
0.920000	0.977375	0.042105
0.925000	0.971679	0.042105
0.930000	0.974575	0.042105
0.935000	0.979244	0.042105
0.940000	0.978683	0.042105
0.945000	0.968972	0.042105
0.950000	0.975041	0.042105
0.955000	0.977656	0.042105
0.960000	0.979896	0.042105
0.965000	0.980643	0.042104
0.970000	0.982137	0.042104
0.975000	0.980549	0.042104
0.980000	0.978495	0.042104
0.985000	0.974200	0.042105
0.990000	0.979055	0.042104
0.995000	0.981109	0.042104
1.000000	0.981296	0.042104
1.005000	0.992409	0.042104
1.010000	0.994650	0.042104
1.015000	0.993716	0.042104
1.020000	0.986898	0.042103
1.025000	1.001934	0.042104
1.030000	1.010338	0.042104
1.035000	1.014634	0.042104
1.040000	1.009964	0.042104
1.045000	1.016221	0.042104
1.050000	1.006043	0.042104
1.055000	1.005108	0.042103
1.060000	1.019396	0.042103
1.065000	1.019396	0.042104
1.070000	1.026961	0.042105
1.075000	1.026120	0.042104
1.080000	1.025654	0.042105
1.085000	1.026961	0.042105
1.090000	1.033031	0.042104
1.095000	1.028455	0.042105
1.100000	1.033125	0.042105
1.105000	1.040969	0.042105
1.110000	1.047132	0.042105
1.115000	1.045358	0.042105
1.120000	1.049374	0.042106
1.125000	1.055818	0.042106
1.130000	1.063662	0.042107
1.135000	1.066464	0.042107
1.140000	1.073654	0.042107
1.145000	1.080471	0.042108
1.150000	1.081684	0.042107
1.155000	1.082899	0.042108
1.160000	1.095412	0.042107
1.165000	1.105496	0.042106
1.170000	1.096345	0.042106
1.175000	1.098212	0.042106
1.180000	1.101668	0.042106
1.185000	1.100734	0.042106
1.190000	1.103349	0.042107
1.195000	1.114087	0.042106
1.200000	1.126881	0.042107
1.205000	1.117077	0.042109
1.210000	1.111941	0.042109
1.215000	1.126694	0.042108
1.220000	1.131177	0.042109
1.225000	1.126040	0.042107
1.230000	1.144437	0.042108
1.235000	1.139301	0.042107
1.240000	1.138087	0.042108
1.245000	1.149293	0.042108
1.250000	1.146678	0.042108
1.255000	1.150600	0.042107
1.260000	1.151253	0.042107
1.265000	1.155923	0.042108
1.270000	1.156950	0.042110
1.275000	1.141822	0.042108
1.280000	1.151627	0.042110
1.285000	1.156856	0.042108
1.290000	1.161058	0.042109
