0.450000	nan	nan
0.455000	nan	nan
0.460000	nan	nan
0.465000	nan	nan
0.470000	nan	nan
0.475000	nan	nan
0.480000	nan	nan
0.485000	nan	nan
0.490000	nan	nan
0.495000	nan	nan
0.500000	nan	nan
0.505000	nan	nan
0.510000	nan	nan
0.515000	nan	nan
0.520000	nan	nan
0.525000	nan	nan
0.530000	nan	nan
0.535000	nan	nan
0.540000	nan	nan
0.545000	nan	nan
0.550000	nan	nan
0.555000	nan	nan
0.560000	nan	nan
0.565000	nan	nan
0.570000	nan	nan
0.575000	nan	nan
0.580000	nan	nan
0.585000	nan	nan
0.590000	nan	nan
0.595000	nan	nan
0.600000	nan	nan
0.605000	nan	nan
0.610000	nan	nan
0.615000	nan	nan
0.620000	nan	nan
0.625000	nan	nan
0.630000	nan	nan
0.635000	nan	nan
0.640000	nan	nan
0.645000	nan	nan
0.650000	nan	nan
0.655000	nan	nan
0.660000	nan	nan
0.665000	nan	nan
0.670000	nan	nan
0.675000	nan	nan
0.680000	nan	nan
0.685000	nan	nan
0.690000	nan	nan
0.695000	nan	nan
0.700000	1.126718	0.088596
0.705000	1.124082	0.088580
0.710000	1.126930	0.088564
0.715000	1.173683	0.088557
0.720000	1.152567	0.088546
0.725000	1.130172	0.088534
0.730000	1.145642	0.088528
0.735000	1.157812	0.088525
0.740000	1.173011	0.088522
0.745000	1.160839	0.088526
0.750000	1.158803	0.088529
0.755000	1.106145	0.088522
0.760000	1.148081	0.088514
0.765000	1.150890	0.088509
0.770000	1.158420	0.088507
0.775000	1.150885	0.088506
0.780000	1.153983	0.088506
0.785000	1.137856	0.088505
0.790000	1.107782	0.088502
0.795000	1.131020	0.088502
0.800000	1.110462	0.088503
0.805000	1.121162	0.088502
0.810000	1.110739	0.088502
0.815000	1.109470	0.088501
0.820000	1.105314	0.088501
0.825000	1.109113	0.088499
0.830000	1.111933	0.088500
0.835000	1.095028	0.088499
0.840000	1.111791	0.088500
0.845000	1.090023	0.088497
0.850000	1.091781	0.088496
0.855000	1.090161	0.088496
0.860000	1.084876	0.088495
0.865000	1.080368	0.088495
0.870000	1.087549	0.088494
0.875000	1.094029	0.088494
0.880000	1.074168	0.088495
0.885000	1.067195	0.088494
0.890000	1.085295	0.088494
0.895000	1.070430	0.088493
0.900000	1.056552	0.088492
0.905000	1.063031	0.088492
0.910000	1.070081	0.088494
0.915000	1.060703	0.088491
0.920000	1.055423	0.088492
0.925000	1.073037	0.088493
0.930000	1.069870	0.088494
0.935000	1.071352	0.088495
0.940000	1.092275	0.088497
0.945000	1.063463	0.088494
0.950000	1.049172	0.088496
0.955000	1.066480	0.088491
0.960000	1.063237	0.088490
0.965000	1.058869	0.088490
0.970000	1.046401	0.088490
0.975000	1.066614	0.088489
0.980000	1.080706	0.088491
0.985000	1.060834	0.088488
0.990000	1.072808	0.088488
0.995000	1.066399	0.088488
1.000000	1.066470	0.088489
1.005000	1.064846	0.088487
1.010000	1.060268	0.088488
1.015000	1.062518	0.088487
1.020000	1.074564	0.088487
1.025000	1.090707	0.088490
1.030000	1.055333	0.088487
1.035000	1.062731	0.088487
1.040000	1.072807	0.088488
1.045000	1.067945	0.088487
1.050000	1.085205	0.088488
1.055000	1.089501	0.088488
1.060000	1.083796	0.088488
1.065000	1.069008	0.088489
1.070000	1.087813	0.088489
1.075000	1.100295	0.088494
1.080000	1.095224	0.088494
1.085000	1.070515	0.088497
1.090000	1.102829	0.088493
1.095000	1.093811	0.088492
1.100000	1.103953	0.088492
1.105000	1.096138	0.088493
1.110000	1.106423	0.088494
1.115000	1.118262	0.088497
1.120000	1.118975	0.088500
1.125000	1.134687	0.088504
1.130000	1.147644	0.088505
1.135000	1.137146	0.088502
1.140000	1.148691	0.088500
1.145000	1.162425	0.088501
1.150000	1.221758	0.124687
1.155000	1.154464	0.088499
1.160000	1.140164	0.088497
1.165000	1.132204	0.088495
1.170000	1.148825	0.088496
1.175000	1.162277	0.088496
1.180000	1.137552	0.088493
1.185000	1.130386	0.088502
1.190000	1.152064	0.088495
1.195000	1.156147	0.088494
1.200000	1.179889	0.088501
1.205000	1.177564	0.088500
1.210000	1.168618	0.088498
1.215000	1.172842	0.088497
1.220000	1.184463	0.088497
1.225000	1.173686	0.088496
1.230000	1.180169	0.088500
1.235000	1.168625	0.088503
1.240000	1.171433	0.088497
1.245000	1.175376	0.088495
1.250000	1.189885	0.088496
1.255000	1.183688	0.088497
1.260000	1.188689	0.088498
1.265000	1.201225	0.088500
1.270000	1.202212	0.088502
