0.450000	nan	nan
0.455000	nan	nan
0.460000	nan	nan
0.465000	nan	nan
0.470000	nan	nan
0.475000	nan	nan
0.480000	nan	nan
0.485000	nan	nan
0.490000	nan	nan
0.495000	nan	nan
0.500000	nan	nan
0.505000	nan	nan
0.510000	nan	nan
0.515000	nan	nan
0.520000	nan	nan
0.525000	nan	nan
0.530000	nan	nan
0.535000	nan	nan
0.540000	nan	nan
0.545000	nan	nan
0.550000	nan	nan
0.555000	nan	nan
0.560000	nan	nan
0.565000	nan	nan
0.570000	nan	nan
0.575000	nan	nan
0.580000	nan	nan
0.585000	nan	nan
0.590000	nan	nan
0.595000	nan	nan
0.600000	nan	nan
0.605000	nan	nan
0.610000	nan	nan
0.615000	nan	nan
0.620000	nan	nan
0.625000	nan	nan
0.630000	nan	nan
0.635000	nan	nan
0.640000	nan	nan
0.645000	nan	nan
0.650000	nan	nan
0.655000	nan	nan
0.660000	nan	nan
0.665000	nan	nan
0.670000	nan	nan
0.675000	nan	nan
0.680000	nan	nan
0.685000	nan	nan
0.690000	nan	nan
0.695000	nan	nan
0.700000	nan	nan
0.705000	nan	nan
0.710000	nan	nan
0.715000	nan	nan
0.720000	nan	nan
0.725000	nan	nan
0.730000	nan	nan
0.735000	0.917074	0.025461
0.740000	0.908711	0.024275
0.745000	0.900499	0.023315
0.750000	0.892486	0.022561
0.755000	0.884719	0.021987
0.760000	0.877244	0.021564
0.765000	0.870106	0.021263
0.770000	0.863345	0.021056
0.775000	0.856999	0.020919
0.780000	0.851102	0.020830
0.785000	0.845684	0.020774
0.790000	0.840767	0.020739
0.795000	0.836372	0.020715
0.800000	0.832510	0.020696
0.805000	0.829188	0.020680
0.810000	0.826408	0.020665
0.815000	0.824162	0.020649
0.820000	0.822441	0.020635
0.825000	0.821226	0.020621
0.830000	0.820497	0.020608
0.835000	0.820224	0.020597
0.840000	0.820378	0.020588
0.845000	0.820923	0.020582
0.850000	0.821822	0.020577
0.855000	0.823036	0.020574
0.860000	0.824524	0.020571
0.865000	0.826246	0.020570
0.870000	0.828160	0.020569
0.875000	0.830230	0.020568
0.880000	0.832418	0.020566
0.885000	0.834692	0.020565
0.890000	0.837021	0.020562
0.895000	0.839380	0.020560
0.900000	0.841747	0.020558
0.905000	0.844106	0.020555
0.910000	0.846446	0.020553
0.915000	0.848760	0.020551
0.920000	0.851047	0.020549
0.925000	0.853307	0.020548
0.930000	0.855549	0.020547
0.935000	0.857782	0.020546
0.940000	0.860019	0.020546
0.945000	0.862276	0.020545
0.950000	0.864568	0.020545
0.955000	0.866914	0.020545
0.960000	0.869329	0.020545
0.965000	0.871830	0.020544
0.970000	0.874431	0.020544
0.975000	0.877144	0.020543
0.980000	0.879977	0.020543
0.985000	0.882934	0.020542
0.990000	0.886016	0.020541
0.995000	0.889220	0.020541
1.000000	0.892537	0.020540
1.005000	0.895956	0.020540
1.010000	0.899458	0.020540
1.015000	0.903023	0.020539
1.020000	0.906628	0.020539
1.025000	0.910246	0.020539
1.030000	0.913848	0.020539
1.035000	0.917403	0.020539
1.040000	0.920882	0.020539
1.045000	0.924255	0.020539
1.050000	0.927495	0.020539
1.055000	0.930576	0.020539
1.060000	0.933476	0.020539
1.065000	0.936178	0.020539
1.070000	0.938669	0.020539
1.075000	0.940944	0.020539
1.080000	0.943000	0.020539
1.085000	0.944844	0.020539
1.090000	0.946489	0.020539
1.095000	0.947951	0.020539
1.100000	0.949255	0.020539
1.105000	0.950432	0.020539
1.110000	0.951516	0.020539
1.115000	0.952546	0.020539
1.120000	0.953562	0.020540
1.125000	0.954608	0.020540
1.130000	0.955730	0.020541
1.135000	0.956969	0.020541
1.140000	0.958368	0.020542
1.145000	0.959965	0.020542
1.150000	0.961795	0.020542
1.155000	0.963886	0.020542
1.160000	0.966262	0.020542
1.165000	0.968938	0.020542
1.170000	0.971922	0.020542
1.175000	0.975214	0.020541
1.180000	0.978806	0.020540
1.185000	0.982680	0.020540
1.190000	0.986812	0.020540
1.195000	0.991171	0.020540
1.200000	0.995717	0.020541
1.205000	1.000407	0.020542
1.210000	1.005193	0.020545
1.215000	1.010021	0.020547
1.220000	1.014839	0.020551
1.225000	1.019593	0.020555
1.230000	1.024228	0.020559
1.235000	1.028696	0.020564
1.240000	1.032950	0.020568
1.245000	1.036948	0.020572
1.250000	1.040656	0.020575
1.255000	1.044047	0.020577
1.260000	1.047101	0.020579
1.265000	1.049808	0.020579
1.270000	1.052167	0.020579
1.275000	1.054186	0.020578
