0.450000	nan	nan
0.455000	nan	nan
0.460000	nan	nan
0.465000	nan	nan
0.470000	nan	nan
0.475000	nan	nan
0.480000	nan	nan
0.485000	nan	nan
0.490000	nan	nan
0.495000	nan	nan
0.500000	nan	nan
0.505000	nan	nan
0.510000	nan	nan
0.515000	nan	nan
0.520000	nan	nan
0.525000	nan	nan
0.530000	nan	nan
0.535000	nan	nan
0.540000	nan	nan
0.545000	nan	nan
0.550000	nan	nan
0.555000	nan	nan
0.560000	nan	nan
0.565000	nan	nan
0.570000	nan	nan
0.575000	nan	nan
0.580000	nan	nan
0.585000	nan	nan
0.590000	nan	nan
0.595000	nan	nan
0.600000	nan	nan
0.605000	nan	nan
0.610000	nan	nan
0.615000	nan	nan
0.620000	nan	nan
0.625000	nan	nan
0.630000	nan	nan
0.635000	nan	nan
0.640000	nan	nan
0.645000	nan	nan
0.650000	nan	nan
0.655000	nan	nan
0.660000	nan	nan
0.665000	nan	nan
0.670000	nan	nan
0.675000	nan	nan
0.680000	nan	nan
0.685000	nan	nan
0.690000	nan	nan
0.695000	nan	nan
0.700000	nan	nan
0.705000	nan	nan
0.710000	nan	nan
0.715000	nan	nan
0.720000	nan	nan
0.725000	nan	nan
0.730000	nan	nan
0.735000	nan	nan
0.740000	nan	nan
0.745000	nan	nan
0.750000	nan	nan
0.755000	nan	nan
0.760000	nan	nan
0.765000	nan	nan
0.770000	nan	nan
0.775000	nan	nan
0.780000	nan	nan
0.785000	nan	nan
0.790000	nan	nan
0.795000	nan	nan
0.800000	nan	nan
0.805000	nan	nan
0.810000	nan	nan
0.815000	nan	nan
0.820000	1.000029	0.018180
0.825000	1.000529	0.017571
0.830000	1.001002	0.017150
0.835000	1.001441	0.016874
0.840000	1.001841	0.016705
0.845000	1.002199	0.016610
0.850000	1.002510	0.016563
0.855000	1.002774	0.016544
0.860000	1.002989	0.016539
0.865000	1.003157	0.016539
0.870000	1.003277	0.016538
0.875000	1.003353	0.016533
0.880000	1.003386	0.016525
0.885000	1.003380	0.016513
0.890000	1.003339	0.016499
0.895000	1.003267	0.016483
0.900000	1.003170	0.016467
0.905000	1.003051	0.016453
0.910000	1.002916	0.016441
0.915000	1.002769	0.016431
0.920000	1.002614	0.016423
0.925000	1.002457	0.016418
0.930000	1.002300	0.016416
0.935000	1.002148	0.016414
0.940000	1.002003	0.016414
0.945000	1.001867	0.016413
0.950000	1.001743	0.016413
0.955000	1.001630	0.016413
0.960000	1.001530	0.016412
0.965000	1.001443	0.016410
0.970000	1.001367	0.016408
0.975000	1.001303	0.016405
0.980000	1.001247	0.016402
0.985000	1.001198	0.016399
0.990000	1.001155	0.016396
0.995000	1.001114	0.016393
1.000000	1.001075	0.016390
1.005000	1.001033	0.016388
1.010000	1.000989	0.016386
1.015000	1.000939	0.016385
1.020000	1.000882	0.016384
1.025000	1.000818	0.016384
1.030000	1.000746	0.016384
1.035000	1.000666	0.016384
1.040000	1.000579	0.016384
1.045000	1.000486	0.016384
1.050000	1.000389	0.016383
1.055000	1.000290	0.016383
1.060000	1.000193	0.016382
1.065000	1.000100	0.016382
1.070000	1.000016	0.016381
1.075000	0.999944	0.016380
1.080000	0.999889	0.016379
1.085000	0.999855	0.016378
1.090000	0.999846	0.016377
1.095000	0.999867	0.016376
1.100000	0.999920	0.016376
1.105000	1.000010	0.016375
1.110000	1.000140	0.016375
1.115000	1.000310	0.016375
1.120000	1.000523	0.016375
1.125000	1.000780	0.016375
1.130000	1.001080	0.016375
1.135000	1.001423	0.016375
1.140000	1.001806	0.016375
1.145000	1.002226	0.016375
1.150000	1.002681	0.016375
1.155000	1.003166	0.016375
1.160000	1.003676	0.016375
1.165000	1.004206	0.016375
1.170000	1.004750	0.016374
1.175000	1.005302	0.016374
1.180000	1.005856	0.016374
1.185000	1.006405	0.016374
1.190000	1.006945	0.016374
1.195000	1.007469	0.016373
1.200000	1.007973	0.016373
1.205000	1.008452	0.016373
1.210000	1.008903	0.016373
1.215000	1.009324	0.016373
1.220000	1.009713	0.016373
1.225000	1.010071	0.016373
1.230000	1.010397	0.016373
1.235000	1.010695	0.016373
1.240000	1.010966	0.016373
1.245000	1.011216	0.016373
1.250000	1.011449	0.016373
1.255000	1.011672	0.016372
1.260000	1.011891	0.016372
1.265000	1.012114	0.016372
1.270000	1.012349	0.016372
1.275000	1.012602	0.016373
1.280000	1.012883	0.016373
1.285000	1.013198	0.016374
1.290000	1.013554	0.016375
1.295000	1.013959	0.016376
1.300000	1.014416	0.016377
