0.450000	nan	nan
0.455000	nan	nan
0.460000	nan	nan
0.465000	nan	nan
0.470000	nan	nan
0.475000	nan	nan
0.480000	nan	nan
0.485000	nan	nan
0.490000	nan	nan
0.495000	nan	nan
0.500000	nan	nan
0.505000	nan	nan
0.510000	nan	nan
0.515000	nan	nan
0.520000	nan	nan
0.525000	nan	nan
0.530000	nan	nan
0.535000	nan	nan
0.540000	nan	nan
0.545000	nan	nan
0.550000	nan	nan
0.555000	nan	nan
0.560000	nan	nan
0.565000	nan	nan
0.570000	nan	nan
0.575000	nan	nan
0.580000	nan	nan
0.585000	nan	nan
0.590000	nan	nan
0.595000	nan	nan
0.600000	nan	nan
0.605000	nan	nan
0.610000	nan	nan
0.615000	nan	nan
0.620000	nan	nan
0.625000	nan	nan
0.630000	nan	nan
0.635000	nan	nan
0.640000	nan	nan
0.645000	nan	nan
0.650000	nan	nan
0.655000	nan	nan
0.660000	nan	nan
0.665000	nan	nan
0.670000	nan	nan
0.675000	nan	nan
0.680000	nan	nan
0.685000	nan	nan
0.690000	nan	nan
0.695000	nan	nan
0.700000	nan	nan
0.705000	nan	nan
0.710000	nan	nan
0.715000	nan	nan
0.720000	nan	nan
0.725000	nan	nan
0.730000	nan	nan
0.735000	nan	nan
0.740000	nan	nan
0.745000	nan	nan
0.750000	nan	nan
0.755000	nan	nan
0.760000	nan	nan
0.765000	nan	nan
0.770000	nan	nan
0.775000	nan	nan
0.780000	1.052378	0.007560
0.785000	1.045761	0.007300
0.790000	1.038947	0.007125
0.795000	1.031962	0.007013
0.800000	1.024836	0.006949
0.805000	1.017601	0.006915
0.810000	1.010292	0.006900
0.815000	1.002946	0.006895
0.820000	0.995602	0.006894
0.825000	0.988303	0.006894
0.830000	0.981089	0.006891
0.835000	0.974005	0.006887
0.840000	0.967094	0.006880
0.845000	0.960398	0.006872
0.850000	0.953961	0.006862
0.855000	0.947822	0.006853
0.860000	0.942022	0.006845
0.865000	0.936597	0.006838
0.870000	0.931580	0.006833
0.875000	0.927002	0.006829
0.880000	0.922889	0.006826
0.885000	0.919263	0.006825
0.890000	0.916143	0.006824
0.895000	0.913541	0.006824
0.900000	0.911466	0.006824
0.905000	0.909921	0.006824
0.910000	0.908904	0.006823
0.915000	0.908409	0.006823
0.920000	0.908426	0.006822
0.925000	0.908939	0.006821
0.930000	0.909928	0.006820
0.935000	0.911372	0.006818
0.940000	0.913243	0.006817
0.945000	0.915513	0.006816
0.950000	0.918151	0.006814
0.955000	0.921126	0.006814
0.960000	0.924403	0.006813
0.965000	0.927950	0.006813
0.970000	0.931732	0.006812
0.975000	0.935718	0.006812
0.980000	0.939877	0.006812
0.985000	0.944178	0.006812
0.990000	0.948594	0.006812
0.995000	0.953101	0.006812
1.000000	0.957677	0.006812
1.005000	0.962302	0.006812
1.010000	0.966960	0.006811
1.015000	0.971638	0.006811
1.020000	0.976326	0.006811
1.025000	0.981017	0.006810
1.030000	0.985705	0.006810
1.035000	0.990389	0.006810
1.040000	0.995067	0.006809
1.045000	0.999740	0.006809
1.050000	1.004411	0.006809
1.055000	1.009082	0.006809
1.060000	1.013757	0.006809
1.065000	1.018437	0.006810
1.070000	1.023126	0.006810
1.075000	1.027824	0.006810
1.080000	1.032531	0.006810
1.085000	1.037246	0.006810
1.090000	1.041965	0.006810
1.095000	1.046683	0.006810
1.100000	1.051393	0.006810
1.105000	1.056085	0.006810
1.110000	1.060749	0.006810
1.115000	1.065372	0.006810
1.120000	1.069940	0.006810
1.125000	1.074438	0.006810
1.130000	1.078851	0.006810
1.135000	1.083161	0.006810
1.140000	1.087355	0.006810
1.145000	1.091416	0.006810
1.150000	1.095331	0.006810
1.155000	1.099088	0.006810
1.160000	1.102676	0.006810
1.165000	1.106087	0.006810
1.170000	1.109317	0.006810
1.175000	1.112363	0.006810
1.180000	1.115227	0.006809
1.185000	1.117914	0.006809
1.190000	1.120431	0.006809
1.195000	1.122791	0.006809
1.200000	1.125007	0.006809
1.205000	1.127098	0.006809
1.210000	1.129084	0.006809
1.215000	1.130988	0.006810
1.220000	1.132834	0.006810
1.225000	1.134649	0.006811
1.230000	1.136458	0.006811
1.235000	1.138289	0.006812
1.240000	1.140168	0.006812
1.245000	1.142120	0.006812
1.250000	1.144170	0.006813
1.255000	1.146338	0.006812
1.260000	1.148643	0.006812
1.265000	1.151100	0.006812
1.270000	1.153723	0.006811
1.275000	1.156519	0.006811
1.280000	1.159492	0.006811
1.285000	1.162643	0.006811
1.290000	1.165967	0.006813
