0.450000	nan	nan
0.455000	nan	nan
0.460000	nan	nan
0.465000	nan	nan
0.470000	nan	nan
0.475000	nan	nan
0.480000	nan	nan
0.485000	nan	nan
0.490000	nan	nan
0.495000	nan	nan
0.500000	nan	nan
0.505000	nan	nan
0.510000	nan	nan
0.515000	nan	nan
0.520000	nan	nan
0.525000	nan	nan
0.530000	nan	nan
0.535000	nan	nan
0.540000	nan	nan
0.545000	nan	nan
0.550000	nan	nan
0.555000	nan	nan
0.560000	nan	nan
0.565000	nan	nan
0.570000	nan	nan
0.575000	nan	nan
0.580000	nan	nan
0.585000	nan	nan
0.590000	nan	nan
0.595000	nan	nan
0.600000	nan	nan
0.605000	nan	nan
0.610000	nan	nan
0.615000	nan	nan
0.620000	nan	nan
0.625000	nan	nan
0.630000	nan	nan
0.635000	nan	nan
0.640000	nan	nan
0.645000	nan	nan
0.650000	nan	nan
0.655000	nan	nan
0.660000	nan	nan
0.665000	nan	nan
0.670000	nan	nan
0.675000	nan	nan
0.680000	nan	nan
0.685000	nan	nan
0.690000	nan	nan
0.695000	2.150447	0.054058
0.700000	2.125106	0.052804
0.705000	2.098867	0.051835
0.710000	2.071846	0.051108
0.715000	2.044162	0.050579
0.720000	2.015938	0.050208
0.725000	1.987296	0.049960
0.730000	1.958362	0.049802
0.735000	1.929259	0.049708
0.740000	1.900109	0.049657
0.745000	1.871032	0.049632
0.750000	1.842144	0.049620
0.755000	1.813555	0.049614
0.760000	1.785371	0.049608
0.765000	1.757689	0.049598
0.770000	1.730601	0.049583
0.775000	1.704188	0.049564
0.780000	1.678523	0.049540
0.785000	1.653671	0.049513
0.790000	1.629683	0.049486
0.795000	1.606604	0.049458
0.800000	1.584464	0.049432
0.805000	1.563285	0.049409
0.810000	1.543078	0.049389
0.815000	1.523843	0.049372
0.820000	1.505568	0.049360
0.825000	1.488234	0.049350
0.830000	1.471810	0.049343
0.835000	1.456259	0.049339
0.840000	1.441533	0.049336
0.845000	1.427579	0.049335
0.850000	1.414338	0.049334
0.855000	1.401744	0.049332
0.860000	1.389728	0.049331
0.865000	1.378219	0.049329
0.870000	1.367143	0.049326
0.875000	1.356425	0.049322
0.880000	1.345992	0.049317
0.885000	1.335771	0.049312
0.890000	1.325692	0.049307
0.895000	1.315691	0.049301
0.900000	1.305704	0.049296
0.905000	1.295679	0.049291
0.910000	1.285564	0.049286
0.915000	1.275319	0.049282
0.920000	1.264909	0.049278
0.925000	1.254308	0.049276
0.930000	1.243500	0.049274
0.935000	1.232475	0.049272
0.940000	1.221233	0.049271
0.945000	1.209784	0.049270
0.950000	1.198144	0.049270
0.955000	1.186339	0.049269
0.960000	1.174402	0.049269
0.965000	1.162374	0.049268
0.970000	1.150302	0.049267
0.975000	1.138237	0.049266
0.980000	1.126236	0.049265
0.985000	1.114361	0.049264
0.990000	1.102676	0.049262
0.995000	1.091244	0.049261
1.000000	1.080134	0.049259
1.005000	1.069410	0.049258
1.010000	1.059136	0.049256
1.015000	1.049375	0.049255
1.020000	1.040184	0.049254
1.025000	1.031617	0.049253
1.030000	1.023723	0.049252
1.035000	1.016545	0.049251
1.040000	1.010118	0.049251
1.045000	1.004470	0.049251
1.050000	0.999623	0.049251
1.055000	0.995588	0.049252
1.060000	0.992371	0.049252
1.065000	0.989968	0.049252
1.070000	0.988367	0.049253
1.075000	0.987546	0.049253
1.080000	0.987480	0.049253
1.085000	0.988131	0.049253
1.090000	0.989459	0.049253
1.095000	0.991416	0.049253
1.100000	0.993948	0.049253
1.105000	0.996997	0.049252
1.110000	1.000503	0.049252
1.115000	1.004400	0.049252
1.120000	1.008623	0.049251
1.125000	1.013106	0.049251
1.130000	1.017782	0.049251
1.135000	1.022586	0.049251
1.140000	1.027455	0.049252
1.145000	1.032329	0.049253
1.150000	1.037152	0.049255
1.155000	1.041873	0.049257
1.160000	1.046445	0.049259
1.165000	1.050829	0.049263
1.170000	1.054991	0.049266
1.175000	1.058904	0.049270
1.180000	1.062549	0.049275
1.185000	1.065912	0.049280
1.190000	1.068989	0.049285
1.195000	1.071781	0.049289
1.200000	1.074298	0.049294
1.205000	1.076555	0.049299
1.210000	1.078575	0.049303
1.215000	1.080385	0.049306
1.220000	1.082019	0.049308
1.225000	1.083514	0.049310
1.230000	1.084914	0.049310
1.235000	1.086263	0.049310
1.240000	1.087608	0.049308
1.245000	1.089000	0.049306
1.250000	1.090489	0.049302
1.255000	1.092125	0.049298
1.260000	1.093957	0.049294
1.265000	1.096034	0.049290
