0.450000	nan	nan
0.455000	nan	nan
0.460000	nan	nan
0.465000	nan	nan
0.470000	nan	nan
0.475000	nan	nan
0.480000	nan	nan
0.485000	nan	nan
0.490000	nan	nan
0.495000	nan	nan
0.500000	nan	nan
0.505000	nan	nan
0.510000	nan	nan
0.515000	nan	nan
0.520000	nan	nan
0.525000	nan	nan
0.530000	nan	nan
0.535000	nan	nan
0.540000	nan	nan
0.545000	nan	nan
0.550000	nan	nan
0.555000	nan	nan
0.560000	nan	nan
0.565000	nan	nan
0.570000	nan	nan
0.575000	nan	nan
0.580000	nan	nan
0.585000	nan	nan
0.590000	nan	nan
0.595000	nan	nan
0.600000	nan	nan
0.605000	nan	nan
0.610000	nan	nan
0.615000	nan	nan
0.620000	nan	nan
0.625000	nan	nan
0.630000	nan	nan
0.635000	nan	nan
0.640000	nan	nan
0.645000	nan	nan
0.650000	nan	nan
0.655000	nan	nan
0.660000	nan	nan
0.665000	nan	nan
0.670000	nan	nan
0.675000	nan	nan
0.680000	nan	nan
0.685000	nan	nan
0.690000	nan	nan
0.695000	nan	nan
0.700000	nan	nan
0.705000	nan	nan
0.710000	nan	nan
0.715000	nan	nan
0.720000	nan	nan
0.725000	nan	nan
0.730000	nan	nan
0.735000	nan	nan
0.740000	nan	nan
0.745000	nan	nan
0.750000	nan	nan
0.755000	nan	nan
0.760000	nan	nan
0.765000	nan	nan
0.770000	nan	nan
0.775000	nan	nan
0.780000	nan	nan
0.785000	nan	nan
0.790000	nan	nan
0.795000	nan	nan
0.800000	nan	nan
0.805000	nan	nan
0.810000	1.091533	0.088277
0.815000	1.100004	0.088264
0.820000	1.220795	0.143027
0.825000	1.071708	0.088271
0.830000	1.058929	0.088254
0.835000	1.071997	0.088259
0.840000	1.063879	0.088251
0.845000	1.061716	0.088269
0.850000	1.049562	0.088251
0.855000	1.053249	0.088246
0.860000	1.057011	0.088275
0.865000	1.033729	0.088242
0.870000	1.034219	0.088249
0.875000	1.033192	0.088247
0.880000	1.030951	0.088232
0.885000	1.034231	0.088253
0.890000	1.009015	0.088237
0.895000	1.008158	0.088240
0.900000	1.000600	0.088238
0.905000	0.987565	0.088246
0.910000	0.987837	0.088233
0.915000	0.997395	0.088245
0.920000	0.990215	0.088238
0.925000	0.981467	0.088234
0.930000	1.006094	0.088234
0.935000	1.010327	0.088229
0.940000	1.002013	0.088237
0.945000	0.986110	0.088234
0.950000	0.976892	0.088230
0.955000	0.984756	0.088229
0.960000	1.004176	0.088224
0.965000	1.002915	0.088224
0.970000	0.985964	0.088237
0.975000	0.987684	0.088234
0.980000	0.988918	0.088227
0.985000	0.995821	0.088220
0.990000	0.997738	0.088229
0.995000	0.996621	0.088224
1.000000	1.022121	0.088226
1.005000	1.029636	0.088241
1.010000	1.003627	0.088225
1.015000	0.997028	0.088228
1.020000	1.011959	0.088222
1.025000	1.036047	0.088225
1.030000	1.049729	0.088222
1.035000	1.048419	0.088233
1.040000	1.030469	0.088229
1.045000	1.040690	0.088226
1.050000	1.068408	0.088236
1.055000	1.067676	0.088224
1.060000	1.059415	0.088225
1.065000	1.062414	0.088229
1.070000	1.052494	0.088226
1.075000	1.046997	0.088231
1.080000	1.083587	0.088233
1.085000	1.081093	0.088245
1.090000	1.088088	0.088242
1.095000	1.076356	0.088236
1.100000	1.080838	0.088235
1.105000	1.119233	0.088237
1.110000	1.132914	0.088230
1.115000	1.118353	0.088227
1.120000	1.125606	0.088237
1.125000	1.114754	0.088241
1.130000	1.123569	0.088243
1.135000	1.108772	0.088238
1.140000	1.127492	0.088236
1.145000	1.153934	0.088244
1.150000	1.220795	0.143027
1.155000	1.220795	0.143027
1.160000	1.159676	0.088244
1.165000	1.146378	0.088240
1.170000	1.155120	0.088251
1.175000	1.150083	0.088247
1.180000	1.141427	0.088245
1.185000	1.161101	0.088254
1.190000	1.166440	0.088241
1.195000	1.163448	0.088238
1.200000	1.159286	0.088247
1.205000	1.180759	0.088245
1.210000	1.220795	0.143027
1.215000	1.174384	0.088240
1.220000	1.220795	0.143027
1.225000	1.155974	0.088237
1.230000	1.176594	0.088251
1.235000	1.198384	0.088259
1.240000	1.191773	0.088248
1.245000	1.182341	0.088260
1.250000	1.200586	0.088258
1.255000	1.211124	0.088249
1.260000	1.208844	0.088257
1.265000	1.189733	0.088258
1.270000	1.197593	0.088246
1.275000	1.220795	0.143027
1.280000	1.220799	0.088247
1.285000	1.196262	0.088262
1.290000	1.187445	0.088244
1.295000	1.225833	0.088248
