0.450000	nan	nan
0.455000	nan	nan
0.460000	nan	nan
0.465000	nan	nan
0.470000	nan	nan
0.475000	nan	nan
0.480000	nan	nan
0.485000	nan	nan
0.490000	nan	nan
0.495000	nan	nan
0.500000	nan	nan
0.505000	nan	nan
0.510000	nan	nan
0.515000	nan	nan
0.520000	nan	nan
0.525000	nan	nan
0.530000	nan	nan
0.535000	nan	nan
0.540000	nan	nan
0.545000	nan	nan
0.550000	nan	nan
0.555000	nan	nan
0.560000	nan	nan
0.565000	nan	nan
0.570000	nan	nan
0.575000	nan	nan
0.580000	nan	nan
0.585000	nan	nan
0.590000	nan	nan
0.595000	nan	nan
0.600000	nan	nan
0.605000	nan	nan
0.610000	nan	nan
0.615000	nan	nan
0.620000	nan	nan
0.625000	nan	nan
0.630000	nan	nan
0.635000	nan	nan
0.640000	nan	nan
0.645000	nan	nan
0.650000	nan	nan
0.655000	nan	nan
0.660000	nan	nan
0.665000	nan	nan
0.670000	nan	nan
0.675000	nan	nan
0.680000	nan	nan
0.685000	nan	nan
0.690000	nan	nan
0.695000	nan	nan
0.700000	nan	nan
0.705000	nan	nan
0.710000	nan	nan
0.715000	nan	nan
0.720000	nan	nan
0.725000	nan	nan
0.730000	nan	nan
0.735000	nan	nan
0.740000	nan	nan
0.745000	nan	nan
0.750000	nan	nan
0.755000	nan	nan
0.760000	nan	nan
0.765000	nan	nan
0.770000	nan	nan
0.775000	nan	nan
0.780000	1.121555	0.085961
0.785000	1.120421	0.085961
0.790000	1.118513	0.085961
0.795000	1.120182	0.085961
0.800000	1.114875	0.085961
0.805000	1.116009	0.085961
0.810000	1.107780	0.085961
0.815000	1.101699	0.085961
0.820000	1.097942	0.085961
0.825000	1.097644	0.085961
0.830000	1.102473	0.085961
0.835000	1.092458	0.085961
0.840000	1.093649	0.085961
0.845000	1.092933	0.085961
0.850000	1.086792	0.085960
0.855000	1.080234	0.085961
0.860000	1.079160	0.085960
0.865000	1.080412	0.085961
0.870000	1.081904	0.085961
0.875000	1.076776	0.085961
0.880000	1.077252	0.085960
0.885000	1.079338	0.085960
0.890000	1.079219	0.085960
0.895000	1.067593	0.085960
0.900000	1.071648	0.085961
0.905000	1.074091	0.085960
0.910000	1.067711	0.085960
0.915000	1.066816	0.085960
0.920000	1.065147	0.085960
0.925000	1.061987	0.085960
0.930000	1.058767	0.085960
0.935000	1.065863	0.085960
0.940000	1.073376	0.085960
0.945000	1.067532	0.085960
0.950000	1.055965	0.085960
0.955000	1.060794	0.085960
0.960000	1.068366	0.085960
0.965000	1.064371	0.085960
0.970000	1.066220	0.085960
0.975000	1.067114	0.085960
0.980000	1.067650	0.085960
0.985000	1.069797	0.085960
0.990000	1.063537	0.085960
0.995000	1.066875	0.085960
1.000000	1.068008	0.085960
1.005000	1.066517	0.085960
1.010000	1.065146	0.085960
1.015000	1.061628	0.085960
1.020000	1.057813	0.085960
1.025000	1.070632	0.085960
1.030000	1.080172	0.085960
1.035000	1.078263	0.085960
1.040000	1.082616	0.085960
1.045000	1.081604	0.085960
1.050000	1.077011	0.085960
1.055000	1.084464	0.085960
1.060000	1.086014	0.085960
1.065000	1.082973	0.085960
1.070000	1.081603	0.085960
1.075000	1.089175	0.085960
1.080000	1.087684	0.085960
1.085000	1.087686	0.085960
1.090000	1.101756	0.085960
1.095000	1.109805	0.085960
1.100000	1.111534	0.085960
1.105000	1.110521	0.085960
1.110000	1.112787	0.085960
1.115000	1.119287	0.085961
1.120000	1.115828	0.085960
1.125000	1.120717	0.085960
1.130000	1.116603	0.085960
1.135000	1.116245	0.085960
1.140000	1.118809	0.085960
1.145000	1.131986	0.085960
1.150000	1.138426	0.085961
1.155000	1.130794	0.085961
1.160000	1.133894	0.085961
1.165000	1.142957	0.085961
1.170000	1.143195	0.085961
1.175000	1.140572	0.085960
1.180000	1.136338	0.085960
1.185000	1.137829	0.085960
1.190000	1.144984	0.085960
1.195000	1.148442	0.085960
1.200000	1.159532	0.085960
1.205000	1.191327	0.107076
1.210000	1.150350	0.085961
1.215000	1.150351	0.085961
1.220000	1.158220	0.085961
1.225000	1.161500	0.085961
1.230000	1.162931	0.085961
1.235000	1.166508	0.085961
1.240000	1.171398	0.085961
1.245000	1.154226	0.085961
1.250000	1.158340	0.085961
1.255000	1.161977	0.085961
1.260000	1.166806	0.085961
1.265000	1.163646	0.085961
1.270000	1.168595	0.085961
1.275000	1.158817	0.085961
1.280000	1.162097	0.085961
1.285000	1.173663	0.085961
1.290000	1.181414	0.085961
