0.435	0.7594	0.0804	1
0.4375	0.8364	0.0633	1
0.44	0.7036	0.0586	1
0.4425	0.7929	0.052	1
0.445	0.8981	0.0474	1
0.4475	0.8879	0.0435	1
0.45	0.8795	0.0393	1
0.4525	0.9669	0.036	1
0.455	0.913	0.0341	1
0.4575	0.7835	0.0314	1
0.46	0.8674	0.0292	1
0.4625	0.9407	0.0277	1
0.465	0.8896	0.0258	1
0.4675	0.909	0.0247	1
0.47	0.8841	0.0237	1
0.4725	0.922	0.0224	1
0.475	0.9042	0.021	1
0.4775	0.8578	0.0197	1
0.48	0.9158	0.0187	1
0.4825	0.8651	0.0176	1
0.485	0.8916	0.0168	1
0.4875	0.9426	0.0164	1
0.49	0.9562	0.0167	1
0.4925	0.8741	0.0158	1
0.495	0.9457	0.0147	1
0.4975	0.9371	0.0141	1
0.5	0.9293	0.0134	1
0.5025	0.9471	0.0131	1
0.505	0.9488	0.0129	1
0.5075	0.9615	0.0125	1
0.51	0.9461	0.0118	1
0.5125	0.9269	0.0138	1
0.515	0.9223	0.0134	1
0.5175	0.9678	0.0108	1
0.52	0.9717	0.0107	1
0.5225	0.9614	0.0108	1
0.525	0.9939	0.0103	1
0.5275	0.9909	0.0097	1
0.53	1.0052	0.0094	1
0.5325	1.0078	0.0094	1
0.535	0.987	0.0089	1
0.5375	1.0083	0.0086	1
0.54	0.9659	0.0084	1
0.5425	0.9831	0.0081	1
0.545	1.0121	0.0081	1
0.5475	1.001	0.0079	1
0.55	0.9868	0.0076	1
0.5525	0.9934	0.0075	1
0.555	1.0112	0.0074	1
0.5575	0.9979	0.0072	1
0.56	1.0195	0.0071	1
0.5625	1.0384	0.0071	1
0.565	1.0269	0.0072	1
0.5675	1.0183	0.0069	1
0.57	1.0307	0.0066	1
0.5725	1.0222	0.0065	1
0.575	1.0477	0.0064	1
0.5775	1.0539	0.0063	1
0.58	1.0276	0.0061	1
0.5825	1.0461	0.0061	1
0.585	1.0384	0.006	1
0.5875	1.0405	0.0058	1
0.59	1.0239	0.0057	1
0.5925	1.0453	0.0058	1
0.595	1.046	0.0059	1
0.5975	1.0434	0.0057	1
0.6	1.0345	0.0055	1
0.6025	1.0407	0.0055	1
0.605	1.0365	0.0054	1
0.6075	1.0754	0.0054	1
0.61	1.0594	0.0053	1
0.6125	1.0736	0.0052	1
0.615	1.0776	0.0052	1
0.6175	1.0738	0.0051	1
0.62	1.0775	0.0051	1
0.6225	1.0781	0.0051	1
0.625	1.0704	0.005	1
0.6275	1.08	0.005	1
0.63	1.0946	0.005	1
0.6325	1.0749	0.005	1
0.635	1.0803	0.005	1
0.6375	1.0888	0.005	1
0.64	1.088	0.0049	1
0.6425	1.0805	0.0048	1
0.645	1.082	0.0047	1
0.6475	1.0974	0.0047	1
0.65	1.1038	0.0047	1
0.6525	1.1058	0.0047	1
0.655	1.1082	0.0047	1
0.6575	1.1155	0.0046	1
0.66	1.1419	0.0048	1
0.6625	1.1114	0.0047	1
0.665	1.1268	0.0045	1
0.6675	1.1203	0.0045	1
0.67	1.1237	0.0044	1
0.6725	1.1177	0.0044	1
0.675	1.135	0.0044	1
0.6775	1.1343	0.0044	1
0.68	1.1419	0.0044	1
0.6825	1.1404	0.0044	1
0.685	1.1438	0.0044	1
0.6875	1.1493	0.0045	1
0.69	1.1858	0.0047	1
0.6925	1.1652	0.0048	1
0.695	1.1247	0.0046	1
0.6975	1.1378	0.0045	1
0.7	1.1343	0.0045	1
0.7025	1.1536	0.0045	1
0.705	1.1543	0.0045	1
0.7075	1.1376	0.0045	1
0.71	1.1624	0.0045	1
0.7125	1.1655	0.0045	1
0.715	1.1751	0.0045	1
0.7175	1.1789	0.0046	1
0.72	1.1813	0.0048	1
0.7225	1.166	0.0048	1
0.725	1.1487	0.0048	1
0.7275	1.1726	0.0049	1
0.73	1.1544	0.005	1
0.7325	1.1686	0.005	1
0.735	1.1851	0.005	1
0.7375	1.2017	0.005	1
0.74	1.198	0.005	1
0.7425	1.2248	0.0051	1
0.745	1.2109	0.0051	1
0.7475	1.1713	0.005	1
0.75	1.216	0.0051	1
0.7525	1.2364	0.0052	1
0.755	1.217	0.0051	1
0.7575	1.2334	0.0052	1
0.76	1.2394	0.0095	1
0.7725	1.2301	0.0066	1
0.775	1.2355	0.0056	1
0.7775	1.2189	0.0056	1
0.78	1.2174	0.0057	1
0.7825	1.2441	0.0057	1
0.785	1.2487	0.0058	1
0.7875	1.224	0.0059	1
0.79	1.2462	0.006	1
0.7925	1.2485	0.006	1
0.795	1.2645	0.0061	1
0.7975	1.2317	0.006	1
0.8	1.2524	0.0061	1
0.8025	1.2241	0.0062	1
0.805	1.2416	0.0062	1
0.8075	1.2377	0.0061	1
0.81	1.2563	0.0062	1
0.8125	1.2486	0.0062	1
0.815	1.2549	0.0114	1
0.82	1.251	0.0069	1
0.825	1.2481	0.0077	1
0.83	1.2565	0.0072	1
0.835	1.2507	0.0071	1
0.84	1.251	0.0063	1
0.845	1.2524	0.0068	1
0.85	1.253	0.0072	1
0.855	1.2612	0.0075	1
0.86	1.2692	0.0071	1
0.865	1.2746	0.007	1
0.87	1.2756	0.0075	1
0.875	1.2822	0.0068	1
0.88	1.2882	0.0069	1
0.885	1.2866	0.0065	1
0.89	1.3015	0.0062	1
0.895	1.3055	0.006	1
0.9	1.3092	0.0062	1
0.905	1.3185	0.0063	1
0.91	1.3134	0.0061	1
0.915	1.3238	0.0059	1
0.92	1.3214	0.0056	1
0.925	1.3304	0.0059	1
0.93	1.331	0.006	1
0.935	1.3405	0.0064	1
0.94	1.3466	0.0058	1
0.945	1.3555	0.0057	1
0.95	1.36	0.0058	1
0.955	1.3742	0.0062	1
0.96	1.3718	0.0057	1
0.965	1.377	0.0062	1
0.97	1.3802	0.0053	1
0.975	1.3831	0.0058	1
0.98	1.3933	0.0055	1
0.985	1.3932	0.0057	1
0.99	1.3966	0.0057	1
0.995	1.4125	0.0058	1
1	1.4154	0.0056	1
1.005	1.4176	0.005	1
1.01	1.4171	0.0054	1
1.015	1.4247	0.006	1
1.02	1.433	0.0054	1
1.025	1.4411	0.0054	1
1.03	1.4425	0.0056	1
1.035	1.4465	0.0057	1
1.04	1.4412	0.0054	1
1.045	1.4457	0.0052	1
1.05	1.4591	0.0051	1
1.055	1.4604	0.0051	1
1.06	1.4637	0.0051	1
1.065	1.4681	0.0055	1
1.07	1.4663	0.0056	1
1.075	1.4713	0.0053	1
1.08	1.4684	0.0053	1
1.085	1.4815	0.0053	1
1.09	1.4868	0.0052	1
1.095	1.4855	0.0048	1
1.1	1.4839	0.0055	1
1.105	1.4989	0.0059	1
1.11	1.4963	0.0062	1
1.115	1.512	0.0067	1
1.12	1.5102	0.0064	1
1.125	1.5104	0.0053	1
1.13	1.5136	0.0055	1
1.135	1.5235	0.0054	1
1.14	1.5269	0.0051	1
1.145	1.526	0.0053	1
1.15	1.5275	0.0056	1
1.155	1.5382	0.0055	1
1.16	1.5444	0.0049	1
1.165	1.5445	0.0047	1
1.17	1.5553	0.0049	1
1.175	1.5601	0.0049	1
1.18	1.5587	0.0049	1
1.185	1.5604	0.0047	1
1.19	1.5642	0.0051	1
1.195	1.5682	0.005	1
1.2	1.569	0.0049	1
1.205	1.5719	0.0048	1
1.21	1.5801	0.0051	1
1.215	1.5816	0.0051	1
1.22	1.5776	0.005	1
1.225	1.5819	0.0049	1
1.23	1.5845	0.0049	1
1.235	1.5957	0.005	1
1.24	1.5979	0.0051	1
1.245	1.5998	0.0051	1
1.25	1.598	0.0049	1
1.255	1.6025	0.0052	1
1.26	1.594	0.005	1
