0.435	0.906	0.0251	1
0.4375	0.9491	0.0236	1
0.44	0.9216	0.021	1
0.4425	0.9524	0.0191	1
0.445	0.9084	0.0169	1
0.4475	0.9354	0.0157	1
0.45	0.9386	0.0142	1
0.4525	0.9401	0.0133	1
0.455	0.963	0.0127	1
0.4575	0.9418	0.0117	1
0.46	0.9554	0.011	1
0.4625	0.9615	0.0103	1
0.465	0.9732	0.0098	1
0.4675	0.9758	0.0095	1
0.47	0.9763	0.009	1
0.4725	0.9797	0.0085	1
0.475	0.9773	0.008	1
0.4775	0.9715	0.0076	1
0.48	0.9601	0.0071	1
0.4825	0.9754	0.0069	1
0.485	0.9869	0.0066	1
0.4875	0.9956	0.0067	1
0.49	1	0.0065	1
0.4925	0.9627	0.006	1
0.495	0.9786	0.0058	1
0.4975	0.9852	0.0056	1
0.5	0.989	0.0054	1
0.5025	0.9984	0.0053	1
0.505	0.9977	0.0052	1
0.5075	0.9926	0.005	1
0.51	0.9884	0.0047	1
0.5125	0.992	0.0046	1
0.515	0.9737	0.0063	1
0.5175	0.9641	0.0062	1
0.5325	0.9681	0.0053	1
0.535	0.9751	0.0051	1
0.5375	0.999	0.0036	1
0.54	0.9963	0.0035	1
0.5425	0.9971	0.0035	1
0.545	1.0052	0.0035	1
0.5475	1.0061	0.0034	1
0.55	1.0031	0.0033	1
0.5525	1.0056	0.0032	1
0.555	1.0013	0.0032	1
0.5575	0.9923	0.0031	1
0.56	1.0019	0.0031	1
0.5625	1.0087	0.0031	1
0.565	1.001	0.003	1
0.5675	0.995	0.0029	1
0.57	0.9993	0.0029	1
0.5725	1.0001	0.0028	1
0.575	1.0004	0.0028	1
0.5775	0.9894	0.0027	1
0.58	0.9844	0.0027	1
0.5825	0.9946	0.0027	1
0.585	0.9904	0.0026	1
0.5875	0.9877	0.0025	1
0.59	0.9902	0.0025	1
0.5925	0.9997	0.0026	1
0.595	0.9937	0.0025	1
0.5975	0.9746	0.0024	1
0.6	0.9856	0.0024	1
0.6025	0.9883	0.0024	1
0.605	0.9907	0.0024	1
0.6075	0.988	0.0023	1
0.61	0.9874	0.0023	1
0.6125	0.9868	0.0023	1
0.615	0.9936	0.0023	1
0.6175	0.9895	0.0023	1
0.62	0.997	0.0023	1
0.6225	0.9896	0.0022	1
0.625	0.9746	0.0022	1
0.6275	0.9897	0.0022	1
0.63	0.9855	0.0022	1
0.6325	0.9792	0.0022	1
0.635	0.9817	0.0022	1
0.6375	0.9822	0.0022	1
0.64	0.9837	0.0021	1
