0.435	0.696	0.1591	1
0.44	0.8662	0.134	1
0.4425	0.6629	0.1188	1
0.445	0.6669	0.1092	1
0.45	0.8584	0.0916	1
0.4525	0.8199	0.0852	1
0.455	0.8836	0.081	1
0.4575	0.8739	0.0753	1
0.46	0.8062	0.0701	1
0.4625	0.9142	0.0657	1
0.465	0.9307	0.0616	1
0.4675	0.7772	0.058	1
0.47	0.8861	0.0553	1
0.4725	0.8474	0.052	1
0.475	0.8451	0.0486	1
0.4775	0.8399	0.046	1
0.48	0.8508	0.0439	1
0.4825	0.8975	0.0415	1
0.485	0.9746	0.0401	1
0.4875	0.9304	0.0396	1
0.49	0.8863	0.0383	1
0.4925	0.9165	0.0352	1
0.495	0.991	0.0339	1
0.4975	0.8559	0.032	1
0.5	0.956	0.0309	1
0.5025	0.9719	0.03	1
0.505	0.9537	0.029	1
0.5075	0.9192	0.0275	1
0.51	0.9444	0.0263	1
0.5125	0.9532	0.0374	1
0.515	0.8771	0.036	1
0.535	0.9049	0.0276	1
0.5375	1.0083	0.0187	1
0.54	0.9574	0.0179	1
0.5425	0.979	0.0176	1
0.545	1.0027	0.0173	1
0.5475	1.0141	0.0167	1
0.55	1.0197	0.0163	1
0.5525	1.0285	0.0159	1
0.555	1.0188	0.0155	1
0.5575	1.0419	0.0155	1
0.56	1.037	0.0171	1
0.5625	1.0181	0.0183	1
0.565	1.0171	0.0172	1
0.5675	1.0271	0.0147	1
0.57	1.0449	0.0138	1
0.5725	1.0344	0.0137	1
0.575	1.0153	0.0135	1
0.5775	0.9971	0.013	1
0.58	1.0078	0.0128	1
0.5825	0.9856	0.0126	1
0.585	1.0456	0.0124	1
0.5875	0.9879	0.0121	1
0.59	1.0131	0.0123	1
0.5925	1.0382	0.0129	1
0.595	1.0484	0.0129	1
0.5975	1.0297	0.0122	1
0.6	1.0454	0.0117	1
0.6025	1.0373	0.0115	1
0.605	1.0311	0.0113	1
0.6075	1.064	0.011	1
0.61	1.0566	0.0107	1
0.6125	1.0505	0.0106	1
0.615	1.0584	0.0105	1
0.6175	1.0917	0.0105	1
0.62	1.0988	0.0105	1
0.6225	1.0912	0.0103	1
0.625	1.0494	0.0102	1
0.6275	1.0496	0.0103	1
0.63	1.036	0.0104	1
0.6325	1.0838	0.0105	1
0.635	1.0666	0.0105	1
0.6375	1.0995	0.0103	1
0.64	1.1204	0.0099	1
0.6425	1.0985	0.0097	1
0.645	1.1123	0.0096	1
0.6475	1.0943	0.0095	1
0.65	1.1153	0.0095	1
0.6525	1.121	0.0096	1
0.655	1.1186	0.0095	1
0.6575	1.1194	0.0096	1
0.66	1.1332	0.01	1
0.6625	1.0991	0.0093	1
0.665	1.1228	0.009	1
0.6675	1.1486	0.0089	1
0.67	1.1218	0.0088	1
0.6725	1.1515	0.0088	1
0.675	1.1364	0.0088	1
0.6775	1.1514	0.0087	1
0.68	1.1633	0.0086	1
0.6825	1.1404	0.0088	1
0.685	1.1609	0.009	1
0.6875	1.1465	0.0092	1
0.69	1.1286	0.0098	1
0.6925	1.1245	0.0096	1
0.695	1.1124	0.0091	1
0.6975	1.1277	0.0091	1
0.7	1.1587	0.0091	1
0.7025	1.154	0.009	1
0.705	1.1482	0.0088	1
0.7075	1.1262	0.0088	1
0.71	1.1468	0.0089	1
0.7125	1.1444	0.0088	1
0.715	1.1564	0.0088	1
0.7175	1.1555	0.009	1
0.72	1.116	0.0093	1
0.7225	1.1105	0.0094	1
0.725	1.1184	0.01	1
0.7275	1.1216	0.0109	1
0.73	1.1021	0.011	1
0.7325	1.0904	0.0109	1
0.735	1.1433	0.0109	1
0.7375	1.1699	0.0109	1
0.74	1.158	0.0106	1
0.7425	1.1348	0.0102	1
0.745	1.139	0.0099	1
0.7475	1.1713	0.01	1
0.75	1.1857	0.0101	1
0.7525	1.1809	0.0102	1
0.755	1.1457	0.0101	1
0.7575	1.1138	0.0103	1
0.76	1.1263	0.0121	1
0.7625	1.0886	0.0142	1
0.765	1.0194	0.0121	1
0.7675	1.0976	0.0106	1
0.77	1.1762	0.0113	1
0.7725	1.1847	0.012	1
0.775	1.1067	0.0125	1
0.7775	1.1063	0.0122	1
0.78	1.1518	0.0124	1
0.7825	1.1189	0.0127	1
0.785	1.1388	0.0132	1
0.7875	0.997	0.0132	1
0.79	1.1223	0.0134	1
0.7925	1.1521	0.0133	1
0.795	1.1607	0.0132	1
0.7975	1.06	0.0128	1
0.8	1.0594	0.013	1
0.8025	1.0674	0.0127	1
0.805	1.1307	0.0123	1
0.8075	1.1235	0.0119	1
0.81	1.083	0.0118	1
0.8125	1.0351	0.0116	1
0.815	1.0366	0.0119	1
0.8175	1.0455	0.012	1
0.82	1.0997	0.0111	3
0.825	1.0546	0.0133	1
0.83	1.0615	0.012	4
0.835	1.0547	0.0105	5
