0.435	0.8193	0.0179	1
0.4375	0.8099	0.0162	1
0.44	0.7947	0.0132	1
0.4425	0.8182	0.0118	1
0.445	0.8511	0.0109	1
0.4475	0.8361	0.0097	1
0.45	0.8366	0.0088	1
0.4525	0.8699	0.0082	1
0.455	0.8497	0.0076	1
0.4575	0.8594	0.0071	1
0.46	0.8705	0.0067	1
0.4625	0.8679	0.0062	1
0.465	0.8889	0.0059	1
0.4675	0.8952	0.0057	1
0.47	0.8873	0.0054	1
0.4725	0.9006	0.0051	1
0.475	0.8971	0.0048	1
0.4775	0.8989	0.0045	1
0.48	0.9006	0.0043	1
0.4825	0.9028	0.0041	1
0.485	0.9168	0.0039	1
0.4875	0.9245	0.0045	1
0.49	0.9262	0.0046	1
0.4925	0.934	0.0044	1
0.495	0.928	0.0034	1
0.4975	0.9318	0.0033	1
0.5	0.9342	0.0032	1
0.5025	0.9408	0.0031	1
0.505	0.942	0.0031	1
0.5075	0.9403	0.0029	1
0.51	0.9485	0.0028	1
0.5125	0.949	0.0027	1
0.515	0.9553	0.0027	1
0.5175	0.9633	0.0031	1
0.52	0.9687	0.0031	1
0.5225	0.9701	0.0026	1
0.525	0.9675	0.0027	1
0.5275	0.9667	0.0028	1
0.53	0.9685	0.0028	1
0.535	0.9874	0.0041	1
0.5375	0.9779	0.0028	1
0.54	0.9828	0.0028	1
0.5425	0.9884	0.0021	1
0.545	0.9967	0.0021	1
0.5475	0.9971	0.002	1
0.55	0.9997	0.002	1
0.5525	1.0043	0.0019	1
0.555	1.0094	0.0019	1
0.5575	1.0086	0.0019	1
0.56	1.012	0.0019	1
0.5625	1.0186	0.0018	1
0.565	1.0183	0.0018	1
0.5675	1.0217	0.0018	1
0.57	1.0267	0.0018	1
0.5725	1.0292	0.0018	1
0.575	1.0297	0.0017	1
0.5775	1.0297	0.0017	1
0.58	1.0306	0.0017	1
0.5825	1.0344	0.0017	1
0.585	1.0375	0.0016	1
0.5875	1.0387	0.0016	1
0.59	1.0377	0.0016	1
0.5925	1.0456	0.0016	1
0.595	1.0466	0.0016	1
0.5975	1.0538	0.0016	1
0.6	1.0542	0.0015	1
0.6025	1.0494	0.0015	1
0.605	1.0536	0.0015	1
0.6075	1.0568	0.0015	1
0.61	1.0571	0.0015	1
0.6125	1.0616	0.0015	1
0.615	1.0605	0.0015	1
0.6175	1.0653	0.0015	1
0.62	1.0704	0.0015	1
0.6225	1.0681	0.0015	1
0.625	1.07	0.0014	1
0.6275	1.0733	0.0014	1
0.63	1.0777	0.0014	1
0.6325	1.0793	0.0014	1
0.635	1.0812	0.0014	1
0.6375	1.082	0.0014	1
0.64	1.0846	0.0014	1
0.6425	1.0829	0.0014	1
0.645	1.0868	0.0014	1
0.6475	1.0902	0.0014	1
0.65	1.0912	0.0014	1
0.6525	1.0961	0.0014	1
0.655	1.0972	0.0014	1
0.6575	1.1002	0.0014	1
0.66	1.1025	0.0014	1
0.6625	1.0974	0.0014	1
0.665	1.1039	0.0014	1
0.6675	1.1101	0.0014	1
0.67	1.1059	0.0013	1
0.6725	1.1115	0.0013	1
0.675	1.1117	0.0013	1
0.6775	1.116	0.0014	1
0.68	1.1156	0.0013	1
0.6825	1.1131	0.0013	1
0.685	1.1214	0.0013	1
0.695	1.123	0.0019	1
0.6975	1.1301	0.0015	1
0.7	1.1303	0.0014	1
0.7025	1.1304	0.0014	1
0.705	1.1347	0.0014	1
0.7075	1.1297	0.0014	1
0.71	1.1365	0.0014	1
0.7125	1.1378	0.0014	1
0.715	1.1325	0.0014	1
0.7175	1.1366	0.0014	1
0.72	1.1432	0.0014	1
0.7225	1.1387	0.0015	1
0.725	1.1387	0.0015	1
0.7275	1.1446	0.0015	1
0.73	1.1431	0.0015	1
0.7325	1.1443	0.0015	1
0.735	1.1463	0.0015	1
0.7375	1.1467	0.0015	1
