0.435	0.7502	0.0672	1
0.4375	0.8312	0.0477	1
0.44	0.8265	0.0434	1
0.4425	0.7846	0.0374	1
0.445	0.8336	0.0331	1
0.4475	0.8495	0.0367	1
0.45	0.7933	0.0317	1
0.4525	0.8209	0.0229	1
0.455	0.8434	0.0215	1
0.4575	0.8344	0.0196	1
0.46	0.8206	0.0179	1
0.4625	0.845	0.0166	1
0.465	0.8519	0.0153	1
0.4675	0.8665	0.0146	1
0.47	0.8487	0.0138	1
0.4725	0.8689	0.0129	1
0.475	0.8892	0.0122	1
0.4775	0.8953	0.0113	1
0.48	0.8866	0.0105	1
0.4825	0.8914	0.0099	1
0.485	0.8852	0.0094	1
0.4875	0.8756	0.0091	1
0.49	0.9434	0.0095	1
0.4925	0.9212	0.0087	1
0.495	0.9277	0.0082	1
0.4975	0.9224	0.0078	1
0.5	0.909	0.0074	1
0.5025	0.9263	0.0072	1
0.505	0.9409	0.0071	1
0.5075	0.9402	0.0069	1
0.51	0.9273	0.0064	1
0.5125	0.9482	0.0063	1
0.515	0.9508	0.0061	1
0.5175	0.9481	0.0059	1
0.52	0.9651	0.006	1
0.5225	0.989	0.0061	1
0.525	0.9598	0.0057	1
0.5275	0.9666	0.0054	1
0.53	0.9732	0.0053	1
0.5325	1.0126	0.0053	1
0.535	0.9679	0.0049	1
0.5375	0.9896	0.0049	1
0.54	0.9829	0.0047	1
0.5425	0.983	0.0046	1
0.545	0.9995	0.0046	1
0.5475	0.9985	0.0045	1
0.55	0.9981	0.0044	1
0.5525	1.0046	0.0043	1
0.555	1.0091	0.0043	1
0.5575	1.0105	0.0042	1
0.56	0.9985	0.0044	1
0.5625	1.0245	0.0047	1
0.565	1.0345	0.0046	1
0.5675	1.0176	0.0041	1
0.57	1.0302	0.0039	1
0.5725	1.0227	0.0039	1
0.575	1.0455	0.0039	1
0.5775	1.0329	0.0038	1
0.58	1.0304	0.0037	1
0.5825	1.0479	0.0037	1
0.585	1.0482	0.0036	1
0.5875	1.0375	0.0035	1
0.59	1.0445	0.0036	1
0.5925	1.0503	0.0037	1
0.595	1.0753	0.0038	1
0.5975	1.0546	0.0036	1
0.6	1.05	0.0035	1
0.6025	1.0609	0.0034	1
0.605	1.0681	0.0034	1
0.6075	1.0625	0.0033	1
0.61	1.0562	0.0032	1
0.6125	1.0684	0.0032	1
0.615	1.0699	0.0032	1
0.6175	1.0842	0.0033	1
0.62	1.085	0.0033	1
0.6225	1.0836	0.0032	1
0.625	1.0706	0.0032	1
0.6275	1.0886	0.0032	1
0.63	1.0942	0.0033	1
0.6325	1.0983	0.0034	1
0.635	1.1038	0.0033	1
0.6375	1.1063	0.0033	1
0.64	1.1137	0.0032	1
0.6425	1.1057	0.0031	1
0.645	1.1192	0.0031	1
0.6475	1.1112	0.003	1
0.65	1.1183	0.0031	1
0.6525	1.1118	0.0031	1
0.655	1.1249	0.0031	1
0.6575	1.1125	0.0031	1
0.66	1.1497	0.0032	1
0.6625	1.1223	0.0031	1
0.665	1.1131	0.003	1
0.6675	1.1283	0.0029	1
0.67	1.1268	0.0029	1
0.6725	1.1292	0.0029	1
0.675	1.1388	0.0029	1
0.6775	1.1423	0.0029	1
0.68	1.1384	0.0029	1
0.6825	1.1491	0.0029	1
0.685	1.1473	0.003	1
0.6875	1.1403	0.0031	1
0.695	1.1451	0.0031	1
0.6975	1.1552	0.0031	1
0.7	1.165	0.0031	1
0.7025	1.1668	0.0031	1
0.705	1.1715	0.0031	1
0.7075	1.1703	0.003	1
0.71	1.1683	0.003	1
0.7125	1.177	0.003	1
0.715	1.1821	0.0031	1
0.7175	1.1823	0.0031	1
0.725	1.1911	0.0034	1
0.7275	1.2091	0.0036	1
0.73	1.2151	0.0036	1
0.7325	1.2103	0.0036	1
0.735	1.1926	0.0035	1
0.7375	1.195	0.0035	1
0.74	1.2064	0.0035	1
0.7425	1.1998	0.0035	1
0.745	1.1985	0.0035	1
0.7475	1.1841	0.0034	1
0.75	1.1984	0.0035	1
0.7525	1.2033	0.0035	1
0.755	1.185	0.0035	1
0.7575	1.1838	0.0035	1
0.7725	1.1837	0.0039	1
0.775	1.1923	0.004	1
0.7775	1.1663	0.0038	1
0.78	1.1867	0.0039	1
0.7825	1.1808	0.0039	1
0.785	1.1772	0.0041	1
0.7875	1.1801	0.0041	1
0.79	1.1804	0.0042	1
0.7925	1.1809	0.0042	1
0.7975	1.1575	0.0042	1
0.8	1.1618	0.0042	1
0.8025	1.1662	0.0042	1
0.805	1.1678	0.0041	1
0.8075	1.1633	0.0041	1
0.81	1.155	0.004	1
0.8125	1.1541	0.0041	1
0.815	1.1657	0.0042	1
0.8175	1.1626	0.0043	1
0.82	1.1469	0.0043	1
0.8225	1.1494	0.0043	1
0.825	1.1399	0.0046	1
0.8275	1.1445	0.0049	1
0.83	1.1419	0.0051	1
0.8325	1.1501	0.0053	1
0.835	1.1383	0.0053	1
0.8375	1.1434	0.0054	1
0.84	1.1073	0.0402	3
0.845	1.0882	0.0435	3
0.85	1.0984	0.0459	3
0.855	1.0763	0.0376	3
0.86	1.1216	0.0419	3
0.865	1.1124	0.0458	3
0.87	1.0889	0.0406	3
0.875	1.0821	0.0375	3
0.88	1.0715	0.0383	3
0.885	1.065	0.0344	3
0.89	1.0531	0.0391	3
0.895	1.0726	0.0358	3
0.9	1.0663	0.0356	3
0.905	1.0506	0.0325	3
0.91	1.038	0.0299	3
0.915	1.049	0.0332	3
0.92	1.0531	0.0344	3
0.925	1.0346	0.034	3
0.93	1.0368	0.034	3
0.935	1.0485	0.0349	3
0.94	1.0367	0.0331	3
0.945	1.0415	0.0335	3
0.95	1.0298	0.0335	3
0.955	1.048	0.0307	3
0.96	1.0937	0.0308	3
0.965	1.1031	0.0298	3
0.97	1.0954	0.0327	3
0.975	1.0999	0.0326	3
0.98	1.0964	0.0289	3
0.985	1.1079	0.0298	3
0.99	1.1004	0.03	3
0.995	1.1238	0.0266	3
1	1.1107	0.0312	3
1.005	1.0749	0.0294	3
1.01	1.0815	0.0271	3
1.015	1.1012	0.0284	3
1.02	1.1383	0.0285	3
1.025	1.1592	0.0288	3
1.03	1.1247	0.0279	3
1.035	1.109	0.0275	3
1.04	1.1289	0.0296	3
1.045	1.1498	0.0314	3
1.05	1.1447	0.0315	3
1.055	1.1463	0.0308	3
1.06	1.172	0.0276	3
1.065	1.1753	0.0278	3
1.07	1.1697	0.0266	3
1.075	1.1807	0.0266	3
1.08	1.2007	0.0269	3
1.085	1.1984	0.0279	3
1.09	1.173	0.0273	3
1.095	1.2012	0.0262	3
1.1	1.2195	0.0293	3
1.105	1.1828	0.0293	3
1.11	1.215	0.0288	3
1.115	1.2306	0.0367	3
1.12	1.1868	0.0312	3
1.125	1.1681	0.032	3
1.13	1.1828	0.0293	3
1.135	1.2525	0.0297	3
1.14	1.2266	0.0302	3
1.145	1.1877	0.0295	3
1.15	1.2085	0.0295	3
1.155	1.2283	0.0325	3
1.16	1.2451	0.0299	3
1.165	1.2478	0.027	3
1.17	1.2405	0.0269	3
1.175	1.2276	0.0301	3
1.18	1.2265	0.0271	3
1.185	1.247	0.0247	3
1.19	1.2771	0.0291	3
1.195	1.284	0.0267	3
1.2	1.2865	0.0262	3
1.205	1.2957	0.027	3
1.21	1.3319	0.025	3
1.215	1.3395	0.0298	1
1.22	1.2873	0.0266	3
1.225	1.2801	0.0243	3
1.23	1.306	0.0275	3
1.235	1.2974	0.0292	3
1.24	1.2968	0.0283	3
1.245	1.2724	0.029	3
1.25	1.262	0.0292	3
1.255	1.2703	0.0263	3
1.26	1.2612	0.0268	3
1.265	1.263	0.0299	3
1.27	1.3371	0.0289	3
1.275	1.314	0.0277	3
1.28	1.2891	0.0263	3
1.285	1.2626	0.0302	3
1.29	1.2347	0.0274	3
1.295	1.2703	0.0274	3
1.3	1.2728	0.0292	3
1.305	1.3211	0.0318	3
1.315	1.3037	0.0285	3
1.32	1.2505	0.0308	3
1.325	1.2513	0.0273	3
1.33	1.2715	0.0277	3
1.335	1.2986	0.0301	3
1.34	1.2935	0.0353	3
1.345	1.2881	0.055	2
1.35	1.2912	0.0507	2
1.355	1.2559	0.0711	3
1.36	1.2216	0.061	1
1.365	1.2533	0.0529	3
1.37	1.2631	0.0602	3
1.375	1.3478	0.0523	3
1.38	1.3795	0.0444	2
1.385	1.3325	0.047	3
1.39	1.3137	0.0498	3
1.395	1.3701	0.0479	3
1.4	1.2939	0.0417	3
1.405	1.2669	0.0436	3
1.41	1.3773	0.0454	2
1.42	1.3805	0.0409	2
1.425	1.3518	0.0401	3
1.43	1.3557	0.037	3
1.435	1.3148	0.0343	3
1.44	1.3125	0.034	3
1.445	1.3425	0.0346	3
1.45	1.3192	0.0348	3
1.455	1.3603	0.0309	3
1.46	1.3947	0.035	3
1.465	1.3879	0.0342	3
1.47	1.3266	0.0313	3
1.475	1.3006	0.0356	3
1.48	1.3081	0.032	3
1.485	1.3336	0.0303	3
1.495	1.3854	0.0314	3
1.5	1.2542	0.0299	3
1.505	1.2798	0.0299	3
1.51	1.3948	0.0301	3
1.52	1.3541	0.0314	3
