0.435	0.5673	0.1019	1
0.4375	0.6325	0.0946	1
0.44	0.5898	0.0848	1
0.4425	0.7402	0.0769	1
0.445	0.7668	0.0574	1
0.4475	0.4815	0.0515	1
0.45	0.6816	0.0474	1
0.4525	0.8355	0.0457	1
0.46	0.7731	0.0372	1
0.4625	0.7348	0.0345	1
0.465	0.8551	0.0328	1
0.4675	0.8478	0.0314	1
0.47	0.7056	0.0295	1
0.4725	0.8717	0.0282	1
0.475	0.8588	0.0268	1
0.4775	0.7972	0.0255	1
0.48	0.7861	0.0245	1
0.4825	0.7722	0.0233	1
0.485	0.7896	0.0226	1
0.4875	0.802	0.0232	1
0.49	0.7974	0.022	1
0.4925	0.8198	0.0201	1
0.495	0.8607	0.0197	1
0.4975	0.8541	0.0189	1
0.5	0.8476	0.0182	1
0.5025	0.8375	0.0178	1
0.505	0.8617	0.0174	1
0.5075	0.8359	0.0165	1
0.51	0.8831	0.016	1
0.5125	0.886	0.0157	1
0.5375	0.9736	0.0123	1
0.54	0.9866	0.0119	1
0.5425	0.9987	0.0118	1
0.545	1.0049	0.0116	1
0.5475	1.006	0.0112	1
0.55	0.9822	0.011	1
0.5525	0.9957	0.0108	1
0.555	1.0375	0.0106	1
0.5575	1.0296	0.0104	1
0.56	1.0191	0.0106	1
0.5625	1.0688	0.0108	1
0.565	1.0377	0.0104	1
0.5675	1.0345	0.0098	1
0.57	1.0515	0.0096	1
0.5725	1.0702	0.0095	1
0.575	1.1014	0.0094	1
0.5775	1.1191	0.0092	1
0.58	1.117	0.009	1
0.5825	1.0767	0.0089	1
0.585	1.1098	0.0088	1
0.5875	1.0944	0.0086	1
0.59	1.0825	0.0085	1
0.5925	1.1156	0.0086	1
0.595	1.0949	0.0085	1
0.5975	1.0842	0.0082	1
0.6	1.1558	0.0082	1
0.6025	1.1404	0.0081	1
0.605	1.1454	0.008	1
0.6075	1.137	0.0079	1
0.61	1.1528	0.0077	1
0.6125	1.1691	0.0077	1
0.615	1.1826	0.0076	1
0.6175	1.1796	0.0076	1
0.62	1.1573	0.0075	1
0.6225	1.1858	0.0074	1
0.625	1.1416	0.0073	1
0.6275	1.2033	0.0074	1
0.63	1.1965	0.0074	1
0.6325	1.1972	0.0074	1
0.635	1.1938	0.0074	1
0.6375	1.1789	0.0072	1
0.64	1.2275	0.0071	1
0.6425	1.2364	0.0071	1
0.645	1.2122	0.007	1
0.6475	1.2417	0.0069	1
0.65	1.2619	0.007	1
0.6525	1.2324	0.0069	1
0.655	1.268	0.0069	1
0.6575	1.2927	0.0071	1
0.66	1.3081	0.0072	1
0.6625	1.2238	0.0067	1
0.665	1.2531	0.0066	1
0.6675	1.2376	0.0066	1
0.67	1.2504	0.0065	1
0.6725	1.2961	0.0066	1
0.675	1.3003	0.0065	1
0.6775	1.3467	0.0065	1
0.68	1.3017	0.0065	1
0.6825	1.2871	0.0065	1
0.685	1.2887	0.0065	1
0.6875	1.3573	0.0067	1
0.69	1.3817	0.0071	1
0.6925	1.2619	0.0067	1
0.695	1.2603	0.0065	1
0.6975	1.2908	0.0065	1
0.7	1.322	0.0065	1
0.7025	1.3248	0.0065	1
0.705	1.3185	0.0065	1
0.7075	1.3432	0.0065	1
0.71	1.3228	0.0065	1
0.7125	1.3219	0.0065	1
0.715	1.3513	0.0066	1
0.7175	1.3782	0.0068	1
0.72	1.3674	0.0069	1
0.7225	1.314	0.0068	1
0.725	1.317	0.0069	1
0.7275	1.3492	0.0072	1
0.73	1.3211	0.0071	1
0.7325	1.3101	0.0071	1
0.735	1.3369	0.0071	1
0.7375	1.3644	0.0071	1
0.74	1.32	0.0071	1
0.7425	1.3507	0.007	1
0.745	1.3769	0.007	1
0.7475	1.3642	0.0071	1
0.75	1.3629	0.0071	1
0.7525	1.3534	0.0071	1
0.755	1.3663	0.0072	1
0.7575	1.4256	0.0109	1
0.77	1.2826	0.0074	1
0.7725	1.3299	0.0076	1
0.775	1.3363	0.0078	1
0.7775	1.3436	0.0078	1
0.78	1.3741	0.008	1
0.7825	1.32	0.008	1
0.785	1.3728	0.0081	1
0.7875	1.247	0.008	1
0.79	1.3467	0.0083	1
0.7925	1.3445	0.0084	1
0.795	1.3932	0.0084	1
0.7975	1.3235	0.0082	1
0.8	1.3417	0.0084	1
0.8025	1.3171	0.0083	1
0.805	1.3464	0.0084	1
0.8075	1.2778	0.0083	1
0.81	1.3099	0.0084	1
0.8125	1.3373	0.0085	1
0.815	1.3784	0.0088	1
0.8175	1.2841	0.0088	1
0.82	1.2935	0.0063	8
0.825	1.2953	0.0059	8
0.83	1.2893	0.0058	8
0.835	1.2876	0.0057	8
0.84	1.2953	0.0059	8
0.845	1.2834	0.0056	8
0.85	1.2767	0.0058	8
0.855	1.2667	0.006	8
0.86	1.2666	0.0057	8
0.865	1.2589	0.0056	8
0.87	1.2565	0.0055	8
0.875	1.2596	0.0058	8
0.88	1.2562	0.0057	8
0.885	1.2561	0.0055	8
0.89	1.2581	0.005	8
0.895	1.2631	0.0052	8
0.9	1.2739	0.0049	8
0.905	1.2747	0.0058	8
0.91	1.2663	0.0047	8
0.915	1.2729	0.0054	8
0.92	1.2662	0.0049	8
0.925	1.2707	0.0053	8
0.93	1.2523	0.0051	8
0.935	1.2519	0.0051	8
0.94	1.253	0.0053	8
0.945	1.2651	0.0047	8
0.95	1.2668	0.0047	8
0.955	1.2767	0.0047	8
0.96	1.2817	0.0048	8
0.965	1.285	0.0045	8
0.97	1.2824	0.0045	7
0.975	1.2818	0.0046	8
0.98	1.2795	0.0047	8
0.985	1.2663	0.0047	8
0.99	1.2916	0.0047	8
0.995	1.2896	0.0048	8
1	1.2822	0.0043	8
1.005	1.2853	0.0042	8
1.01	1.2881	0.0043	8
1.015	1.2841	0.0044	8
1.02	1.2814	0.0047	8
1.025	1.2842	0.0042	8
1.03	1.2874	0.004	8
1.035	1.2862	0.0042	8
1.04	1.2837	0.0041	8
1.045	1.2918	0.0044	8
1.05	1.2951	0.0051	8
1.055	1.2958	0.0043	8
1.06	1.2865	0.0047	8
1.065	1.2835	0.0043	7
1.07	1.2936	0.0039	8
1.075	1.2965	0.004	8
1.08	1.2974	0.004	8
1.085	1.306	0.0042	8
1.09	1.3153	0.0042	8
1.095	1.3197	0.0042	8
1.1	1.3218	0.0049	8
1.105	1.3221	0.0044	8
1.11	1.328	0.0049	8
1.115	1.324	0.0052	8
1.12	1.3332	0.0049	8
1.125	1.3421	0.0045	8
1.13	1.3416	0.0043	8
1.135	1.345	0.0043	8
1.14	1.34	0.0045	8
1.145	1.3544	0.0045	8
1.15	1.3567	0.0042	8
1.155	1.3589	0.0043	8
1.16	1.3593	0.0049	8
1.165	1.3669	0.0045	8
1.17	1.3752	0.0037	8
1.175	1.3771	0.0043	8
1.18	1.3791	0.004	8
1.185	1.3804	0.0041	8
1.19	1.388	0.0039	8
1.195	1.3908	0.0037	8
1.2	1.3914	0.0037	8
1.205	1.3878	0.0038	8
1.21	1.3913	0.004	8
1.215	1.3863	0.0047	8
1.22	1.4082	0.0039	8
1.225	1.4087	0.004	8
1.23	1.408	0.0039	8
1.235	1.411	0.004	8
1.24	1.4158	0.004	8
1.245	1.4201	0.0041	8
1.25	1.4205	0.0041	8
1.255	1.4156	0.0042	8
1.26	1.4083	0.004	8
1.265	1.4127	0.0042	8
1.27	1.4283	0.0045	8
1.275	1.4182	0.0044	8
1.28	1.4392	0.0042	8
1.285	1.4323	0.0042	8
1.29	1.4324	0.0044	8
1.295	1.4295	0.0038	8
1.3	1.4383	0.0044	8
1.305	1.4446	0.0044	8
1.31	1.4457	0.0041	8
1.315	1.4474	0.0043	8
1.32	1.4552	0.0044	8
1.325	1.4653	0.0046	8
1.33	1.4665	0.0046	8
1.335	1.4698	0.0044	6
1.34	1.4717	0.0052	6
1.355	1.4883	0.0096	3
1.36	1.4649	0.0128	3
1.365	1.4723	0.0094	4
1.37	1.477	0.0092	7
1.375	1.4743	0.0103	6
1.38	1.4681	0.0081	5
1.385	1.4807	0.0068	8
1.39	1.4836	0.0074	7
1.395	1.4937	0.0077	8
1.4	1.4892	0.0068	7
1.405	1.4827	0.0072	4
1.41	1.4793	0.008	6
1.415	1.4909	0.0076	8
1.42	1.4928	0.0062	7
1.425	1.497	0.0063	8
1.43	1.5063	0.0055	6
1.435	1.5125	0.0056	4
1.44	1.501	0.0055	8
1.445	1.5014	0.006	8
1.45	1.5098	0.005	3
1.455	1.5134	0.0055	7
1.46	1.5153	0.0051	8
1.465	1.4998	0.0057	8
1.47	1.5056	0.0057	8
1.475	1.5145	0.0051	7
1.48	1.519	0.0054	8
1.485	1.5183	0.005	7
1.49	1.5148	0.0049	8
1.495	1.5191	0.0048	8
1.5	1.5072	0.005	8
1.505	1.5097	0.0048	8
1.51	1.5176	0.0048	8
1.515	1.5055	0.0054	8
1.52	1.5102	0.0053	8
1.525	1.5142	0.0056	8
1.53	1.5191	0.0048	8
1.535	1.5137	0.0049	8
1.54	1.522	0.0056	8
1.545	1.5146	0.0052	8
1.55	1.5141	0.0056	8
1.555	1.5375	0.0055	6
1.56	1.5337	0.0049	8
1.565	1.5146	0.0052	8
1.57	1.5174	0.0059	8
1.575	1.5102	0.0062	8
1.58	1.5099	0.0053	8
1.585	1.5165	0.0053	8
1.59	1.5033	0.005	8
1.595	1.5138	0.0049	8
1.6	1.5132	0.0052	8
1.605	1.5055	0.005	8
1.61	1.5004	0.0053	8
1.615	1.4981	0.0053	8
1.62	1.5032	0.0056	8
1.625	1.5177	0.0056	8
1.63	1.5082	0.0054	8
1.635	1.5076	0.0053	8
1.64	1.5244	0.0052	8
1.645	1.5187	0.0052	8
1.65	1.5016	0.0052	8
1.655	1.5153	0.0056	8
1.66	1.5251	0.0055	8
