0.435	0.7699	0.0509	1
0.4375	0.8132	0.0458	1
0.44	0.7944	0.0406	1
0.4425	0.8466	0.0362	1
0.445	0.8277	0.03	1
0.4475	0.8556	0.0269	1
0.45	0.8635	0.0239	1
0.4525	0.8586	0.0214	1
0.455	0.853	0.02	1
0.4575	0.8403	0.0187	1
0.46	0.8686	0.0172	1
0.4625	0.8858	0.0163	1
0.465	0.868	0.0148	1
0.4675	0.8583	0.0137	1
0.47	0.8942	0.0132	1
0.4725	0.8806	0.0122	1
0.475	0.8959	0.0114	1
0.4775	0.8993	0.0105	1
0.48	0.8853	0.0097	1
0.4825	0.895	0.0092	1
0.485	0.9047	0.0087	1
0.4875	0.9135	0.0084	1
0.49	0.9057	0.0082	1
0.4925	0.9255	0.0083	1
0.495	0.9111	0.0075	1
0.4975	0.9239	0.0072	1
0.5	0.9224	0.0068	1
0.5025	0.9239	0.0065	1
0.505	0.9332	0.0063	1
0.5075	0.9375	0.0063	1
0.51	0.9392	0.0061	1
0.5125	0.9399	0.0059	1
0.515	0.9496	0.0058	1
0.5175	0.9489	0.0057	1
0.52	0.9556	0.0056	1
0.5225	0.9656	0.0057	1
0.525	0.977	0.0057	1
0.5275	0.9655	0.0053	1
0.53	0.9745	0.005	1
0.5325	0.9776	0.0049	1
0.535	0.9867	0.0047	1
0.5375	0.9761	0.0044	1
0.54	0.9871	0.0043	1
0.5425	0.9894	0.0041	1
0.545	0.999	0.004	1
0.5475	1.0013	0.004	1
0.55	1.0061	0.0039	1
0.5525	1.0094	0.0038	1
0.555	1.0166	0.0038	1
0.5575	1.0133	0.0037	1
0.56	1.0227	0.0037	1
0.5625	1.0138	0.0036	1
0.565	1.0239	0.0036	1
0.5675	1.0286	0.0036	1
0.57	1.0322	0.0034	1
0.5725	1.0369	0.0033	1
0.575	1.0402	0.0033	1
0.5775	1.0389	0.0033	1
0.58	1.0362	0.0032	1
0.5825	1.0412	0.0032	1
0.585	1.0495	0.0033	1
0.5875	1.0485	0.0032	1
0.59	1.0438	0.0032	1
0.5925	1.0449	0.0032	1
0.595	1.0648	0.0033	1
0.5975	1.057	0.0033	1
0.605	1.0531	0.0031	1
0.6075	1.0633	0.0031	1
0.61	1.0638	0.003	1
0.6125	1.0667	0.0029	1
0.615	1.0752	0.0029	1
0.6175	1.0773	0.0029	1
0.62	1.0833	0.0028	1
0.6225	1.0831	0.0028	1
0.625	1.0834	0.0027	1
0.6275	1.0833	0.0027	1
0.63	1.0912	0.0027	1
0.6325	1.1032	0.0027	1
0.635	1.1045	0.0027	1
0.6375	1.0985	0.0027	1
0.64	1.1004	0.0027	1
0.6425	1.103	0.0027	1
0.645	1.1124	0.0027	1
0.6475	1.1157	0.0027	1
0.65	1.1141	0.0027	1
0.6525	1.1153	0.0027	1
0.655	1.1147	0.0027	1
0.6575	1.1127	0.0026	1
0.66	1.122	0.0026	1
0.6625	1.128	0.0027	1
0.665	1.1211	0.0026	1
0.6675	1.1278	0.0025	1
0.67	1.1367	0.0025	1
0.6725	1.1372	0.0025	1
0.675	1.146	0.0025	1
0.6775	1.1469	0.0024	1
0.68	1.148	0.0024	1
0.6825	1.1497	0.0024	1
0.685	1.1547	0.0024	1
0.6875	1.1606	0.0025	1
0.69	1.1623	0.0026	1
0.6925	1.1662	0.0027	1
0.695	1.1477	0.0026	1
0.6975	1.1503	0.0026	1
0.7	1.1576	0.0026	1
0.7025	1.1502	0.0026	1
0.705	1.165	0.0027	1
0.7075	1.1767	0.0027	1
0.71	1.1634	0.0027	1
0.7125	1.1702	0.0027	1
0.715	1.1857	0.0027	1
0.7175	1.184	0.0027	1
0.74	1.1902	0.0028	1
0.7425	1.2125	0.0029	1
0.745	1.2072	0.0028	1
0.7475	1.1956	0.0028	1
0.75	1.2146	0.0029	1
0.7525	1.2172	0.0029	1
0.755	1.2092	0.0029	1
0.7575	1.1921	0.0028	1
0.76	1.2185	0.0031	1
0.7725	1.2028	0.003	1
0.775	1.2091	0.0031	1
0.7775	1.1942	0.0031	1
0.78	1.1961	0.0031	1
0.7825	1.1974	0.0032	1
0.785	1.1968	0.0046	1
0.7875	1.1923	0.0046	1
0.79	1.1977	0.0033	1
0.7925	1.1756	0.0033	1
0.795	1.1829	0.0033	1
0.7975	1.1737	0.0033	1
0.8	1.1648	0.0033	1
0.8025	1.1483	0.0033	1
0.805	1.1561	0.0033	1
0.8075	1.1542	0.0033	1
0.81	1.1495	0.0034	1
0.8125	1.1257	0.0033	1
0.83	1.0919	0.0035	1
0.8325	1.103	0.0036	1
0.835	1.0942	0.0036	1
0.8375	1.0987	0.0036	1
0.84	1.0742	0.0076	2
0.845	1.0717	0.0077	3
0.85	1.076	0.0074	3
0.855	1.0754	0.0082	3
0.86	1.0592	0.0071	3
0.865	1.0505	0.0069	3
0.87	1.0396	0.0073	3
0.875	1.0292	0.0075	3
0.88	1.0351	0.0073	3
0.885	1.022	0.0071	3
0.89	1.0219	0.0071	3
0.895	1.0252	0.0074	3
0.9	1.0247	0.0065	3
0.905	1.0148	0.0059	3
0.91	1.0175	0.0059	3
0.915	1.019	0.0062	3
0.92	1.0158	0.0065	3
0.925	1.0163	0.0067	3
0.93	1.0191	0.0065	3
0.935	1.0368	0.0073	3
0.94	1.0425	0.0069	3
0.945	1.038	0.0064	3
0.95	1.0456	0.0064	3
0.955	1.0529	0.0059	3
0.96	1.0617	0.0056	3
0.965	1.061	0.0059	3
0.97	1.0771	0.0057	3
0.975	1.0784	0.0057	3
0.98	1.0918	0.0057	3
0.985	1.1032	0.0056	3
0.99	1.1162	0.0062	3
0.995	1.121	0.0058	3
1	1.127	0.0059	3
1.005	1.1366	0.0054	3
1.01	1.1415	0.0059	3
1.015	1.1495	0.0059	3
1.02	1.1536	0.0057	3
1.025	1.1567	0.0051	3
1.03	1.1573	0.0053	3
1.035	1.1553	0.0055	3
1.04	1.1642	0.0061	3
1.045	1.1688	0.0058	3
1.05	1.1722	0.0056	3
1.055	1.1704	0.0058	3
1.06	1.1844	0.0059	3
1.065	1.183	0.0056	3
1.07	1.1792	0.0058	3
1.075	1.1759	0.0055	3
1.08	1.1829	0.0057	3
1.085	1.1889	0.0055	3
1.09	1.1903	0.0055	3
1.095	1.1986	0.0055	3
1.1	1.1975	0.0053	3
1.105	1.2122	0.0053	3
1.11	1.2112	0.0055	3
1.115	1.2177	0.0058	3
1.12	1.2217	0.006	3
1.125	1.2328	0.0065	3
1.13	1.2312	0.0058	3
1.135	1.239	0.0055	3
1.14	1.2347	0.0061	3
1.145	1.2367	0.0057	3
1.15	1.239	0.0056	3
1.155	1.2447	0.0059	3
1.16	1.2321	0.0059	3
1.165	1.2447	0.0054	3
1.17	1.2495	0.0053	3
1.175	1.2494	0.0053	3
1.18	1.254	0.0052	3
1.185	1.2641	0.0052	3
