0.435	0.9406	0.0299	1
0.4375	0.9428	0.0219	1
0.44	0.9322	0.0196	1
0.4425	0.9276	0.0171	1
0.445	0.9551	0.0159	1
0.4475	0.9476	0.0143	1
0.45	0.9366	0.0126	1
0.4525	0.9463	0.0117	1
0.455	0.943	0.0111	1
0.4575	0.9173	0.01	1
0.46	0.9471	0.0095	1
0.4625	0.9537	0.0089	1
0.465	0.9443	0.0083	1
0.4675	0.9562	0.008	1
0.47	0.969	0.0077	1
0.4725	0.9731	0.0073	1
0.475	0.9535	0.0068	1
0.4775	0.9682	0.0065	1
0.48	0.9725	0.0062	1
0.4825	0.9671	0.0058	1
0.485	0.9638	0.0055	1
0.4875	0.9634	0.0054	1
0.49	0.9931	0.0056	1
0.4925	0.9796	0.0052	1
0.495	0.9848	0.0049	1
0.4975	0.9824	0.0047	1
0.5	0.9828	0.0045	1
0.5025	0.9843	0.0044	1
0.505	0.9888	0.0043	1
0.5075	0.9998	0.0042	1
0.51	0.9904	0.004	1
0.5125	0.9803	0.0039	1
0.515	0.9883	0.0038	1
0.5175	0.9926	0.0037	1
0.52	0.9946	0.0037	1
0.5225	1.0075	0.0037	1
0.525	1.0097	0.0036	1
0.5275	1.0031	0.0034	1
0.5475	1.0026	0.0028	1
0.55	0.9982	0.0027	1
0.5525	1.0012	0.0027	1
0.555	1.0092	0.0027	1
0.5575	1.006	0.0026	1
0.56	1.0063	0.0026	1
0.5625	1.0033	0.0025	1
0.565	1.0126	0.0025	1
0.5675	1.0044	0.0025	1
0.57	1.0056	0.0024	1
0.5725	1.0036	0.0024	1
0.575	1.0036	0.0024	1
0.5775	1.0039	0.0023	1
0.58	0.9969	0.0023	1
0.5825	1.0001	0.0022	1
0.585	0.9971	0.0022	1
0.5875	0.9998	0.0022	1
0.59	0.9995	0.0021	1
0.5925	0.9946	0.0021	1
0.595	1.0042	0.0021	1
0.5975	1.001	0.0021	1
0.6	1.0009	0.0021	1
0.6025	1.0025	0.002	1
0.605	1.0002	0.002	1
0.6075	1.002	0.002	1
0.61	0.9928	0.002	1
0.6125	0.9922	0.0019	1
0.615	0.9944	0.0019	1
0.6175	0.9979	0.0019	1
0.62	0.9985	0.0019	1
0.6225	1.0016	0.0019	1
0.625	0.9982	0.0019	1
0.6275	0.997	0.0019	1
0.63	0.9951	0.0019	1
0.6325	0.9938	0.0019	1
0.635	0.991	0.0019	1
0.6375	0.9974	0.0019	1
0.64	1.0004	0.0018	1
0.6425	0.9961	0.0018	1
0.645	0.9894	0.0018	1
0.6475	0.993	0.0018	1
0.65	0.9922	0.0018	1
0.6525	0.9927	0.0018	1
0.655	0.9947	0.0018	1
0.6575	0.9907	0.0018	1
0.66	0.9794	0.0018	1
0.6625	1.0068	0.0018	1
0.665	0.9877	0.0017	1
0.6675	0.9926	0.0017	1
0.67	0.992	0.0017	1
0.6725	0.9904	0.0017	1
0.675	0.9902	0.0017	1
0.6775	0.9957	0.0017	1
0.68	0.9839	0.0017	1
0.6825	0.9841	0.0017	1
0.685	0.9902	0.0017	1
0.6875	0.9856	0.0017	1
0.69	0.9775	0.0017	1
0.6925	1.0029	0.0018	1
0.695	0.9878	0.0018	1
0.6975	0.9874	0.0017	1
0.7	0.9876	0.0017	1
0.7025	0.9934	0.0017	1
0.705	0.9926	0.0017	1
0.7075	0.9945	0.0017	1
0.71	0.9872	0.0017	1
0.7125	0.9901	0.0017	1
0.715	0.9911	0.0017	1
0.7175	0.9878	0.0017	1
0.72	0.988	0.0018	1
0.7225	1.0006	0.0018	1
0.725	0.9892	0.0018	1
0.7275	0.99	0.0018	1
0.73	0.9889	0.0018	1
0.7325	0.9958	0.0018	1
0.735	0.9961	0.0018	1
0.7375	0.9908	0.0018	1
0.74	0.9961	0.0019	1
0.7425	0.9959	0.0019	1
0.745	0.9969	0.0019	1
0.7475	0.9934	0.0019	1
0.75	0.9955	0.0019	1
0.7525	0.9988	0.0019	1
0.755	0.9961	0.0019	1
0.7575	0.9956	0.0019	1
0.77	0.9914	0.0035	1
0.7725	0.9951	0.002	1
0.775	1.0025	0.002	1
0.7775	0.9903	0.002	1
0.78	0.9984	0.002	1
0.7825	0.9959	0.002	1
0.785	1.0001	0.002	1
0.7875	1.0005	0.002	1
0.79	1.0034	0.0021	1
0.7925	0.9949	0.0021	1
0.795	1.0075	0.0021	1
0.7975	1.0037	0.0021	1
0.8	1.0046	0.0021	1
0.8025	1.0152	0.0022	1
0.805	1.0034	0.0022	1
