0.435	0.8193	0.0443	1
0.4375	0.8065	0.0397	1
0.44	0.8266	0.0354	1
0.4425	0.8036	0.0314	1
0.445	0.8373	0.0288	1
0.4475	0.834	0.026	1
0.45	0.8815	0.0239	1
0.4525	0.8801	0.0221	1
0.455	0.9077	0.0209	1
0.4575	0.8968	0.0192	1
0.46	0.844	0.0177	1
0.4625	0.8559	0.0164	1
0.465	0.8936	0.0213	1
0.4675	0.945	0.0204	1
0.47	0.9519	0.0193	1
0.4725	0.9118	0.0131	1
0.475	0.8899	0.0123	1
0.4775	0.9493	0.0119	1
0.48	0.9412	0.0112	1
0.4825	0.9424	0.0106	1
0.485	0.962	0.015	1
0.49	0.9555	0.0138	1
0.4925	0.9037	0.0124	1
0.495	0.948	0.012	1
0.4975	0.9435	0.0084	1
0.5	0.9679	0.0081	1
0.5025	0.97	0.0079	1
0.505	0.9477	0.0077	1
0.5075	0.9591	0.0074	1
0.51	0.9652	0.0071	1
0.5125	0.9709	0.0068	1
0.515	0.946	0.0066	1
0.5175	0.966	0.0065	1
0.52	0.9806	0.0065	1
0.5225	0.9748	0.0064	1
0.525	0.9607	0.006	1
0.5275	0.9963	0.0059	1
0.53	0.9932	0.008	1
0.5325	0.977	0.0077	1
0.535	0.9834	0.0075	1
0.5375	1.0005	0.0053	1
0.54	1.0078	0.0052	1
0.5425	0.9959	0.0051	1
0.545	1.004	0.005	1
0.5475	0.9958	0.0049	1
0.55	0.9945	0.0048	1
0.5525	0.9984	0.0047	1
0.555	0.9823	0.0046	1
0.5575	0.9998	0.0045	1
0.56	1.0139	0.0045	1
0.5625	1.0183	0.0045	1
0.565	0.9912	0.0044	1
0.5675	0.9942	0.0043	1
0.57	0.9991	0.0042	1
0.5725	1.0069	0.0041	1
0.575	1.0083	0.0041	1
0.5775	1.0113	0.004	1
0.58	1.0043	0.0039	1
0.5825	1.0112	0.0039	1
0.585	1.0114	0.0038	1
0.5875	1.0273	0.0038	1
0.59	1.0262	0.0037	1
0.5925	1.0301	0.0038	1
0.595	1.0117	0.0037	1
0.5975	1.0271	0.0037	1
0.6	1.0254	0.0036	1
0.6025	1.0247	0.0036	1
0.605	1.0195	0.0035	1
0.6075	1.0294	0.0035	1
0.61	1.0274	0.0034	1
0.6125	1.0265	0.0034	1
0.615	1.0222	0.0034	1
0.6175	1.0262	0.0034	1
0.62	1.0268	0.0033	1
0.6225	1.0199	0.0033	1
0.625	1.0257	0.0032	1
0.6275	1.0289	0.0033	1
0.63	1.0286	0.0033	1
0.6325	1.0217	0.0032	1
0.635	1.0163	0.0032	1
0.6375	1.0161	0.0032	1
0.64	1.0282	0.0032	1
0.6425	1.0294	0.0031	1
0.645	1.025	0.0031	1
0.6475	1.029	0.0031	1
0.65	1.0326	0.0031	1
0.6525	1.0303	0.0031	1
0.655	1.0288	0.0031	1
0.6575	1.0357	0.0031	1
0.6625	1.025	0.0044	1
0.665	1.0261	0.0043	1
0.6675	1.0332	0.003	1
0.67	1.0322	0.003	1
0.6725	1.0335	0.003	1
0.675	1.0371	0.003	1
0.6775	1.0324	0.0029	1
0.68	1.0378	0.0029	1
0.6825	1.0396	0.0029	1
0.685	1.0254	0.0029	1
0.6875	1.0515	0.0042	1
0.6975	1.0242	0.003	1
0.7	1.015	0.003	1
0.7025	1.03	0.003	1
0.705	1.0198	0.003	1
0.7075	1.0201	0.003	1
0.71	1.0409	0.003	1
0.7125	1.0193	0.003	1
0.715	1.0234	0.003	1
0.7175	1.0384	0.0031	1
0.72	1.0359	0.0032	1
0.7225	1.0203	0.0032	1
0.725	1.0203	0.0032	1
0.7275	1.0267	0.0033	1
0.73	1.0109	0.0033	1
0.7325	1.0167	0.0033	1
0.735	1.0163	0.0033	1
0.7375	1.0266	0.0033	1
0.74	1.0172	0.0033	1
0.7425	1.0208	0.0033	1
0.745	1.0046	0.0033	1
0.7475	1.0224	0.0033	1
0.75	1.0376	0.0033	1
0.7525	1.0285	0.0033	1
0.755	1.0198	0.0033	1
0.7575	1.0365	0.0048	1
0.775	1.0238	0.005	1
0.7775	1.022	0.0036	1
0.78	1.0263	0.0037	1
0.7825	1.0151	0.0037	1
0.785	1.0143	0.0037	1
0.7875	1.0192	0.0038	1
0.79	1.0173	0.0039	1
0.7925	1.0048	0.0039	1
0.795	1.0224	0.0039	1
0.7975	1.018	0.0039	1
0.8	1.0158	0.004	1
0.8025	1.0025	0.004	1
0.805	1.0021	0.004	1
0.8075	1.0155	0.004	1
0.81	1.014	0.004	1
0.8125	1.0153	0.0041	1
0.815	1.0096	0.0042	1
0.8175	1.002	0.0043	1
0.82	1.011	0.0026	2
0.825	1.0132	0.0031	2
0.83	1.0168	0.0024	2
0.835	1.0132	0.0025	2
0.84	1.0118	0.0027	2
0.845	1.0108	0.0025	2
0.85	1.0095	0.0027	2
0.855	1.0062	0.0025	2
0.86	1.0103	0.003	2
0.865	1.0037	0.0031	2
0.87	1.0024	0.0025	2
0.875	1.0037	0.0026	2
0.88	1.0082	0.0028	2
0.885	1.0028	0.0024	2
0.89	1.0028	0.0022	2
0.895	1.0088	0.0022	2
0.9	1.0101	0.0022	2
0.905	1.0055	0.0023	2
0.91	1.0046	0.0022	2
0.915	1.0046	0.0023	2
0.92	1.0039	0.0023	2
0.925	1.0104	0.0024	2
0.93	1.0036	0.0024	2
0.935	0.9985	0.0021	2
0.945	0.997	0.0021	2
0.95	1.0016	0.0021	2
0.955	1.0023	0.0021	2
0.96	1.0104	0.002	2
0.965	1.0093	0.0019	2
0.97	1.0046	0.0019	2
