0.435	0.805	0.0731	1
0.4375	0.8687	0.0648	1
0.44	0.8475	0.0598	1
0.4425	0.8338	0.0544	1
0.445	0.8554	0.0487	1
0.4475	0.83	0.0445	1
0.45	0.8144	0.0398	1
0.4525	0.8777	0.0363	1
0.455	0.8841	0.0352	1
0.4575	0.9004	0.0325	1
0.46	0.8406	0.0299	1
0.4625	0.9145	0.0284	1
0.465	0.873	0.026	1
0.4675	0.9108	0.0251	1
0.47	0.9386	0.0241	1
0.4725	0.9028	0.0226	1
0.475	0.8893	0.0213	1
0.4775	0.9248	0.0201	1
0.48	0.9288	0.0191	1
0.4825	0.9033	0.0178	1
0.485	0.8974	0.0169	1
0.4875	0.9084	0.0226	1
0.49	0.9365	0.0232	1
0.4925	0.9208	0.016	1
0.495	0.9484	0.015	1
0.4975	0.9619	0.0145	1
0.5	0.9016	0.0136	1
0.5025	0.921	0.0133	1
0.505	0.9631	0.0194	1
0.5075	0.9754	0.0188	1
0.51	0.9401	0.012	1
0.5125	0.962	0.0116	1
0.515	0.9563	0.0113	1
0.5175	0.9604	0.011	1
0.52	0.9742	0.0109	1
0.53	0.9625	0.014	1
0.535	0.9991	0.0132	1
0.5375	0.979	0.0128	1
0.54	0.9754	0.0126	1
0.5425	0.9701	0.0083	1
0.545	0.9924	0.0083	1
0.5475	0.9889	0.0081	1
0.55	0.9715	0.0078	1
0.5525	0.9872	0.0076	1
0.555	0.9943	0.0075	1
0.5575	0.9938	0.0073	1
0.56	0.9992	0.0074	1
0.5625	1.0142	0.0075	1
0.565	1.0255	0.0074	1
0.5675	1.0101	0.007	1
0.57	1.0163	0.0068	1
0.5725	0.9996	0.0066	1
0.575	1.0185	0.0066	1
0.5775	1.0248	0.0064	1
0.58	1.0312	0.0063	1
0.5825	1.0116	0.0062	1
0.585	1.0301	0.0061	1
0.5875	1.0193	0.006	1
0.59	1.0199	0.0059	1
0.5925	0.998	0.0058	1
0.595	1.0462	0.006	1
0.5975	1.0122	0.0057	1
0.6	1.0148	0.0056	1
0.6025	1.0176	0.0055	1
0.605	1.0226	0.0055	1
0.6075	1.0365	0.0055	1
0.61	1.0206	0.0053	1
0.6125	1.0353	0.0053	1
0.615	1.0319	0.0052	1
0.6175	1.0453	0.0052	1
0.62	1.0468	0.0052	1
0.6225	1.0492	0.0052	1
0.625	1.0456	0.0051	1
0.6275	1.0444	0.005	1
0.63	1.0457	0.0051	1
0.6325	1.0353	0.0051	1
0.635	1.0416	0.0051	1
0.6375	1.0386	0.005	1
0.64	1.0493	0.005	1
0.6425	1.0479	0.0049	1
0.645	1.0425	0.0048	1
0.6475	1.053	0.0048	1
0.65	1.0417	0.0048	1
0.6525	1.0484	0.0048	1
0.655	1.0525	0.0048	1
0.665	1.0598	0.0046	1
0.6675	1.0669	0.0046	1
0.67	1.0697	0.0046	1
0.6725	1.0713	0.0046	1
0.675	1.0691	0.0046	1
0.6775	1.0698	0.0045	1
0.68	1.0669	0.0045	1
0.6825	1.0681	0.0045	1
0.685	1.0609	0.0045	1
0.695	1.0757	0.0047	1
0.6975	1.0592	0.0046	1
0.7	1.0539	0.0046	1
0.7025	1.0748	0.0046	1
0.705	1.0762	0.0046	1
0.7075	1.074	0.0046	1
0.71	1.088	0.0046	1
0.7125	1.0842	0.0046	1
0.715	1.0729	0.0047	1
0.7175	1.0655	0.0047	1
0.72	1.067	0.0048	1
0.7225	1.1043	0.005	1
0.725	1.0721	0.0049	1
0.7275	1.077	0.005	1
0.73	1.072	0.0051	1
0.7325	1.0803	0.0051	1
0.735	1.0655	0.0051	1
0.7375	1.0815	0.0051	1
0.74	1.0826	0.0051	1
0.7425	1.0943	0.0051	1
0.745	1.0839	0.0051	1
0.7475	1.0845	0.0051	1
0.75	1.0804	0.0051	1
0.7525	1.0711	0.0052	1
0.755	1.0762	0.0052	1
0.77	1.0314	0.008	1
0.7725	1.0511	0.0055	1
0.775	1.0605	0.0056	1
0.7775	1.0545	0.0056	1
0.78	1.0437	0.0057	1
0.7825	1.0459	0.0057	1
0.785	1.0434	0.0058	1
0.7875	1.03	0.0058	1
0.79	1.0381	0.0059	1
0.7925	1.0276	0.0059	1
0.795	1.0768	0.0062	1
0.7975	1.0473	0.006	1
0.8	1.0389	0.0061	1
0.8025	1.03	0.0061	1
0.805	1.0196	0.0061	1
0.8075	1.0228	0.0061	1
0.81	1.0164	0.0061	1
0.8125	1.0556	0.0086	1
0.815	1.0232	0.0063	1
0.8175	1.0206	0.0065	1
0.82	1.0015	0.01	3
0.825	1.0051	0.0099	3
0.83	1.0014	0.0095	3
0.835	1.0041	0.01	3
0.84	1.0007	0.0098	3
0.845	1	0.0093	3
0.85	0.9978	0.0094	3
0.855	0.9941	0.0092	3
0.86	0.9939	0.0095	3
0.865	0.9925	0.0105	3
0.87	0.9839	0.01	3
0.875	0.9898	0.009	3
0.88	0.99	0.0091	3
0.885	0.9877	0.0088	3
0.89	0.9842	0.0087	3
0.895	0.9849	0.0081	3
0.9	0.9813	0.0081	3
0.905	0.9836	0.0078	3
0.91	0.9768	0.0075	3
0.915	0.9897	0.008	3
0.92	0.9862	0.0079	3
0.925	0.9838	0.0088	3
0.93	0.9861	0.008	3
0.935	0.9795	0.0083	3
0.94	0.9763	0.0079	3
0.945	0.9786	0.0084	3
0.95	0.9705	0.0077	3
0.955	0.9665	0.0075	3
0.96	0.9703	0.0072	3
0.965	0.9687	0.0073	3
0.97	0.9693	0.0073	3
0.975	0.9572	0.0079	3
0.98	0.9489	0.0075	3
0.985	0.9533	0.0067	3
0.99	0.9554	0.0068	3
0.995	0.9591	0.0068	3
1	0.9541	0.0066	3
1.005	0.9443	0.0064	3
1.01	0.9434	0.0062	3
1.015	0.9408	0.0064	3
1.02	0.9525	0.0062	3
1.025	0.9511	0.0064	3
1.03	0.9437	0.007	3
1.035	0.9423	0.0064	3
1.04	0.9425	0.0065	3
1.045	0.9392	0.0062	3
1.05	0.9384	0.0061	3
1.055	0.9371	0.0061	3
1.06	0.9452	0.0066	3
1.065	0.945	0.0066	3
1.07	0.9442	0.0065	3
1.075	0.939	0.0061	3
1.08	0.9442	0.0062	3
1.085	0.9577	0.0062	3
1.09	0.9603	0.0062	3
1.095	0.9592	0.0061	3
1.1	0.9665	0.0061	3
1.105	0.9756	0.006	3
1.11	0.9745	0.0069	3
1.115	0.967	0.0081	3
1.12	0.9776	0.0067	3
1.125	0.9881	0.0067	3
1.13	0.9849	0.0065	3
1.135	0.9769	0.0073	3
1.14	0.9823	0.0067	1
1.145	0.9853	0.0071	3
1.15	1.0051	0.0075	3
1.155	0.9986	0.0064	3
1.16	1.0062	0.0063	3
1.165	1.0124	0.0065	3
1.17	1.021	0.0062	3
1.175	1.0262	0.0059	3
1.18	1.0289	0.0058	3
1.185	1.0323	0.0059	3
1.19	1.0318	0.0061	3
1.195	1.029	0.0059	3
1.2	1.0342	0.0059	3
1.205	1.0281	0.006	3
1.21	1.0322	0.0062	3
1.215	1.0415	0.0065	3
1.22	1.0457	0.0063	3
1.225	1.0359	0.0058	3
1.23	1.0353	0.0059	3
1.235	1.0461	0.006	3
1.24	1.053	0.0059	3
1.245	1.0599	0.0062	3
1.25	1.0642	0.0065	3
1.255	1.0548	0.006	3
1.26	1.0434	0.0062	3
1.265	1.0431	0.0065	3
1.27	1.048	0.0066	3
1.275	1.0444	0.0071	3
1.28	1.0555	0.0073	3
1.285	1.0616	0.006	3
1.29	1.0616	0.0063	3
1.295	1.079	0.0062	3
1.3	1.0911	0.0064	2
1.305	1.0811	0.0064	3
1.31	1.0885	0.0068	3
1.315	1.0952	0.0067	3
1.32	1.1016	0.007	3
1.325	1.098	0.0065	3
1.33	1.1022	0.0068	3
1.335	1.1078	0.0069	2
1.34	1.1044	0.0074	1
1.345	1.117	0.0094	2
1.355	1.0908	0.0164	1
1.36	1.1244	0.0132	2
1.37	1.1193	0.0124	3
1.385	1.12	0.0118	2
1.39	1.1445	0.0124	3
1.395	1.1318	0.0141	2
1.4	1.1442	0.0106	3
1.405	1.1527	0.0112	3
1.41	1.1622	0.0107	3
1.415	1.1633	0.0104	3
1.42	1.144	0.0103	2
1.425	1.175	0.0088	3
1.43	1.1736	0.0084	3
1.435	1.1769	0.0081	3
1.44	1.1755	0.0086	3
1.445	1.1883	0.0099	3
1.45	1.1712	0.0085	3
1.455	1.1735	0.0079	3
1.46	1.1903	0.008	3
1.465	1.1904	0.008	3
1.47	1.1997	0.0087	2
1.475	1.2079	0.0084	3
1.48	1.1873	0.0082	3
1.485	1.1957	0.008	3
1.49	1.2068	0.0083	3
1.495	1.1937	0.008	3
1.5	1.197	0.0075	3
1.505	1.2159	0.0082	3
1.51	1.2165	0.0079	3
1.515	1.2184	0.0078	3
1.52	1.2249	0.0081	3
1.525	1.2213	0.0081	3
1.53	1.2304	0.0078	3
1.535	1.2251	0.0078	3
1.54	1.2365	0.0084	3
1.545	1.23	0.0085	3
1.55	1.2336	0.0084	3
1.555	1.2442	0.0081	3
1.56	1.2279	0.0078	3
1.565	1.2467	0.0081	3
1.57	1.2527	0.0086	3
1.575	1.2609	0.0096	3
1.58	1.2537	0.0086	3
1.585	1.2382	0.0085	3
1.59	1.2495	0.0088	3
1.595	1.2608	0.0089	3
1.6	1.2736	0.009	3
1.61	1.2706	0.0085	3
1.615	1.2519	0.0088	3
1.62	1.2572	0.0084	3
1.625	1.2588	0.0091	3
1.63	1.2611	0.0088	3
1.635	1.2711	0.0089	3
1.64	1.2771	0.0092	3
1.645	1.2669	0.0095	3
1.65	1.2763	0.0091	3
1.655	1.2963	0.0095	3
1.66	1.289	0.0094	3
1.665	1.2813	0.0089	3
1.67	1.2757	0.0094	3
1.675	1.2529	0.0096	3
1.68	1.2701	0.0096	3
1.685	1.2919	0.0093	3
1.69	1.2739	0.0099	3
1.695	1.2748	0.0101	3
1.7	1.2751	0.0092	3
1.705	1.282	0.0096	3
1.71	1.2775	0.0096	3
1.715	1.293	0.0095	3
1.72	1.2799	0.0102	3
1.725	1.3042	0.0101	3
1.73	1.2889	0.0097	3
1.735	1.2693	0.0096	3
1.74	1.281	0.0107	3
1.745	1.2914	0.01	3
1.75	1.2952	0.01	3
1.755	1.2795	0.0103	3
1.76	1.2939	0.0102	3
1.765	1.2928	0.0107	3
1.77	1.2908	0.0104	3
1.775	1.2796	0.0105	3
1.78	1.2842	0.0116	3
1.785	1.3017	0.0103	3
1.79	1.2906	0.0108	3
1.795	1.2739	0.0113	3
1.8	1.293	0.0122	3
1.805	1.299	0.0141	3
1.81	1.2937	0.0138	3
1.815	1.2838	0.0167	3
1.82	1.3092	0.0173	3
1.825	1.2818	0.0175	3
1.83	1.2801	0.02	3
1.84	1.321	0.0252	1
1.845	1.2478	0.0187	1
1.85	1.2678	0.0229	3
1.855	1.3138	0.0289	2
1.86	1.2904	0.03	2
1.865	1.2861	0.0315	2
1.875	1.3156	0.0297	2
1.88	1.2831	0.0263	3
1.885	1.2701	0.02	3
1.89	1.2618	0.0173	3
1.9	1.3035	0.0267	3
1.905	1.2546	0.0224	2
1.91	1.2977	0.0236	3
1.92	1.3091	0.0208	3
1.925	1.3179	0.0174	1
1.93	1.2597	0.0166	3
1.935	1.2858	0.0168	3
1.94	1.2808	0.0159	3
1.945	1.2782	0.0162	3
1.95	1.269	0.0163	3
1.955	1.2675	0.0169	3
1.96	1.2763	0.0158	3
1.965	1.2763	0.0163	3
1.97	1.2696	0.0156	3
1.975	1.3028	0.0148	3
1.98	1.306	0.0144	3
1.985	1.3032	0.013	3
1.99	1.2856	0.013	3
2	1.2729	0.0209	3
2.005	1.2755	0.0208	3
2.015	1.2949	0.021	3
2.02	1.2922	0.0193	3
2.025	1.3176	0.0204	1
2.035	1.2855	0.0145	3
2.04	1.3051	0.0164	3
2.045	1.3087	0.0148	3
2.05	1.3107	0.0153	3
2.055	1.2961	0.017	3
2.06	1.2916	0.0153	3
2.065	1.3042	0.0166	3
2.07	1.286	0.0142	3
2.075	1.2768	0.0141	3
2.08	1.2851	0.0144	3
2.085	1.3037	0.0152	3
2.09	1.3022	0.0147	3
2.095	1.3016	0.0135	3
2.1	1.2969	0.0134	3
2.105	1.2899	0.0138	3
2.11	1.3287	0.0144	2
2.115	1.3302	0.0159	2
2.12	1.2896	0.0159	3
2.125	1.2689	0.0149	3
2.13	1.3074	0.0145	3
2.135	1.296	0.0148	3
2.14	1.2859	0.0149	3
2.145	1.298	0.0149	3
2.15	1.2816	0.0148	3
2.155	1.2949	0.0162	3
2.16	1.318	0.0165	3
2.165	1.2889	0.0156	3
2.17	1.2866	0.0162	3
2.175	1.2887	0.0149	3
2.18	1.2907	0.0158	3
2.185	1.2847	0.016	3
2.19	1.2959	0.017	3
2.195	1.2898	0.0173	3
2.2	1.3125	0.0161	3
2.205	1.2882	0.0165	3
2.21	1.2925	0.0181	3
2.215	1.2962	0.0159	3
2.22	1.3064	0.0168	3
2.225	1.2916	0.0164	3
2.23	1.2747	0.0167	3
2.235	1.2774	0.0176	3
2.24	1.2876	0.0166	3
2.245	1.2774	0.0169	3
2.25	1.3002	0.0173	3
2.255	1.3012	0.0172	3
2.26	1.3183	0.0174	3
2.265	1.3119	0.0183	3
2.27	1.2874	0.0184	3
2.275	1.2933	0.0173	3
2.28	1.2856	0.0188	3
2.285	1.3105	0.019	3
2.29	1.3094	0.0191	3
2.295	1.2995	0.0198	3
2.3	1.2881	0.021	3
2.305	1.2854	0.0192	3
2.31	1.3258	0.019	3
2.315	1.3006	0.0194	3
2.32	1.3022	0.0212	3
