0.53	0.971	0.04	1
0.533	0.976	0.035	1
0.535	0.988	0.044	1
0.54	0.996	0.022	1
0.543	1.002	0.051	1
0.545	1.037	0.068	1
0.548	0.984	0.053	1
0.55	0.999	0.051	1
0.553	1.003	0.065	1
0.562	1.063	0.059	1
0.565	0.992	0.061	1
0.567	0.927	0.073	1
0.57	1.008	0.071	1
0.572	1.078	0.076	1
0.575	1.075	0.095	1
0.577	1.01	0.073	1
0.58	1.025	0.103	1
0.582	1.064	0.084	1
0.585	1.094	0.105	1
0.587	1.048	0.068	1
0.595	1.074	0.098	1
0.598	1.111	0.115	1
0.6	1.022	0.051	1
0.603	1.071	0.086	1
0.605	1.095	0.113	1
0.608	1.105	0.107	1
0.61	1.107	0.101	1
0.613	1.059	0.079	1
0.625	1.027	0.183	1
0.635	1.12	0.094	1
0.637	1.063	0.153	1
0.64	1.122	0.093	1
0.642	1.146	0.1	1
0.645	1.137	0.082	1
0.647	1.157	0.1	1
0.65	1.137	0.135	1
0.655	1.136	0.138	1
0.658	1.173	0.098	1
0.66	1.235	0.07	1
0.665	1.151	0.121	1
0.668	1.167	0.089	1
0.67	1.141	0.107	1
0.673	1.145	0.103	1
0.675	1.21	0.086	1
0.678	1.165	0.101	1
0.68	1.184	0.109	1
0.683	1.173	0.125	1
0.685	1.129	0.142	1
0.688	1.182	0.09	1
0.69	1.148	0.063	1
0.692	1.197	0.104	1
0.695	1.178	0.091	1
0.697	1.217	0.1	1
0.7	1.206	0.07	1
0.702	1.206	0.094	1
0.705	1.195	0.146	1
0.712	1.211	0.093	1
0.728	1.204	0.094	1
0.733	1.21	0.098	1
0.735	1.161	0.105	1
0.738	1.283	0.078	1
0.74	1.246	0.072	1
0.743	1.172	0.064	1
0.745	1.229	0.036	1
0.748	1.297	0.106	1
0.75	1.224	0.051	1
0.752	1.156	0.047	1
0.755	1.222	0.084	1
0.757	1.255	0.081	1
0.76	1.342	0.092	1
0.762	1.203	0.132	1
0.765	1.128	0.098	1
0.767	1.178	0.082	1
0.77	1.223	0.026	1
0.78	1.233	0.023	1
0.783	1.2	0.068	1
0.785	1.291	0.033	1
0.788	1.313	0.057	1
0.79	1.171	0.052	1
0.793	1.196	0.095	1
0.795	1.161	0.089	1
0.798	1.309	0.071	1
0.8	1.185	0.08	1
0.803	1.209	0.046	1
0.805	1.166	0.15	1
0.808	1.245	0.044	1
0.81	1.103	0.122	1
0.815	1.099	0.089	1
0.817	1.186	0.074	1
0.82	1.1348	0.0806	5
0.825	1.1875	0.0779	5
0.83	1.2709	0.0728	5
0.835	1.2416	0.0722	5
0.84	1.2346	0.0742	5
0.845	1.2317	0.0727	5
0.85	1.1734	0.0693	5
0.855	1.1331	0.0715	5
0.86	1.0972	0.0765	5
0.865	1.1167	0.0793	5
0.87	1.1927	0.0803	5
0.875	1.1802	0.0711	5
0.88	1.2215	0.0642	5
0.885	1.2027	0.0691	5
0.89	1.204	0.0707	5
0.895	1.1939	0.0621	5
0.9	1.1558	0.0648	5
0.905	1.1837	0.0575	5
0.91	1.2045	0.0527	5
0.915	1.1885	0.0557	5
0.92	1.1835	0.0551	5
0.925	1.1531	0.0598	5
0.93	1.1112	0.0693	5
0.935	1.2364	0.0677	5
0.94	1.2802	0.0611	5
0.945	1.2421	0.0604	5
0.95	1.2047	0.0646	5
0.955	1.2295	0.0605	5
0.96	1.2294	0.0583	5
0.965	1.2236	0.054	5
0.97	1.212	0.0532	5
0.975	1.1964	0.0575	5
0.98	1.1823	0.0546	5
0.985	1.1666	0.0539	5
0.99	1.203	0.0525	5
0.995	1.2609	0.0566	5
1	1.2439	0.049	5
1.005	1.2452	0.0461	5
1.01	1.2092	0.0442	5
1.015	1.1708	0.0548	5
1.02	1.2176	0.0546	5
1.025	1.3485	0.0516	4
1.03	1.303	0.046	5
1.035	1.2771	0.0452	5
1.04	1.2873	0.0503	5
1.045	1.2996	0.0528	5
1.05	1.2648	0.0475	5
1.055	1.3058	0.0464	5
1.06	1.3015	0.0476	5
1.065	1.2925	0.0464	5
1.07	1.3154	0.0468	5
1.075	1.3248	0.0456	5
1.08	1.2944	0.0467	5
1.085	1.2975	0.0497	5
1.09	1.357	0.0455	5
1.095	1.389	0.0479	5
1.1	1.3355	0.0397	5
1.105	1.3233	0.0458	5
1.11	1.2916	0.0436	5
1.115	1.3001	0.0519	5
1.12	1.3813	0.0518	5
1.125	1.3959	0.054	5
1.13	1.3199	0.0499	5
1.135	1.333	0.051	5
1.14	1.333	0.0515	5
1.145	1.3131	0.0561	5
1.15	1.4225	0.0495	5
1.155	1.4259	0.0446	5
1.16	1.3737	0.0481	5
1.165	1.3396	0.053	5
1.17	1.3922	0.0444	5
1.175	1.3886	0.0429	5
1.18	1.3879	0.0448	5
1.185	1.405	0.0432	5
1.19	1.4325	0.0395	5
1.195	1.4375	0.0498	5
1.2	1.4132	0.0408	5
1.205	1.4231	0.0432	5
1.21	1.3912	0.0504	5
1.215	1.406	0.0452	5
1.22	1.4747	0.0399	5
1.225	1.5248	0.0442	5
1.23	1.4631	0.0549	5
1.235	1.4247	0.0405	5
1.24	1.4726	0.0452	5
1.245	1.4904	0.0421	5
1.25	1.5164	0.0381	5
1.255	1.5217	0.041	5
1.26	1.4481	0.0428	5
1.265	1.4342	0.0525	5
1.27	1.4918	0.0428	5
1.275	1.4954	0.0447	5
1.28	1.5188	0.0468	5
1.285	1.4639	0.042	5
1.29	1.3806	0.0433	5
1.295	1.4848	0.0505	5
1.3	1.4975	0.0463	5
1.305	1.5307	0.0439	5
1.31	1.4185	0.0487	5
1.32	1.3896	0.043	5
1.325	1.4131	0.0568	5
1.33	1.4165	0.0584	5
1.335	1.4439	0.0409	5
1.34	1.4673	0.0507	5
1.345	1.4673	0.0519	5
1.35	1.4629	0.0614	5
1.355	1.4861	0.0705	5
1.36	1.5664	0.1017	5
1.365	1.5333	0.1273	4
1.37	1.4461	0.1145	5
1.375	1.3959	0.117	5
1.38	1.4772	0.1222	5
1.385	1.54	0.1063	5
1.39	1.5213	0.1031	5
1.395	1.4442	0.1003	5
1.4	1.4377	0.0938	5
1.405	1.3927	0.0905	2
1.41	1.3492	0.0782	2
1.415	1.512	0.0747	4
1.42	1.4405	0.0683	5
1.425	1.3786	0.0672	5
1.43	1.4145	0.0593	5
1.435	1.4928	0.0785	2
1.445	1.5019	0.061	5
1.45	1.4049	0.0528	5
1.455	1.4118	0.0545	5
1.46	1.4774	0.0564	5
1.465	1.4813	0.0473	5
1.47	1.5432	0.0691	5
1.475	1.504	0.0634	5
1.48	1.3767	0.0469	5
1.485	1.3524	0.0604	5
1.49	1.4001	0.0582	5
1.495	1.4866	0.0571	5
1.5	1.5611	0.0592	5
1.505	1.4943	0.055	5
1.51	1.4822	0.0618	5
1.515	1.5055	0.047	5
1.52	1.5618	0.0535	5
1.525	1.5551	0.0526	5
1.53	1.4832	0.046	5
1.535	1.5313	0.0551	5
1.54	1.46	0.0518	5
1.545	1.3679	0.0515	5
1.55	1.3693	0.0516	5
1.555	1.4817	0.052	5
1.56	1.5412	0.0519	5
1.565	1.599	0.0553	5
1.57	1.5163	0.0558	5
1.575	1.3923	0.0546	5
1.58	1.3168	0.0555	5
1.585	1.36	0.0599	5
1.59	1.4363	0.0586	5
1.595	1.6118	0.063	5
1.6	1.6849	0.0604	5
1.605	1.6206	0.0552	5
1.61	1.4747	0.061	5
1.615	1.3949	0.0569	5
1.62	1.4905	0.0583	5
1.625	1.5339	0.054	5
1.63	1.3097	0.0535	5
1.64	1.3147	0.0538	3
1.645	1.4212	0.0577	5
1.65	1.3772	0.06	5
1.655	1.3488	0.0582	5
1.66	1.3652	0.0552	5
1.665	1.3902	0.064	5
1.67	1.4961	0.0545	5
1.675	1.4893	0.0727	5
1.68	1.3699	0.0641	5
1.685	1.4152	0.0707	5
1.69	1.5311	0.0689	5
1.695	1.3997	0.0659	5
1.7	1.4742	0.0676	5
1.705	1.5612	0.0771	5
1.71	1.515	0.0599	5
1.715	1.4376	0.0676	5
1.72	1.4041	0.0668	5
1.725	1.5383	0.0702	5
1.73	1.5089	0.0607	5
1.735	1.4515	0.0697	5
1.74	1.4821	0.0716	5
1.745	1.2914	0.0651	5
1.75	1.2969	0.0701	4
1.755	1.4704	0.0716	5
1.76	1.4352	0.0791	5
1.765	1.4758	0.0653	5
1.77	1.5584	0.0769	5
1.775	1.5219	0.0721	5
1.78	1.4649	0.0713	5
1.785	1.5096	0.0839	5
1.79	1.6665	0.0843	5
1.795	1.5444	0.0727	5
1.8	1.3238	0.0794	5
1.805	1.3061	0.0893	5
1.81	1.4022	0.1093	5
1.815	1.4739	0.1043	5
1.82	1.3742	0.1107	5
1.825	1.4978	0.138	5
1.83	1.4388	0.1733	5
1.835	1.3691	0.1923	5
1.89	1.4108	0.1754	5
1.895	1.366	0.1822	5
1.905	1.5597	0.1906	5
1.925	1.4739	0.1835	5
1.93	1.4544	0.1582	5
1.935	1.2248	0.1321	5
1.945	1.3083	0.139	5
1.95	1.4041	0.1276	5
1.955	1.3699	0.1293	5
1.96	1.4663	0.1453	5
1.965	1.3264	0.1252	5
1.97	1.397	0.1209	5
1.975	1.4359	0.1258	5
1.98	1.4402	0.107	5
1.985	1.5047	0.0953	5
1.99	1.5346	0.1066	5
1.995	1.5657	0.0986	5
2	1.4253	0.1272	5
2.005	1.473	0.1559	5
2.015	1.5021	0.1613	5
2.02	1.31	0.1461	5
2.025	1.4214	0.1145	5
2.03	1.2815	0.1176	5
2.035	1.3254	0.0933	5
2.04	1.5083	0.1095	5
2.045	1.3589	0.1053	5
2.05	1.6156	0.1457	5
2.06	1.4189	0.143	5
2.065	1.2265	0.129	5
2.07	1.3028	0.1228	5
2.075	1.5069	0.1173	5
2.08	1.4091	0.1126	5
2.085	1.4075	0.1016	5
2.09	1.2347	0.1304	5
2.1	1.4103	0.1163	5
2.105	1.4662	0.1138	5
2.11	1.4462	0.1062	5
2.115	1.4623	0.1088	5
2.12	1.4779	0.121	5
2.125	1.4181	0.1219	5
2.13	1.4506	0.1052	5
2.135	1.6209	0.1148	5
2.14	1.6521	0.1119	5
2.145	1.5135	0.1179	5
2.15	1.5582	0.1201	5
2.155	1.449	0.1198	5
2.16	1.6625	0.1364	5
2.17	1.4343	0.1184	5
2.175	1.3814	0.1327	5
2.18	1.2636	0.1444	5
2.185	1.3514	0.1266	5
2.19	1.457	0.1229	5
2.195	1.4149	0.12	5
2.2	1.5781	0.1483	5
2.205	1.5037	0.1248	5
2.21	1.2243	0.1471	5
2.215	1.4783	0.1509	5
2.22	1.7042	0.1356	3
2.225	1.4493	0.129	5
2.23	1.227	0.1422	5
2.235	1.3172	0.168	5
2.24	1.4173	0.1307	5
2.245	1.4439	0.1353	5
2.25	1.403	0.136	5
2.255	1.4117	0.1439	5
2.26	1.3925	0.1486	5
2.265	1.2935	0.1702	5
2.27	1.5571	0.1602	5
2.275	1.6714	0.1689	5
2.28	1.4692	0.1488	5
2.285	1.3875	0.1612	5
2.29	1.3541	0.1779	5
2.295	1.5632	0.167	5
2.3	1.3953	0.1747	5
2.305	1.349	0.1536	5
2.31	1.6005	0.1593	5
2.32	1.6767	0.1752	5
2.325	1.6088	0.171	5
2.33	1.2498	0.1911	5
2.335	1.3528	0.1521	5
2.35	1.6237	0.1728	5
2.355	1.4544	0.1739	5
2.36	1.4887	0.1661	5
2.365	1.408	0.1869	5
2.385	1.4602	0.1716	5
2.395	1.4228	0.1653	5
2.4	1.5198	0.1672	5
2.405	1.3319	0.1969	5
2.425	1.3958	0.1873	5
