0.435	0.7449	0.0243	1
0.4375	0.7214	0.0205	1
0.44	0.7673	0.0188	1
0.4425	0.7934	0.0169	1
0.445	0.7887	0.0153	1
0.4475	0.8033	0.0137	1
0.45	0.7795	0.0123	1
0.4525	0.7496	0.0115	1
0.455	0.7754	0.0109	1
0.4575	0.7996	0.0102	1
0.46	0.8318	0.0096	1
0.4625	0.8033	0.0088	1
0.465	0.8115	0.0084	1
0.4675	0.8176	0.0081	1
0.47	0.8389	0.0077	1
0.4725	0.851	0.0074	1
0.475	0.8496	0.0069	1
0.4775	0.8708	0.0066	1
0.48	0.8645	0.0062	1
0.4825	0.8734	0.006	1
0.485	0.8397	0.0057	1
0.4875	0.8651	0.0057	1
0.49	0.8814	0.0057	1
0.4925	0.86	0.0052	1
0.495	0.8941	0.0051	1
0.4975	0.8907	0.0049	1
0.5	0.8418	0.0046	1
0.5025	0.8804	0.0046	1
0.505	0.8973	0.0046	1
0.5075	0.9143	0.0044	1
0.51	0.9063	0.0042	1
0.5125	0.9191	0.0041	1
0.515	0.9194	0.004	1
0.5175	0.929	0.0039	1
0.52	0.9491	0.004	1
0.5225	0.9755	0.004	1
0.525	0.9457	0.0037	1
0.5275	0.9619	0.0036	1
0.53	0.951	0.0043	1
0.5325	0.9434	0.0061	1
0.5525	1.0144	0.0032	1
0.555	1.0254	0.0029	1
0.5575	1.0203	0.0028	1
0.56	1.0213	0.0028	1
0.5625	1.038	0.0028	1
0.565	1.0482	0.0028	1
0.5675	1.0393	0.0027	1
0.57	1.0509	0.0027	1
0.5725	1.0481	0.0026	1
0.575	1.0661	0.0026	1
0.5775	1.0592	0.0025	1
0.58	1.0589	0.0025	1
0.5825	1.0738	0.0025	1
0.585	1.0792	0.0025	1
0.5875	1.0854	0.0024	1
0.59	1.0663	0.0024	1
0.5925	1.0734	0.0027	1
0.595	1.1074	0.0027	1
0.5975	1.0929	0.0023	1
0.6	1.1003	0.0023	1
0.6025	1.1015	0.0023	1
0.605	1.113	0.0023	1
0.6075	1.12	0.0023	1
0.61	1.1178	0.0022	1
0.6125	1.1175	0.0022	1
0.615	1.1168	0.0022	1
0.6175	1.118	0.0022	1
0.62	1.1368	0.0022	1
0.6225	1.1383	0.0022	1
0.625	1.1279	0.0021	1
0.6275	1.1325	0.0021	1
0.63	1.1306	0.0021	1
0.6325	1.1489	0.0021	1
0.635	1.1549	0.0021	1
0.6375	1.1627	0.0021	1
0.64	1.165	0.0021	1
0.6425	1.1723	0.0021	1
0.645	1.1808	0.0021	1
0.6475	1.1893	0.0021	1
0.65	1.1773	0.0021	1
0.6525	1.1891	0.0021	1
0.655	1.2037	0.0023	1
0.6625	1.2195	0.0021	1
0.665	1.2172	0.002	1
0.6675	1.2189	0.002	1
0.67	1.2251	0.002	1
0.6725	1.2276	0.002	1
0.675	1.2411	0.002	1
0.6775	1.2389	0.002	1
