0.4375	0.8067	0.0493	1
0.44	0.775	0.0434	1
0.4425	0.8401	0.0393	1
0.445	0.8618	0.036	1
0.4475	0.7986	0.0315	1
0.45	0.7856	0.028	1
0.4525	0.8336	0.0267	1
0.455	0.7892	0.0246	1
0.4575	0.8473	0.0227	1
0.46	0.8265	0.0211	1
0.4625	0.8373	0.0196	1
0.465	0.8498	0.0187	1
0.4675	0.8793	0.018	1
0.47	0.8857	0.017	1
0.4725	0.8599	0.0158	1
0.475	0.8343	0.0146	1
0.4775	0.8781	0.014	1
0.48	0.8921	0.0131	1
0.4825	0.9171	0.0125	1
0.485	0.9192	0.0174	1
0.4875	0.9164	0.0175	1
0.49	0.9232	0.0117	1
0.4925	0.9398	0.0109	1
0.495	0.9455	0.0105	1
0.4975	0.9372	0.01	1
0.5	0.9426	0.0097	1
0.5025	0.9443	0.0096	1
0.505	0.9277	0.0092	1
0.5075	0.9189	0.0088	1
0.51	0.9527	0.0085	1
0.5125	0.9451	0.0082	1
0.515	0.9369	0.008	1
0.5175	0.969	0.008	1
0.52	0.9855	0.0081	1
0.5225	0.9747	0.0077	1
0.525	0.9797	0.0073	1
0.5275	0.9712	0.0071	1
0.53	0.9713	0.0069	1
0.5325	0.9727	0.0066	1
0.535	0.9884	0.0065	1
0.5375	0.9921	0.0063	1
0.54	0.9739	0.0062	1
0.5425	0.9638	0.0061	1
0.545	0.9681	0.006	1
0.5475	0.9752	0.0058	1
0.55	0.9732	0.0057	1
0.5525	1.0022	0.0056	1
0.555	1.0045	0.0055	1
0.5575	1.0112	0.0055	1
0.56	1.015	0.0057	1
0.5625	1.028	0.0057	1
0.565	1.0152	0.0054	1
0.5675	1.0197	0.0051	1
0.57	1.0237	0.005	1
0.5725	1.0241	0.005	1
0.575	1.0276	0.0049	1
0.5775	1.026	0.0048	1
0.58	1.0286	0.0047	1
0.5825	1.0253	0.0046	1
0.585	1.0385	0.0046	1
0.5875	1.0247	0.0045	1
0.59	1.0433	0.0046	1
0.5925	1.0588	0.0046	1
0.595	1.0386	0.0045	1
0.5975	1.0433	0.0044	1
0.6	1.0443	0.0043	1
0.6025	1.053	0.0043	1
0.605	1.0616	0.0042	1
0.6075	1.0546	0.0042	1
0.61	1.0559	0.0041	1
0.6125	1.0617	0.0041	1
0.615	1.0767	0.0041	1
0.6175	1.0589	0.0041	1
0.62	1.0737	0.0041	1
0.6225	1.0679	0.004	1
0.625	1.0738	0.004	1
0.6275	1.0831	0.004	1
0.63	1.0762	0.004	1
0.6325	1.086	0.004	1
0.635	1.0828	0.004	1
0.6375	1.0888	0.0039	1
0.64	1.0803	0.0038	1
0.6425	1.0909	0.0038	1
0.645	1.0962	0.0038	1
0.6475	1.0948	0.0038	1
0.65	1.1046	0.0038	1
0.6525	1.1036	0.0038	1
0.655	1.0953	0.0037	1
0.6575	1.1143	0.0038	1
0.66	1.1037	0.0038	1
0.6625	1.0964	0.0037	1
0.665	1.1067	0.0036	1
0.6675	1.1043	0.0036	1
0.67	1.1125	0.0036	1
0.6725	1.1205	0.0036	1
0.675	1.1254	0.0036	1
0.6775	1.1201	0.0036	1
0.68	1.1176	0.0036	1
0.6825	1.1209	0.0036	1
0.685	1.1258	0.0036	1
0.6875	1.1323	0.0038	1
0.69	1.1304	0.0039	1
0.6925	1.124	0.0038	1
0.695	1.121	0.0037	1
0.6975	1.1301	0.0037	1
0.7	1.14	0.0037	1
0.7025	1.1447	0.0037	1
0.705	1.1367	0.0037	1
0.7075	1.1357	0.0037	1
0.71	1.1444	0.0037	1
0.7125	1.1452	0.0037	1
0.715	1.145	0.0037	1
0.7175	1.1552	0.0038	1
0.72	1.1617	0.0039	1
0.7225	1.1374	0.0039	1
0.725	1.142	0.004	1
0.7275	1.1485	0.0041	1
0.73	1.1475	0.0041	1
0.7325	1.1482	0.0041	1
0.735	1.153	0.0041	1
0.7375	1.1517	0.0041	1
0.74	1.1556	0.0041	1
0.7425	1.151	0.0041	1
0.745	1.1476	0.0041	1
0.7475	1.1578	0.0041	1
0.75	1.1498	0.0041	1
0.7525	1.1494	0.0041	1
0.755	1.1494	0.0041	1
0.7575	1.1566	0.0061	1
0.77	1.1495	0.0061	1
0.7725	1.1389	0.0044	1
0.775	1.1339	0.0045	1
0.7775	1.1183	0.0044	1
0.78	1.1175	0.0045	1
0.7825	1.1127	0.0045	1
0.785	1.1347	0.0046	1
0.7875	1.1391	0.0047	1
0.79	1.1142	0.0047	1
0.7925	1.1184	0.0047	1
0.795	1.1157	0.0047	1
0.7975	1.1034	0.0047	1
0.8	1.1091	0.0048	1
