0.435	1.0259	0.031	1
0.4375	0.9904	0.0277	1
0.44	1.0001	0.0251	1
0.4425	0.9864	0.022	1
0.445	0.9829	0.0201	1
0.4475	1.0354	0.0186	1
0.45	1.0086	0.0164	1
0.4525	0.9691	0.015	1
0.455	0.9941	0.0143	1
0.4575	1.0021	0.0132	1
0.46	1.0037	0.0124	1
0.4625	1.0188	0.0117	1
0.465	1.0042	0.0109	1
0.4675	0.9983	0.0104	1
0.47	1.0092	0.01	1
0.4725	0.9973	0.0094	1
0.475	1.0087	0.0089	1
0.4775	1.0139	0.0084	1
0.48	1.0087	0.008	1
0.4825	1.0034	0.0075	1
0.485	0.9918	0.0071	1
0.4875	0.9774	0.007	1
0.49	1.0129	0.0072	1
0.4925	1.0127	0.0067	1
0.495	1.0079	0.0077	1
0.4975	1.0056	0.0074	1
0.5	0.9909	0.0058	1
0.5025	0.9984	0.0056	1
0.505	1.0015	0.0055	1
0.5075	1.017	0.0054	1
0.51	1.0008	0.0051	1
0.5125	0.9876	0.0049	1
0.515	0.9978	0.0048	1
0.5175	0.9928	0.0047	1
0.52	0.9806	0.0046	1
0.5225	1.017	0.0047	1
0.525	1.016	0.0045	1
0.5275	0.9949	0.0043	1
0.53	0.9862	0.0041	1
0.5325	1.0021	0.0041	1
0.535	0.9953	0.0049	1
0.5375	0.9794	0.0068	1
0.54	0.9951	0.0067	1
0.5425	0.9829	0.0065	1
0.545	0.9963	0.0045	1
0.5475	1.0032	0.0036	1
0.55	1.0043	0.0034	1
0.5525	0.998	0.0034	1
0.555	1.0074	0.0033	1
0.5575	1.0102	0.0033	1
0.56	0.9996	0.0032	1
0.5625	0.993	0.0031	1
0.565	1.0077	0.0032	1
0.5675	1.0081	0.0031	1
0.57	1.0071	0.003	1
0.5725	1.0097	0.003	1
0.575	1.0089	0.0029	1
0.5775	1.0109	0.0029	1
0.58	0.9994	0.0028	1
0.5825	1.0028	0.0028	1
0.585	1.0017	0.0028	1
0.5875	1.0026	0.0027	1
0.59	0.9991	0.0027	1
0.5925	0.9949	0.0026	1
0.595	1.0108	0.0027	1
0.5975	1.0057	0.0026	1
0.6	1.0006	0.0026	1
0.6025	1.0071	0.0025	1
0.605	1.0033	0.0025	1
0.6075	1.0068	0.0025	1
0.61	1.0047	0.0025	1
0.6125	1.0043	0.0024	1
0.615	1.0056	0.0024	1
0.6175	1.0109	0.0024	1
0.62	1.0094	0.0024	1
0.6225	1.0157	0.0024	1
0.625	1.0108	0.0024	1
0.6275	1.0042	0.0023	1
0.63	1.0104	0.0024	1
0.6325	1.0059	0.0023	1
0.635	1.0068	0.0023	1
0.6375	1.0141	0.0023	1
0.64	1.0182	0.0023	1
0.6425	1.009	0.0023	1
0.645	1.003	0.0022	1
0.6475	1.0137	0.0023	1
0.65	1.0161	0.0022	1
0.6525	1.0087	0.0022	1
0.655	1.0088	0.0022	1
0.6575	1.006	0.0022	1
0.66	1	0.0027	1
0.6625	1.0362	0.0029	1
0.665	1.0104	0.0022	1
0.6675	1.012	0.0022	1
0.67	1.0116	0.0022	1
0.6725	1.0137	0.0021	1
0.675	1.01	0.0021	1
0.6775	1.0158	0.0022	1
0.68	1.0103	0.0021	1
0.6825	1.0122	0.0021	1
0.685	1.0125	0.0021	1
0.6875	1.0067	0.0021	1
0.69	0.9946	0.0022	1
0.6925	1.0208	0.0028	1
0.695	1.0197	0.0027	1
0.6975	1.0174	0.0026	1
0.7	1.0142	0.0022	1
0.7025	1.0156	0.0022	1
0.705	1.0166	0.0022	1
0.7075	1.0184	0.0022	1
0.71	1.0138	0.0022	1
0.7125	1.0161	0.0022	1
0.715	1.0161	0.0022	1
0.7175	1.0109	0.0022	1
0.72	1.0116	0.0022	1
0.7225	1.0283	0.0023	1
0.725	1.0171	0.0023	1
0.7275	1.016	0.0023	1
0.73	1.0108	0.0023	1
0.7325	1.02	0.0023	1
0.735	1.0238	0.0023	1
0.7375	1.0201	0.0023	1
0.74	1.0217	0.0023	1
0.7425	1.023	0.0024	1
0.745	1.0276	0.0024	1
0.7475	1.0182	0.0023	1
0.75	1.0193	0.0024	1
0.7525	1.0225	0.0024	1
0.755	1.0208	0.0024	1
0.7575	1.0299	0.0043	1
0.7725	1.0156	0.003	1
0.775	1.0217	0.0025	1
0.7775	1.0142	0.0025	1
0.78	1.0233	0.0025	1
0.7825	1.0164	0.0025	1
0.785	1.0194	0.0026	1
0.7875	1.0264	0.0026	1
0.79	1.0246	0.0026	1
0.7925	1.013	0.0026	1
0.795	1.0329	0.0027	1
0.7975	1.0276	0.0027	1
0.8	1.0177	0.0027	1
0.8025	1.0297	0.0027	1
0.805	1.0207	0.0027	1
0.8075	1.0203	0.0027	1
0.81	1.0157	0.0028	1
0.8125	1.0092	0.0028	1
0.815	1.0094	0.0028	1
0.8175	1.0213	0.0029	1
0.82	1.0129	0.0029	1
0.8225	1.0277	0.003	1
0.825	1.0133	0.0025	2
0.83	1.0172	0.0025	2
0.835	1.026	0.0024	2
0.84	1.0244	0.0026	2
0.845	1.0238	0.0024	2
0.85	1.0212	0.0024	2
0.855	1.0219	0.0024	2
0.86	1.0258	0.0026	2
0.87	1.0192	0.0024	2
0.875	1.0246	0.0024	2
0.88	1.0299	0.0022	1
0.885	1.032	0.0021	1
0.89	1.0284	0.0021	1
0.895	1.0232	0.0022	2
0.9	1.0273	0.0022	2
0.905	1.0308	0.0021	2
0.91	1.0333	0.0021	2
0.915	1.0355	0.0021	2
0.92	1.0337	0.0022	2
0.925	1.0335	0.0022	2
0.93	1.0389	0.0022	2
0.935	1.0336	0.0021	2
0.94	1.0375	0.0023	2
0.945	1.0352	0.0022	2
0.95	1.0418	0.0022	2
0.955	1.0419	0.0021	2
0.96	1.0197	0.0022	1
0.965	1.0402	0.0019	2
0.97	1.0398	0.0019	2
0.975	1.0447	0.0019	2
0.98	1.0438	0.0018	2
0.985	1.0351	0.002	2
0.99	1.038	0.0019	2
0.995	1.0414	0.0018	2
1	1.0422	0.002	2
1.005	1.0413	0.0019	2
1.01	1.0456	0.0018	2
1.015	1.0439	0.0018	2
1.02	1.0404	0.0017	2
1.025	1.0438	0.0017	2
1.03	1.0459	0.0018	2
1.035	1.0447	0.0019	2
1.04	1.0443	0.0018	2
1.045	1.044	0.0018	2
1.05	1.0459	0.0018	2
1.055	1.0473	0.0017	2
1.06	1.0496	0.0018	2
1.065	1.0561	0.0019	2
1.07	1.0548	0.0017	2
1.075	1.0562	0.0017	2
1.08	1.0489	0.0017	2
1.085	1.0503	0.0016	2
1.09	1.0544	0.0017	2
1.095	1.0616	0.0018	2
1.1	1.0621	0.0016	2
1.105	1.057	0.0017	2
1.11	1.055	0.0022	2
1.115	1.0427	0.0019	1
1.12	1.0457	0.0019	1
1.125	1.0621	0.0019	2
1.13	1.0673	0.0018	2
1.135	1.0687	0.0018	2
1.14	1.0661	0.0017	2
1.145	1.0679	0.0018	2
1.15	1.0729	0.0019	2
1.155	1.073	0.0019	2
1.16	1.0742	0.0018	2
1.165	1.075	0.0016	2
1.17	1.0749	0.0016	2
1.175	1.0753	0.0016	2
1.18	1.0778	0.0016	2
1.185	1.0798	0.0015	2
1.19	1.0779	0.0015	2
1.195	1.0772	0.0016	2
1.2	1.076	0.0015	2
1.205	1.075	0.0015	2
1.21	1.0774	0.0016	2
1.215	1.079	0.0015	2
1.22	1.0806	0.0015	2
1.225	1.0785	0.0016	2
1.23	1.0819	0.0015	2
1.235	1.0861	0.0016	2
1.24	1.085	0.0015	2
1.245	1.0912	0.0016	2
1.25	1.088	0.0016	2
1.255	1.0815	0.0016	2
1.26	1.0834	0.0017	2
1.265	1.0856	0.0018	2
1.27	1.0827	0.0016	2
1.275	1.0875	0.0016	2
1.28	1.0902	0.0016	2
1.285	1.0902	0.0016	2
1.29	1.0911	0.0015	2
1.295	1.0929	0.0016	2
1.3	1.0907	0.0016	2
1.305	1.0938	0.0016	2
1.31	1.1031	0.0017	2
1.315	1.1004	0.0016	2
1.32	1.0995	0.0017	2
1.325	1.1014	0.0018	2
1.33	1.1009	0.0017	2
1.335	1.0999	0.0018	2
1.34	1.086	0.0023	1
1.35	1.0885	0.0031	1
1.355	1.0972	0.0031	2
1.365	1.0826	0.0034	1
1.37	1.1064	0.0028	2
1.385	1.1252	0.0022	1
