0.435	0.7001	0.0769	1
0.4375	0.6657	0.0689	1
0.44	0.7362	0.0616	1
0.4425	0.7328	0.0534	1
0.445	0.7518	0.048	1
0.4475	0.7915	0.0423	1
0.45	0.781	0.0374	1
0.4525	0.8077	0.035	1
0.455	0.7599	0.032	1
0.4575	0.7907	0.0292	1
0.46	0.8347	0.0274	1
0.4625	0.8034	0.0249	1
0.465	0.8333	0.0235	1
0.4675	0.8639	0.0226	1
0.47	0.8612	0.0213	1
0.4725	0.8382	0.0199	1
0.475	0.8625	0.0184	1
0.4775	0.8702	0.0175	1
0.48	0.8331	0.0163	1
0.4825	0.8458	0.0154	1
0.485	0.9248	0.015	1
0.4875	0.9163	0.0151	1
0.49	0.8888	0.0148	1
0.4925	0.8595	0.0134	1
0.495	0.8914	0.0129	1
0.4975	0.892	0.0167	1
0.5	0.9221	0.0162	1
0.5025	0.9403	0.0117	1
0.505	0.9085	0.0114	1
0.5075	0.9109	0.0107	1
0.51	0.9168	0.0103	1
0.5125	0.9448	0.0101	1
0.515	0.9491	0.0098	1
0.5175	0.9718	0.0098	1
0.52	0.9879	0.0099	1
0.5225	0.9719	0.0097	1
0.525	0.9566	0.0123	1
0.5275	0.9424	0.0117	1
0.53	0.9592	0.0117	1
0.5425	0.9733	0.0111	1
0.545	0.9728	0.0074	1
0.5475	0.9754	0.0072	1
0.55	0.9906	0.007	1
0.5525	1.0016	0.0069	1
0.555	1.0081	0.0068	1
0.5575	1.0116	0.0066	1
0.56	1.0296	0.0069	1
0.5625	1.0431	0.0072	1
0.565	1.0325	0.0071	1
0.5675	1.029	0.0065	1
0.57	1.0343	0.0062	1
0.5725	1.0388	0.0062	1
0.575	1.0515	0.0061	1
0.5775	1.0277	0.0059	1
0.58	1.041	0.0058	1
0.5825	1.0435	0.0058	1
0.585	1.0408	0.0057	1
0.5875	1.0318	0.0055	1
0.59	1.0548	0.0056	1
0.5925	1.0692	0.0057	1
0.595	1.0475	0.0057	1
0.5975	1.0531	0.0055	1
0.6	1.0718	0.0054	1
0.6025	1.0728	0.0053	1
0.605	1.0709	0.0053	1
0.6075	1.0847	0.0053	1
0.61	1.0792	0.0051	1
0.6125	1.0735	0.0051	1
0.615	1.0833	0.0051	1
0.6175	1.0956	0.0051	1
0.62	1.0946	0.0051	1
0.6225	1.0951	0.0051	1
0.625	1.0963	0.005	1
0.6275	1.1179	0.005	1
0.63	1.1095	0.005	1
0.6325	1.1051	0.0051	1
0.635	1.1151	0.0051	1
0.6375	1.1045	0.0051	1
0.64	1.1184	0.0049	1
0.6425	1.1188	0.0049	1
0.645	1.1311	0.0049	1
0.6475	1.1237	0.0048	1
0.65	1.1299	0.0048	1
0.6525	1.1497	0.0048	1
0.655	1.1482	0.0048	1
0.6575	1.123	0.0066	1
0.66	1.1476	0.005	1
0.6625	1.127	0.0048	1
0.665	1.1533	0.0047	1
0.6675	1.145	0.0047	1
0.67	1.1532	0.0046	1
0.6725	1.1728	0.0047	1
0.675	1.1686	0.0047	1
0.6775	1.1577	0.0046	1
0.68	1.1672	0.0046	1
0.6825	1.1643	0.0046	1
0.685	1.1694	0.0047	1
0.6875	1.191	0.0048	1
0.69	1.2194	0.0051	1
0.6925	1.1642	0.005	1
0.695	1.1444	0.0047	1
0.6975	1.1772	0.0048	1
0.7	1.1939	0.0048	1
0.7025	1.1773	0.0048	1
0.705	1.1982	0.0048	1
0.7075	1.1962	0.0048	1
0.71	1.1941	0.0048	1
0.7125	1.2014	0.0048	1
0.715	1.2122	0.0049	1
0.7175	1.2177	0.005	1
0.72	1.2156	0.005	1
