0.435	0.9386	0.0264
0.4375	0.9385	0.0234
0.44	0.9586	0.0217
0.4425	0.9592	0.0192
0.445	0.9433	0.0171
0.4475	0.9933	0.0159
0.45	0.9682	0.0142
0.4525	0.9693	0.013
0.455	0.9642	0.0122
0.4575	0.9792	0.0114
0.46	0.9712	0.0105
0.4625	0.9634	0.0098
0.465	0.9682	0.0093
0.4675	0.9697	0.0089
0.47	0.9587	0.0084
0.4725	0.9552	0.0079
0.475	0.9703	0.0075
0.4775	0.9711	0.007
0.48	0.9711	0.0067
0.4825	0.9617	0.0063
0.485	0.9687	0.0061
0.4875	0.9714	0.006
0.49	0.984	0.006
0.4925	0.9841	0.0056
0.495	0.9812	0.0054
0.4975	0.9767	0.0051
0.5	0.9788	0.0049
0.5025	0.9801	0.0048
0.505	0.9867	0.0047
0.5075	0.9784	0.0045
0.51	0.9867	0.0044
0.5125	0.9842	0.0042
0.515	0.9859	0.0041
0.5175	0.9922	0.0041
0.52	0.9939	0.0041
0.5225	1.0008	0.004
0.525	0.9949	0.0038
0.5275	0.9841	0.0037
0.53	0.9896	0.0037
0.5325	0.9849	0.0035
0.535	0.9835	0.0034
0.5375	0.9838	0.0033
0.54	0.9878	0.0032
0.5425	0.9967	0.0032
0.545	1.0043	0.0032
0.5475	1.0036	0.0031
0.55	1.0029	0.003
0.5525	1.0052	0.003
0.555	1.007	0.0029
0.5575	1.0027	0.0029
0.56	1.0049	0.0028
0.5625	1.005	0.0028
0.565	1.0103	0.0028
0.5675	1.0108	0.0027
0.57	1.0098	0.0027
0.5725	1.0109	0.0026
0.575	1.0174	0.0026
0.5775	1.0071	0.0025
0.58	1.008	0.0025
0.5825	1.0172	0.0025
0.585	1.0127	0.0025
0.5875	1.0099	0.0024
0.59	1.01	0.0024
0.5925	1.0172	0.0024
0.595	1.0105	0.0024
0.5975	1.0115	0.0023
0.6	1.0126	0.0023
0.6025	1.0126	0.0023
0.605	1.0184	0.0023
0.6075	1.0162	0.0022
0.61	1.0183	0.0022
0.6125	1.0198	0.0022
0.615	1.0218	0.0022
0.6175	1.0268	0.0022
0.62	1.0281	0.0022
0.6225	1.0223	0.0022
0.625	1.0234	0.0021
0.6275	1.0265	0.0022
0.63	1.0259	0.0021
0.6325	1.0256	0.0021
0.635	1.0338	0.0021
0.6375	1.0363	0.0021
0.64	1.0318	0.0021
0.6425	1.0326	0.0021
0.645	1.0312	0.0021
0.6475	1.0319	0.0021
0.65	1.0363	0.0021
0.6525	1.0337	0.0021
0.655	1.0356	0.0021
0.6575	1.0355	0.0021
0.66	1.0387	0.0021
