0.435	0.8527	0.0169	1
0.4375	0.8447	0.0148	1
0.44	0.86	0.0134	1
0.4425	0.8762	0.0119	1
0.445	0.88	0.0105	1
0.4475	0.8799	0.0094	1
0.45	0.8816	0.0084	1
0.4525	0.8841	0.0076	1
0.455	0.8768	0.007	1
0.4575	0.8873	0.0066	1
0.46	0.8845	0.006	1
0.4625	0.8929	0.0056	1
0.465	0.8919	0.0052	1
0.4675	0.8988	0.005	1
0.47	0.9073	0.0048	1
0.4725	0.9146	0.0045	1
0.475	0.9159	0.0043	1
0.4775	0.9159	0.004	1
0.48	0.9181	0.0038	1
0.4825	0.9208	0.0036	1
0.485	0.9215	0.0034	1
0.4875	0.9278	0.0033	1
0.49	0.9327	0.0033	1
0.4925	0.9425	0.0032	1
0.495	0.94	0.003	1
0.4975	0.9419	0.0029	1
0.5	0.9445	0.0028	1
0.5025	0.9413	0.0027	1
0.505	0.951	0.0026	1
0.5075	0.9541	0.0026	1
0.51	0.9541	0.0024	1
0.5125	0.9562	0.0024	1
0.515	0.9574	0.0023	1
0.5175	0.9588	0.0022	1
0.52	0.9711	0.0022	1
0.5225	0.9733	0.0023	1
0.525	0.9856	0.0022	1
0.5275	0.9822	0.0021	1
0.53	0.985	0.002	1
0.5325	0.9808	0.002	1
0.535	0.9841	0.0019	1
0.5375	0.987	0.0019	1
0.54	0.9916	0.0018	1
0.5425	0.9968	0.0018	1
0.545	0.9983	0.0018	1
0.5475	1.0072	0.0018	1
0.55	1.0001	0.0017	1
0.5525	1.0021	0.0017	1
0.555	1.0098	0.0017	1
0.5575	1.0091	0.0016	1
0.56	1.013	0.0016	1
0.5625	1.0187	0.0016	1
0.565	1.0169	0.0016	1
0.5675	1.0188	0.0015	1
0.57	1.025	0.0015	1
0.5725	1.0229	0.0015	1
0.575	1.0239	0.0015	1
0.5775	1.0271	0.0015	1
0.58	1.0256	0.0014	1
0.5825	1.0259	0.0014	1
0.585	1.0331	0.0014	1
0.5875	1.0302	0.0014	1
0.59	1.0311	0.0014	1
0.5925	1.04	0.0014	1
0.595	1.0411	0.0014	1
0.5975	1.0401	0.0013	1
0.6	1.0381	0.0013	1
0.6025	1.0439	0.0013	1
0.605	1.0492	0.0013	1
0.6075	1.0474	0.0013	1
0.61	1.0513	0.0013	1
0.6125	1.054	0.0013	1
0.615	1.0577	0.0013	1
0.6175	1.0614	0.0013	1
0.62	1.0673	0.0013	1
0.6225	1.0635	0.0013	1
0.625	1.0656	0.0012	1
0.6275	1.0684	0.0012	1
0.63	1.0721	0.0012	1
0.6325	1.0732	0.0012	1
0.635	1.0685	0.0012	1
0.6375	1.0781	0.0012	1
0.64	1.0826	0.0012	1
0.6425	1.0805	0.0012	1
0.645	1.0844	0.0012	1
0.6475	1.0868	0.0012	1
