0.435	0.8799	0.0322	1
0.4375	0.8331	0.0281	1
0.44	0.861	0.0258	1
0.4425	0.8573	0.0229	1
0.445	0.9087	0.0207	1
0.4475	0.8992	0.0187	1
0.45	0.87	0.0167	1
0.4525	0.8952	0.0153	1
0.455	0.8772	0.0203	1
0.4575	0.9189	0.0133	1
0.46	0.9048	0.0123	1
0.4625	0.9088	0.0115	1
0.465	0.9201	0.0108	1
0.4675	0.9028	0.0102	1
0.47	0.9279	0.0098	1
0.4725	0.9263	0.0094	1
0.475	0.9534	0.0089	1
0.4775	0.907	0.0082	1
0.48	0.9224	0.0078	1
0.4825	0.9458	0.0075	1
0.485	0.9195	0.007	1
0.4875	0.9078	0.0067	1
0.49	0.9325	0.0069	1
0.4925	0.9568	0.0067	1
0.495	0.9414	0.0062	1
0.4975	0.9597	0.006	1
0.5	0.9757	0.0058	1
0.5025	0.9424	0.0055	1
0.505	0.9561	0.0054	1
0.5075	0.9766	0.0053	1
0.51	0.9795	0.0051	1
0.5125	0.9654	0.0049	1
0.515	0.9613	0.0047	1
0.5175	0.9716	0.0046	1
0.52	0.9773	0.0046	1
0.5225	0.9902	0.0046	1
0.525	0.9916	0.0045	1
0.5275	0.9889	0.0042	1
0.53	0.9711	0.0041	1
0.5325	0.9914	0.0041	1
0.535	0.9846	0.0039	1
0.5375	0.9817	0.0037	1
0.54	0.9974	0.0037	1
0.5425	0.9949	0.0036	1
0.545	0.9942	0.0035	1
0.5475	1.0064	0.0035	1
0.55	1	0.0034	1
0.5525	0.9962	0.0033	1
0.555	0.9965	0.0033	1
0.5575	0.9962	0.0032	1
0.56	1.0095	0.0032	1
0.5625	1.0079	0.0031	1
0.565	1.015	0.0031	1
0.5675	1.0236	0.0031	1
0.57	1.0102	0.003	1
0.5725	1.0224	0.0029	1
0.575	1.0208	0.0029	1
0.5775	1.0241	0.0029	1
0.58	1.0182	0.0028	1
0.5825	1.0174	0.0027	1
0.585	1.0302	0.0027	1
0.5875	1.0258	0.0027	1
0.59	1.0233	0.0026	1
0.5925	1.0243	0.0026	1
0.595	1.0305	0.0027	1
0.5975	1.0379	0.0026	1
0.6	1.038	0.0026	1
0.6025	1.0318	0.0025	1
0.605	1.0324	0.0025	1
0.6075	1.0448	0.0025	1
0.61	1.0474	0.0025	1
0.6125	1.0425	0.0024	1
0.615	1.0511	0.0024	1
0.6175	1.0498	0.0024	1
0.62	1.0615	0.0024	1
