0.435	0.809	0.047	1
0.438	0.79	0.042	1
0.44	0.787	0.037	1
0.443	0.799	0.032	1
0.445	0.816	0.029	1
0.448	0.813	0.026	1
0.45	0.831	0.023	1
0.453	0.832	0.021	1
0.455	0.861	0.02	1
0.458	0.837	0.018	1
0.46	0.843	0.016	1
0.463	0.855	0.015	1
0.465	0.878	0.014	1
0.468	0.879	0.014	1
0.47	0.884	0.013	1
0.473	0.887	0.012	1
0.475	0.886	0.011	1
0.478	0.887	0.011	1
0.48	0.906	0.01	1
0.483	0.917	0.01	1
0.485	0.908	0.009	1
0.488	0.902	0.009	1
0.49	0.923	0.009	1
0.493	0.92	0.008	1
0.495	0.922	0.008	1
0.498	0.936	0.008	1
0.5	0.93	0.007	1
0.503	0.94	0.007	1
0.505	0.934	0.007	1
0.508	0.938	0.007	1
0.51	0.945	0.007	1
0.513	0.955	0.006	1
0.515	0.977	0.006	1
0.518	0.966	0.006	1
0.52	0.965	0.006	1
0.523	0.982	0.006	1
0.525	0.955	0.008	1
0.54	0.99	0.007	1
0.543	0.98	0.005	1
0.545	0.993	0.005	1
0.548	1	0.005	1
0.55	0.998	0.005	1
0.553	1.006	0.004	1
0.555	1.01	0.004	1
0.558	1.005	0.004	1
0.56	1.012	0.004	1
0.563	1.034	0.005	1
0.565	1.025	0.005	1
0.568	1.023	0.004	1
0.57	1.032	0.004	1
0.573	1.025	0.004	1
0.575	1.032	0.004	1
0.578	1.036	0.004	1
0.58	1.027	0.004	1
0.583	1.03	0.004	1
0.585	1.047	0.004	1
0.588	1.042	0.004	1
0.59	1.047	0.004	1
0.593	1.043	0.004	1
0.595	1.059	0.004	1
0.598	1.051	0.004	1
0.6	1.053	0.004	1
0.603	1.055	0.004	1
0.605	1.06	0.004	1
0.608	1.066	0.003	1
0.61	1.066	0.003	1
0.613	1.064	0.003	1
0.615	1.07	0.003	1
0.618	1.075	0.003	1
0.62	1.082	0.003	1
0.623	1.08	0.003	1
0.625	1.085	0.003	1
0.628	1.085	0.003	1
0.63	1.087	0.003	1
0.633	1.089	0.003	1
0.635	1.093	0.003	1
0.638	1.097	0.003	1
0.64	1.102	0.003	1
0.643	1.101	0.003	1
0.645	1.106	0.003	1
0.648	1.108	0.003	1
0.65	1.107	0.003	1
0.653	1.113	0.003	1
0.655	1.116	0.003	1
0.658	1.108	0.003	1
0.66	1.127	0.003	1
0.663	1.128	0.003	1
0.665	1.126	0.003	1
0.668	1.134	0.003	1
0.67	1.132	0.003	1
0.673	1.138	0.003	1
0.675	1.137	0.003	1
0.678	1.137	0.003	1
0.68	1.15	0.003	1
0.683	1.141	0.003	1
0.685	1.15	0.003	1
0.688	1.142	0.004	1
0.698	1.151	0.005	1
