0.42	0.8225	0.0542
0.4225	0.8411	0.0361
0.425	0.8694	0.0311
0.43	0.789	0.0405
0.4325	0.8748	0.0634
0.435	0.7747	0.0652
0.4375	0.9515	0.0692
0.44	0.8034	0.071
0.4425	0.9365	0.0526
0.445	0.9078	0.0488
0.4475	0.8672	0.0265
0.45	0.9317	0.0254
0.4525	0.8834	0.0244
0.455	0.8636	0.0287
0.4575	0.8986	0.0462
0.46	0.8473	0.0524
0.4625	0.9818	0.0525
0.465	0.9623	0.0521
0.4675	0.8632	0.041
0.47	0.9146	0.0335
0.4725	0.9144	0.0263
0.475	0.9464	0.0349
0.4775	0.907	0.0394
0.48	1.0023	0.0345
0.4825	0.9968	0.0344
0.485	0.9598	0.038
0.4875	0.986	0.0367
0.49	0.8971	0.0397
0.4925	0.9939	0.0394
0.495	1.013	0.0391
0.4975	0.9747	0.0133
0.5	0.9792	0.0478
0.5025	0.9872	0.0418
0.505	0.872	0.0413
0.5075	0.9641	0.0446
0.51	0.9683	0.0441
0.5125	1.0005	0.0273
0.515	0.9194	0.0325
0.5175	0.9878	0.0358
0.52	0.924	0.0264
0.5225	0.9187	0.032
0.525	0.9527	0.0617
0.5275	0.9985	0.0602
0.53	1.0879	0.0567
0.5325	0.9333	0.0523
0.535	1.0468	0.0529
0.5375	0.9856	0.0475
0.54	1.0386	0.0367
0.5425	1.0651	0.0401
0.545	1.0995	0.0343
0.5475	1.0063	0.0464
0.55	1.0114	0.0445
0.5525	0.966	0.0204
0.555	0.9921	0.0364
0.5575	0.9607	0.0363
0.56	1.0625	0.0389
0.5625	0.981	0.0403
0.565	1.0477	0.0386
0.5675	0.9787	0.0402
0.57	1.0658	0.0443
0.5725	0.9655	0.0393
0.575	0.9566	0.0424
0.5775	1.0124	0.032
0.58	1.0458	0.0347
0.5825	0.9919	0.0442
0.585	1.0516	0.044
0.59	1.1232	0.0452
0.5925	1.0141	0.0404
0.595	1.0713	0.0503
0.5975	1.0125	0.0327
0.6	0.9793	0.0411
0.6025	1.0567	0.0408
0.605	0.9648	0.0484
0.6075	0.9365	0.0519
0.61	1.0558	0.0519
0.6125	1.0567	0.046
0.615	1.0571	0.0293
0.6175	1.0184	0.0308
0.62	1.1115	0.0305
0.6225	1.0851	0.0304
0.625	1.0695	0.0218
0.6275	1.0844	0.027
0.6325	1.044	0.0361
0.635	1.1281	0.0357
0.6375	1.1424	0.0357
0.64	1.0725	0.0314
0.6425	1.0841	0.0422
0.645	1.0612	0.0382
0.6475	1.1709	0.06
0.65	1.0954	0.0601
0.6525	0.982	0.0613
0.655	1.0648	0.0485
0.6575	1.113	0.0504
0.66	1.1132	0.0342
0.6625	1.0243	0.0365
0.665	1.054	0.0298
0.6675	1.0421	0.0418
0.67	1.0473	0.0411
0.6725	1.145	0.0509
0.675	1.1157	0.0489
0.6775	1.0045	0.0555
0.68	1.0788	0.0521
0.6825	1.1634	0.052
0.685	1.0671	0.0343
0.6875	1.1148	0.0331
0.69	1.129	0.0276
0.6925	1.1509	0.014
0.695	1.128	0.0319
0.6975	1.1511	0.0409
0.7075	1.063	0.036
0.71	1.0582	0.0327
0.7125	1.0866	0.0409
0.715	1.0923	0.0378
0.7175	1.1734	0.0312
0.7225	1.1	0.0522
0.7275	1.1055	0.0472
0.73	1.2285	0.0507
0.7325	1.1336	0.0463
0.7375	1.1983	0.0349
0.74	1.2077	0.0432
0.745	1.1526	0.0335
0.7525	1.2582	0.0466
0.755	1.1906	0.0504
0.7575	1.12	0.0494
0.7625	1.2362	0.038
0.765	1.1604	0.0429
0.7675	1.1919	0.0278
0.77	1.2295	0.0217
0.775	1.1879	0.0183
0.7775	1.1917	0.0224
0.78	1.1738	0.0576
0.7825	1.1628	0.0568
0.785	1.3226	0.056
0.7875	1.2048	0.074
0.795	1.2135	0.0779
0.7975	1.0928	0.0577
0.8	1.1313	0.0635
0.8025	1.2537	0.0623
0.8075	1.2468	0.0593
0.8125	1.1916	0.064
0.8225	1.1038	0.0615
0.825	1.2901	0.0583
0.8275	1.2022	0.0943
0.8325	1.1893	0.0701
0.8425	1.3842	0.0769
