0.435	0.8172	0.0386	1
0.4375	0.7641	0.0337	1
0.44	0.8082	0.0302	1
0.4425	0.8217	0.0356	1
0.445	0.8197	0.0316	1
0.4475	0.8091	0.022	1
0.45	0.819	0.0206	1
0.4525	0.8448	0.0193	1
0.455	0.8509	0.0179	1
0.4575	0.8726	0.0168	1
0.46	0.8478	0.0154	1
0.4625	0.8619	0.0146	1
0.465	0.8652	0.0141	1
0.4675	0.885	0.0134	1
0.47	0.8641	0.0124	1
0.4725	0.8728	0.0117	1
0.475	0.869	0.011	1
0.4775	0.8865	0.0104	1
0.48	0.8778	0.0099	1
0.4825	0.8784	0.0096	1
0.485	0.8905	0.0097	1
0.4875	0.92	0.0094	1
0.49	0.905	0.0087	1
0.4925	0.9179	0.0083	1
0.495	0.9266	0.008	1
0.4975	0.9097	0.0077	1
0.5	0.9177	0.0076	1
0.5025	0.937	0.0074	1
0.505	0.9379	0.0071	1
0.5075	0.9427	0.0068	1
0.51	0.9521	0.0066	1
0.5125	0.9445	0.0065	1
0.515	0.9386	0.0064	1
0.5175	0.9437	0.0077	1
0.52	0.9625	0.0075	1
0.5225	0.983	0.006	1
0.525	0.9737	0.0058	1
0.5275	0.9631	0.0056	1
0.53	0.9827	0.0054	1
0.5325	0.9816	0.0053	1
0.535	0.9777	0.0051	1
0.5375	0.979	0.005	1
0.54	0.9842	0.005	1
0.5425	0.9928	0.0049	1
0.545	0.9889	0.0048	1
0.5475	0.9941	0.0047	1
0.55	0.996	0.0046	1
0.5525	1.0042	0.0045	1
0.555	1.0126	0.0047	1
0.5575	1.0178	0.005	1
0.56	1.0135	0.0049	1
0.5625	1.0196	0.0045	1
0.565	1.0196	0.0042	1
0.5675	1.0205	0.0042	1
0.57	1.0269	0.0042	1
0.5725	1.0319	0.0041	1
0.575	1.0319	0.004	1
0.5775	1.0327	0.0039	1
0.58	1.0374	0.0039	1
0.5825	1.0418	0.0038	1
0.585	1.0394	0.0038	1
0.5875	1.0479	0.004	1
0.59	1.0601	0.0041	1
0.5925	1.0593	0.0039	1
0.595	1.0614	0.0038	1
0.5975	1.0577	0.0037	1
