0.435	0.9445	0.0255	1
0.4375	0.9802	0.023	1
0.44	0.9714	0.0203	1
0.4425	0.9449	0.0178	1
0.445	0.943	0.0158	1
0.4475	0.9542	0.0142	1
0.45	0.9581	0.0129	1
0.4525	0.9569	0.0117	1
0.455	0.9411	0.0108	1
0.4575	0.9771	0.0102	1
0.46	0.9732	0.0094	1
0.4625	0.9804	0.0088	1
0.465	0.9713	0.0082	1
0.4675	0.9758	0.0078	1
0.47	0.99	0.0075	1
0.4725	0.9786	0.007	1
0.475	0.9793	0.0065	1
0.4775	0.9737	0.0062	1
0.48	0.9756	0.0058	1
0.4825	0.9814	0.0055	1
0.485	0.9772	0.0053	1
0.4875	0.9834	0.0053	1
0.49	0.989	0.0052	1
0.4925	0.9898	0.0049	1
0.495	0.9907	0.0047	1
0.4975	0.9892	0.0044	1
0.5	0.9966	0.0043	1
0.5025	0.9948	0.0042	1
0.505	0.9933	0.0041	1
0.5075	0.9951	0.0039	1
0.51	0.9935	0.0038	1
0.5125	0.9863	0.0036	1
0.515	0.9907	0.0035	1
0.5175	0.9972	0.0035	1
0.52	0.9985	0.0035	1
0.5225	0.9995	0.0034	1
0.525	1.0032	0.0033	1
0.5275	1.0035	0.0032	1
0.53	0.9917	0.0031	1
0.5325	0.9914	0.003	1
0.535	0.9906	0.0029	1
0.5375	0.9873	0.0028	1
0.54	0.9932	0.0028	1
0.5425	0.9982	0.0027	1
0.545	1.0029	0.0027	1
0.5475	1.0025	0.0026	1
0.55	1.0004	0.0026	1
0.5525	0.9998	0.0025	1
0.555	1.0017	0.0025	1
0.5575	1.0045	0.0024	1
0.56	1.0075	0.0024	1
0.5625	0.9982	0.0024	1
0.565	1.0023	0.0023	1
0.5675	1.0032	0.0023	1
0.57	1.0016	0.0023	1
0.5725	1.004	0.0022	1
0.575	0.9993	0.0022	1
0.5775	1.0001	0.0021	1
0.58	0.9981	0.0021	1
0.5825	0.9962	0.0021	1
0.585	0.9958	0.002	1
0.5875	0.9958	0.002	1
0.59	0.9933	0.002	1
0.5925	0.988	0.002	1
0.595	0.9937	0.002	1
0.5975	0.9957	0.0019	1
0.6	0.9937	0.0019	1
0.6025	0.993	0.0019	1
0.605	0.9908	0.0019	1
0.6075	0.9876	0.0019	1
0.61	0.9884	0.0018	1
0.6125	0.9885	0.0018	1
0.615	0.9903	0.0018	1
0.6175	0.9901	0.0018	1
0.62	0.988	0.0018	1
0.6225	0.9885	0.0018	1
0.625	0.9866	0.0018	1
0.6275	0.9866	0.0018	1
0.63	0.9884	0.0018	1
0.6325	0.9864	0.0018	1
0.635	0.9844	0.0017	1
0.6375	0.9869	0.0017	1
0.64	0.9817	0.0017	1
0.6425	0.9853	0.0017	1
0.645	0.9844	0.0017	1
0.6475	0.9815	0.0017	1
0.65	0.9853	0.0017	1
0.6525	0.9829	0.0017	1
0.655	0.9811	0.0017	1
0.6575	0.9881	0.0017	1
0.66	0.9689	0.0017	1
0.6625	0.9761	0.0017	1
0.665	0.9812	0.0016	1
0.6675	0.9785	0.0016	1
0.67	0.9756	0.0016	1
0.6725	0.981	0.0016	1
0.675	0.9793	0.0016	1
0.6775	0.9758	0.0016	1
0.68	0.9785	0.0016	1
0.6825	0.979	0.0016	1
0.685	0.9716	0.0016	1
0.6875	0.9879	0.0016	1
0.69	0.9853	0.0017	1
0.6925	0.9709	0.0017	1
0.695	0.971	0.0016	1
0.6975	0.9833	0.0016	1
0.7	0.9787	0.0016	1
0.7025	0.9744	0.0016	1
0.705	0.9859	0.0016	1
0.7075	0.9828	0.0016	1
0.71	0.9728	0.0016	1
0.7125	0.9766	0.0016	1
0.715	0.9856	0.0016	1
0.7175	0.983	0.0017	1
0.72	0.9868	0.0017	1
0.7225	0.9962	0.0017	1
0.725	0.9938	0.0017	1
0.7275	0.9866	0.0017	1
0.73	0.9822	0.0017	1
0.7325	0.9927	0.0017	1
0.735	0.9935	0.0017	1
0.7375	0.982	0.0017	1
0.74	0.9776	0.0017	1
0.7425	0.9853	0.0018	1
0.745	0.9841	0.0018	1
0.7475	0.9795	0.0017	1
0.75	0.979	0.0018	1
0.7525	0.9866	0.0018	1
0.755	0.9881	0.0018	1
0.7575	0.9731	0.0018	1
0.77	0.9887	0.0028	1
0.7725	0.9828	0.0018	1
0.775	0.9922	0.0019	1
0.7775	0.9882	0.0019	1
0.78	0.9862	0.0019	1
0.7825	0.9825	0.0019	1
0.785	0.9928	0.0019	1
0.7875	0.9996	0.0019	1
0.79	0.996	0.0019	1
0.7925	0.9933	0.002	1
0.795	0.9975	0.002	1
0.7975	0.9972	0.002	1
0.8	1.0003	0.002	1
0.8025	0.9981	0.002	1
0.805	0.9957	0.002	1
0.8075	0.9971	0.002	1
0.81	1.0041	0.0021	1
0.8125	1.0042	0.0021	1
0.815	1.0106	0.0022	1
0.8175	1.0092	0.0022	1
0.82	1.0101	0.0022	1
0.8225	1.0155	0.0022	1
0.825	1.0035	0.0029	2
0.83	1.0061	0.0028	2
0.835	1.0065	0.0028	2
0.84	1.005	0.0028	2
0.845	1.0046	0.0027	2
0.85	1.0116	0.0027	2
0.855	1.0092	0.0027	2
0.86	1.0087	0.0028	2
0.865	1.0073	0.0028	2
0.87	1.0021	0.0028	2
0.875	1.0069	0.0028	2
0.88	1.0091	0.0028	2
0.885	1.0072	0.0027	2
0.89	1.0109	0.0026	2
0.895	1.014	0.0025	2
0.9	1.0196	0.0024	2
0.905	1.0192	0.0024	2
0.91	1.0208	0.0024	2
0.915	1.0219	0.0024	2
0.92	1.0202	0.0023	2
0.925	1.0194	0.0024	2
0.93	1.0237	0.0024	2
0.935	1.0205	0.0025	2
0.94	1.0213	0.0025	2
0.945	1.0211	0.0025	2
0.95	1.0255	0.0024	2
0.955	1.0302	0.0024	2
0.96	1.0326	0.0023	2
0.965	1.0314	0.0023	2
0.97	1.0305	0.0022	2
0.975	1.032	0.0022	2
0.98	1.032	0.0022	2
0.985	1.0331	0.0021	2
0.99	1.0355	0.0021	2
0.995	1.0372	0.0021	2
1	1.0391	0.0021	2
1.005	1.0399	0.0021	2
1.01	1.0419	0.0021	2
1.015	1.0416	0.002	2
1.02	1.0479	0.002	2
1.025	1.0431	0.002	2
1.03	1.0449	0.002	2
1.035	1.0455	0.002	2
1.04	1.047	0.002	2
1.045	1.0462	0.002	2
1.05	1.0516	0.002	2
1.055	1.0464	0.002	2
1.06	1.0442	0.002	2
1.065	1.0483	0.002	2
1.07	1.0522	0.002	2
1.075	1.0548	0.002	2
1.08	1.0561	0.002	2
1.085	1.0587	0.0019	2
1.09	1.0549	0.0019	2
1.095	1.0538	0.0019	2
1.1	1.0534	0.0019	2
1.105	1.0554	0.0019	2
1.125	1.0618	0.0012	1
1.13	1.0592	0.0021	2
1.135	1.062	0.0021	2
1.14	1.0666	0.0021	2
1.145	1.0672	0.0021	2
1.15	1.0658	0.0021	2
1.155	1.0676	0.0022	2
1.16	1.0721	0.0022	2
1.165	1.074	0.0021	2
1.17	1.0704	0.002	2
1.175	1.0716	0.0019	2
1.18	1.0716	0.0018	2
1.185	1.0741	0.0018	2
1.19	1.077	0.0018	2
1.195	1.0777	0.0018	2
1.2	1.0771	0.0018	2
1.205	1.0795	0.0018	2
1.21	1.0807	0.0018	2
1.215	1.0803	0.0018	2
1.22	1.0816	0.0018	2
1.225	1.078	0.0018	2
1.23	1.0807	0.0018	2
1.235	1.0826	0.0018	2
1.24	1.0837	0.0018	2
1.245	1.0878	0.0018	2
1.25	1.0864	0.0018	2
1.255	1.0854	0.0019	2
1.26	1.0884	0.0019	2
1.265	1.0847	0.0019	2
1.27	1.086	0.0019	2
1.275	1.0856	0.0019	2
1.28	1.0883	0.0019	2
1.285	1.0881	0.0019	2
1.29	1.0916	0.0019	2
1.295	1.0972	0.0019	2
1.3	1.0972	0.0018	2
1.305	1.0937	0.0018	2
1.31	1.0912	0.0018	2
1.315	1.0939	0.0018	2
1.32	1.0931	0.0018	2
1.325	1.0997	0.0019	2
1.33	1.0976	0.0019	2
1.335	1.0946	0.002	2
1.34	1.0942	0.002	2
1.345	1.0913	0.0023	2
1.36	1.103	0.002	1
1.37	1.1073	0.0021	1
1.38	1.1068	0.0019	1
1.385	1.1035	0.0018	1
1.395	1.1083	0.0017	1
1.4	1.1095	0.0017	1
1.405	1.1057	0.0034	2
1.41	1.102	0.0036	2
1.415	1.0933	0.0057	1
1.42	1.1059	0.0034	2
1.425	1.1038	0.003	2
1.43	1.1112	0.0027	2
1.435	1.1077	0.0026	2
1.44	1.1069	0.0026	2
1.445	1.11	0.0026	2
1.45	1.109	0.0025	2
1.455	1.1023	0.0025	2
1.465	1.1094	0.0023	2
1.47	1.1085	0.0023	2
1.475	1.1097	0.0023	2
1.48	1.11	0.0023	2
1.485	1.1078	0.0024	2
1.49	1.1046	0.0024	2
1.495	1.1107	0.0023	2
1.5	1.1094	0.0023	2
1.505	1.108	0.0022	2
1.51	1.1083	0.0022	2
1.515	1.1085	0.0022	2
1.52	1.109	0.0022	2
1.525	1.1066	0.0022	2
1.53	1.1106	0.0022	2
1.535	1.1079	0.0022	2
1.54	1.1084	0.0022	2
1.545	1.1068	0.0022	2
1.55	1.1093	0.0022	2
1.555	1.1133	0.0022	2
1.56	1.1134	0.0022	2
1.565	1.1111	0.0022	2
1.57	1.1098	0.0022	2
1.575	1.1097	0.0022	2
1.58	1.1082	0.0022	2
1.585	1.1085	0.0023	2
1.59	1.1106	0.0024	2
1.595	1.1144	0.0023	2
1.6	1.113	0.0023	2
1.605	1.1108	0.0023	2
1.61	1.109	0.0023	2
1.615	1.109	0.0023	2
1.62	1.11	0.0023	2
1.625	1.0973	0.0031	1
1.63	1.1091	0.0023	2
1.635	1.1044	0.0023	2
1.64	1.1037	0.0024	2
1.645	1.1053	0.0024	2
1.65	1.1064	0.0024	2
1.655	1.1074	0.0025	2
1.66	1.1058	0.0024	2
1.665	1.0993	0.0024	2
1.67	1.1013	0.0024	2
1.675	1.0992	0.0024	2
1.68	1.0994	0.0025	2
1.685	1.0975	0.0025	2
1.69	1.0987	0.0025	2
1.695	1.0971	0.0026	2
1.7	1.0956	0.0025	2
1.705	1.0964	0.0025	2
1.71	1.0983	0.0025	2
1.715	1.0952	0.0026	2
1.72	1.0981	0.0026	2
1.725	1.0906	0.0026	2
1.73	1.0955	0.0026	2
1.735	1.0957	0.0027	2
1.74	1.0965	0.0027	2
1.745	1.0941	0.0027	2
1.75	1.0974	0.0027	2
1.755	1.0927	0.0027	2
1.76	1.0943	0.0027	2
1.765	1.0924	0.0027	2
1.77	1.0955	0.0028	2
1.775	1.0942	0.0028	2
1.78	1.099	0.0028	2
1.785	1.0944	0.0028	2
1.79	1.0891	0.003	2
1.795	1.0925	0.0031	2
1.8	1.0938	0.0031	2
1.805	1.0942	0.0032	2
1.81	1.095	0.0034	2
1.815	1.0892	0.0036	2
1.82	1.0883	0.0021	1
1.825	1.0858	0.004	2
1.83	1.0873	0.0047	2
1.835	1.0867	0.0068	1
1.84	1.0976	0.0071	1
1.85	1.0999	0.003	1
1.855	1.0938	0.0065	2
1.86	1.1071	0.0079	1
1.9	1.1012	0.0058	2
1.905	1.0999	0.006	2
1.91	1.0953	0.003	1
1.915	1.0961	0.0063	2
1.92	1.0958	0.0058	2
1.925	1.1053	0.0064	2
1.93	1.0968	0.0052	2
1.935	1.0991	0.0048	2
1.94	1.1014	0.0046	2
1.95	1.1015	0.0024	1
1.955	1.107	0.0049	2
1.96	1.1028	0.0051	2
1.965	1.0983	0.0051	2
1.97	1.1001	0.0047	2
1.975	1.1051	0.0043	2
1.98	1.1089	0.0039	2
1.985	1.103	0.0036	2
2	1.1124	0.0052	2
2.015	1.1022	0.0027	1
2.02	1.1001	0.0066	2
2.025	1.1006	0.0053	2
2.03	1.107	0.0043	2
2.035	1.1081	0.0039	2
2.04	1.1027	0.0038	2
2.045	1.105	0.0039	2
2.05	1.1144	0.0041	2
2.055	1.1061	0.0043	2
2.06	1.1054	0.0046	2
2.065	1.1021	0.0023	1
2.07	1.1017	0.0022	1
2.075	1.1074	0.0043	2
2.08	1.1089	0.0041	2
2.085	1.109	0.004	2
2.09	1.1054	0.0041	2
2.095	1.1052	0.004	2
2.1	1.1099	0.0039	2
2.105	1.112	0.0039	2
2.11	1.1089	0.0039	2
2.115	1.107	0.0022	1
2.12	1.1102	0.004	2
2.125	1.1095	0.004	2
2.13	1.1085	0.004	2
2.135	1.114	0.004	2
2.14	1.111	0.004	2
2.145	1.1103	0.0041	2
2.15	1.108	0.0041	2
2.155	1.105	0.0041	2
2.16	1.1048	0.0042	2
2.165	1.1081	0.0043	2
2.17	1.1058	0.0043	2
2.175	1.1067	0.0044	2
2.18	1.1103	0.0043	2
2.185	1.1078	0.0043	2
2.19	1.1022	0.0044	2
2.195	1.1062	0.0044	2
2.2	1.1056	0.0045	2
2.205	1.1102	0.0046	2
2.21	1.1102	0.0046	2
2.215	1.1085	0.0046	2
2.22	1.1033	0.0046	2
2.225	1.1073	0.0046	2
2.23	1.1096	0.0047	2
2.235	1.1138	0.0047	2
2.24	1.1123	0.0048	2
2.245	1.1065	0.0048	2
2.25	1.1077	0.0048	2
2.255	1.1086	0.0049	2
2.26	1.1114	0.005	2
2.265	1.1106	0.005	2
2.27	1.1064	0.0051	2
2.275	1.101	0.0051	2
2.28	1.1053	0.0051	2
2.285	1.1087	0.0052	2
2.29	1.1051	0.0052	2
2.295	1.1054	0.0053	2
2.3	1.1029	0.0053	2
2.305	1.1044	0.0054	2
2.31	1.1039	0.0054	2
2.315	1.103	0.0054	2
2.32	1.1116	0.0054	2
2.325	1.1061	0.0055	2
2.33	1.1078	0.0056	2
2.335	1.1091	0.0056	2
2.34	1.1049	0.0056	2
2.345	1.1041	0.0056	2
2.35	1.1105	0.0057	2
2.355	1.103	0.0058	2
2.36	1.1075	0.0059	2
2.365	1.0967	0.003	1
2.375	1.1053	0.0059	2
2.38	1.1045	0.006	2
2.385	1.1063	0.0061	2
2.39	1.1093	0.006	2
2.4	1.1059	0.006	2
2.405	1.1074	0.0059	2
2.41	1.1133	0.0059	2
2.415	1.1114	0.0059	2
2.42	1.108	0.0032	1
2.425	1.1086	0.0061	2
2.43	1.1021	0.0062	2
2.45	1.1072	0.0063	2
2.46	1.1044	0.0065	2
2.465	1.1064	0.0033	1
2.47	1.1098	0.0063	2
2.48	1.1099	0.0066	2
