0.435	0.8554	0.0237	1
0.4375	0.858	0.0213	1
0.44	0.8681	0.0195	1
0.4425	0.8823	0.0174	1
0.445	0.8721	0.0157	1
0.4475	0.8543	0.0141	1
0.45	0.8676	0.0128	1
0.4525	0.8912	0.0121	1
0.455	0.9047	0.0115	1
0.4575	0.9035	0.0106	1
0.46	0.9122	0.01	1
0.4625	0.9219	0.0094	1
0.465	0.9119	0.0088	1
0.4675	0.9201	0.0085	1
0.47	0.9192	0.008	1
0.4725	0.925	0.0077	1
0.475	0.9177	0.0071	1
0.4775	0.9346	0.0069	1
0.48	0.9399	0.0065	1
0.4825	0.9327	0.0062	1
0.485	0.9311	0.0059	1
0.4875	0.9446	0.0059	1
0.49	0.9559	0.0059	1
0.4925	0.9407	0.0054	1
0.495	0.945	0.0052	1
0.4975	0.9476	0.005	1
0.5	0.9533	0.0048	1
0.5025	0.9623	0.0048	1
0.505	0.9639	0.0047	1
0.5075	0.9546	0.0045	1
0.51	0.956	0.0043	1
0.5125	0.9655	0.0042	1
0.515	0.968	0.0041	1
0.5175	0.9745	0.0041	1
0.52	0.9748	0.004	1
0.5225	0.9819	0.0057	1
0.5375	0.9809	0.0033	1
0.54	0.9881	0.0033	1
0.5425	0.9894	0.0032	1
0.545	1.0036	0.0032	1
0.5475	0.9956	0.0031	1
0.55	0.9979	0.003	1
0.5525	1.0042	0.003	1
0.555	1.0058	0.003	1
0.5575	1.0088	0.0029	1
0.56	1.0022	0.0029	1
0.5625	1.0172	0.0029	1
0.565	1.016	0.0029	1
0.5675	1.011	0.0028	1
0.57	1.0168	0.0027	1
0.5725	1.0165	0.0027	1
0.575	1.0264	0.0027	1
0.5775	1.0193	0.0026	1
0.58	1.0181	0.0026	1
0.5825	1.0239	0.0026	1
0.585	1.0358	0.0026	1
0.5875	1.029	0.0025	1
0.59	1.0286	0.0025	1
0.5925	1.025	0.0025	1
0.595	1.0377	0.0025	1
0.5975	1.0297	0.0024	1
0.6	1.0335	0.0024	1
0.6025	1.0438	0.0024	1
0.605	1.0472	0.0024	1
0.6075	1.0443	0.0023	1
0.61	1.0479	0.0023	1
0.6125	1.0516	0.0023	1
0.615	1.0527	0.0023	1
0.6175	1.0525	0.0023	1
0.62	1.0626	0.0023	1
0.6225	1.0602	0.0023	1
0.625	1.055	0.0022	1
0.6275	1.0624	0.0022	1
