0.435	0.9585	0.021	1
0.4375	0.9319	0.018	1
0.44	0.9472	0.0168	1
0.4425	0.9812	0.0159	1
0.445	0.9672	0.0139	1
0.4475	0.939	0.0123	1
0.45	0.9797	0.0118	1
0.4525	0.9675	0.0105	1
0.455	0.9239	0.0093	1
0.4575	0.9456	0.009	1
0.46	0.9543	0.0084	1
0.4625	0.9459	0.0078	1
0.465	0.9622	0.0074	1
0.4675	0.9373	0.0068	1
0.47	0.9506	0.0066	1
0.4725	0.9506	0.0063	1
0.475	0.9696	0.0061	1
0.4775	0.9709	0.0057	1
0.48	0.9529	0.0053	1
0.4825	0.962	0.0051	1
0.485	0.9511	0.0059	1
0.4925	0.9761	0.0046	1
0.495	0.989	0.0044	1
0.4975	0.9557	0.004	1
0.5	0.9791	0.004	1
0.5025	0.9552	0.0037	1
0.505	0.9502	0.0036	1
0.5075	0.9621	0.0036	1
0.51	0.9798	0.0035	1
0.5125	0.9723	0.0034	1
0.515	0.976	0.0033	1
0.5175	0.9752	0.0032	1
0.52	0.9592	0.0031	1
0.5225	0.9496	0.003	1
0.525	1.0016	0.0032	1
0.5275	1.0082	0.003	1
0.53	0.9895	0.0029	1
0.5325	0.9791	0.0028	1
0.535	1.0051	0.0028	1
0.5375	1.0025	0.0027	1
0.54	0.9894	0.0026	1
0.5425	0.9988	0.0025	1
0.545	0.9859	0.0024	1
0.5475	0.9923	0.0024	1
0.55	1.013	0.0024	1
0.5525	1.004	0.0023	1
0.555	1.0046	0.0023	1
0.5575	1.0068	0.0023	1
0.56	1.011	0.0022	1
0.5625	1.0085	0.0022	1
0.565	1.0026	0.0022	1
0.5675	1.0178	0.0022	1
0.57	1.0171	0.0021	1
0.5725	1.0104	0.0021	1
0.575	1.0178	0.0021	1
0.5775	1.0153	0.002	1
0.58	1.0225	0.002	1
0.5825	1.0122	0.0019	1
0.585	1.0169	0.0019	1
0.5875	1.0268	0.0019	1
0.59	1.0256	0.0019	1
0.5925	1.0094	0.0018	1
0.595	1.0056	0.0018	1
0.5975	1.0284	0.0019	1
0.6	1.0318	0.0018	1
0.6025	1.0282	0.0018	1
0.605	1.0338	0.0018	1
0.6075	1.033	0.0018	1
0.61	1.0367	0.0018	1
0.6125	1.0345	0.0017	1
0.615	1.0325	0.0017	1
0.6175	1.0417	0.0017	1
0.62	1.0379	0.0017	1
0.6225	1.044	0.0017	1
0.625	1.052	0.0017	1
0.6275	1.0428	0.0017	1
0.63	1.0425	0.0017	1
0.6325	1.047	0.0017	1
0.635	1.0448	0.0016	1
0.6375	1.0557	0.0017	1
0.64	1.0597	0.0016	1
0.6425	1.0632	0.0016	1
0.645	1.0603	0.0016	1
0.6475	1.0604	0.0016	1
0.65	1.0591	0.0016	1
0.6525	1.0573	0.0016	1
0.655	1.0688	0.0016	1
0.6575	1.0674	0.0016	1
0.66	1.0449	0.0016	1
0.6625	1.0816	0.0016	1
0.665	1.0884	0.0016	1
0.6675	1.078	0.0016	1
0.67	1.0789	0.0015	1
0.6725	1.0782	0.0015	1
0.675	1.0805	0.0015	1
0.6775	1.0775	0.0015	1
0.68	1.0902	0.0015	1
0.6825	1.0904	0.0015	1
0.685	1.0834	0.0015	1
0.6875	1.0907	0.0015	1
0.6975	1.0874	0.0016	1
0.7	1.0987	0.0016	1
0.7025	1.0894	0.0016	1
0.705	1.0895	0.0016	1
0.7075	1.106	0.0016	1
0.71	1.1015	0.0016	1
0.7125	1.0994	0.0016	1
0.715	1.0993	0.0016	1
0.7325	1.0994	0.0018	1
0.735	1.1178	0.0018	1
0.7375	1.1067	0.0017	1
0.74	1.1035	0.0017	1
0.7425	1.1133	0.0017	1
0.745	1.1189	0.0017	1
0.7475	1.1098	0.0017	1
0.75	1.111	0.0017	1
0.7525	1.1109	0.0017	1
0.755	1.1071	0.0017	1
0.7575	1.104	0.003	1
0.7725	1.1073	0.0031	1
0.775	1.0935	0.0018	1
0.7775	1.0933	0.0018	1
0.78	1.0901	0.0018	1
0.7825	1.0772	0.0018	1
0.785	1.0896	0.0018	1
0.7875	1.0845	0.0018	1
