0.435	0.8566	0.0424	1
0.4375	0.8123	0.0378	1
0.44	0.813	0.0354	1
0.4425	0.8524	0.0316	1
0.445	0.8945	0.0288	1
0.4475	0.8569	0.0263	1
0.45	0.8775	0.0334	1
0.4525	0.8728	0.0302	1
0.455	0.859	0.0205	1
0.4575	0.9065	0.0193	1
0.46	0.8732	0.0178	1
0.4625	0.9247	0.017	1
0.465	0.8847	0.0157	1
0.4675	0.93	0.0152	1
0.47	0.9508	0.021	1
0.48	0.9211	0.0166	1
0.4825	0.9194	0.0156	1
0.485	0.904	0.0148	1
0.4875	0.8838	0.0142	1
0.49	0.9025	0.0146	1
0.4925	0.9264	0.0141	1
0.495	0.9402	0.0131	1
0.4975	0.9388	0.0088	1
0.5	0.9275	0.0084	1
0.5025	0.9302	0.0081	1
0.505	0.9496	0.0081	1
0.5075	0.9514	0.0078	1
0.51	0.9543	0.0075	1
0.5125	0.9561	0.0072	1
0.515	0.9448	0.007	1
0.5175	0.958	0.0068	1
0.52	0.9548	0.0067	1
0.5225	0.9816	0.0098	1
0.5375	0.9908	0.0079	1
0.54	0.9975	0.0054	1
0.5425	0.9817	0.0053	1
0.545	0.983	0.0052	1
0.5475	0.9954	0.0051	1
0.55	0.9936	0.005	1
0.5525	0.9965	0.0049	1
0.555	1.0025	0.0048	1
0.5575	1.0041	0.0047	1
0.56	1.0059	0.0046	1
0.5625	1.0011	0.0046	1
0.565	1.0142	0.0047	1
0.5675	1.0103	0.0045	1
0.57	1.0268	0.0044	1
0.5725	1.0243	0.0043	1
0.575	1.0253	0.0042	1
0.5775	1.0406	0.0042	1
0.58	1.0203	0.004	1
0.5825	1.0205	0.004	1
0.585	1.0249	0.004	1
0.5875	1.0254	0.0039	1
0.59	1.0366	0.0038	1
0.5925	1.0311	0.0038	1
0.595	1.0374	0.0039	1
0.5975	1.0331	0.0038	1
0.6	1.0186	0.0037	1
0.6025	1.0276	0.0036	1
0.605	1.0395	0.0036	1
0.6075	1.0478	0.0036	1
0.61	1.0465	0.0035	1
0.6125	1.0432	0.0035	1
0.615	1.0448	0.0035	1
0.6175	1.0529	0.0035	1
0.62	1.0551	0.0035	1
0.6225	1.0641	0.0034	1
0.625	1.0644	0.0034	1
0.6275	1.0563	0.0033	1
0.63	1.0625	0.0034	1
