 0.4500	 0.9200	 0.0000
 0.5006	 0.9486	 0.0000
 0.5012	 0.9526	 0.0000
 0.5015	 0.9578	 0.0000
 0.5021	 0.9290	 0.0000
 0.5027	 0.9362	 0.0000
 0.5030	 0.9250	 0.0000
 0.5033	 0.9624	 0.0000
 0.5036	 0.9281	 0.0000
 0.5039	 0.9429	 0.0000
 0.5042	 0.9394	 0.0000
 0.5045	 0.9262	 0.0000
 0.5048	 0.9305	 0.0000
 0.5054	 0.9565	 0.0000
 0.5057	 0.9604	 0.0000
 0.5060	 0.9722	 0.0000
 0.5066	 0.9408	 0.0000
 0.5068	 0.9467	 0.0000
 0.5071	 0.9565	 0.0000
 0.5074	 0.9402	 0.0000
 0.5077	 0.9644	 0.0000
 0.5080	 0.9447	 0.0000
 0.5083	 0.9644	 0.0000
 0.5089	 0.9314	 0.0000
 0.5092	 0.9447	 0.0000
 0.5095	 0.9474	 0.0000
 0.5098	 0.9510	 0.0000
 0.5101	 0.9550	 0.0000
 0.5104	 0.9964	 0.0000
 0.5107	 0.9871	 0.0000
 0.5110	 0.9465	 0.0000
 0.5119	 0.9534	 0.0000
 0.5122	 0.9715	 0.0000
 0.5125	 0.9582	 0.0000
 0.5128	 0.9408	 0.0000
 0.5131	 0.9644	 0.0000
 0.5134	 0.9795	 0.0000
 0.5137	 0.9687	 0.0000
 0.5140	 0.9640	 0.0000
 0.5142	 0.9760	 0.0000
 0.5145	 0.9496	 0.0000
 0.5151	 0.9552	 0.0000
 0.5154	 0.9535	 0.0000
 0.5157	 0.9903	 0.0000
 0.5160	 1.0123	 0.0000
 0.5163	 0.9791	 0.0000
 0.5166	 1.0161	 0.0000
 0.5169	 0.9433	 0.0000
 0.5172	 0.9841	 0.0000
 0.5175	 0.9602	 0.0000
 0.5178	 0.9447	 0.0000
 0.5181	 0.9684	 0.0000
 0.5184	 0.9731	 0.0000
 0.5187	 0.9673	 0.0000
 0.5190	 1.0043	 0.0000
 0.5193	 0.9770	 0.0000
 0.5196	 0.9466	 0.0000
 0.5199	 0.9688	 0.0000
 0.5205	 0.9998	 0.0000
 0.5208	 0.9828	 0.0000
 0.5211	 0.9978	 0.0000
 0.5214	 0.9717	 0.0000
 0.5216	 0.9604	 0.0000
 0.5219	 0.9476	 0.0000
 0.5222	 0.9626	 0.0000
 0.5225	 0.9668	 0.0000
 0.5228	 0.9702	 0.0000
 0.5231	 0.9919	 0.0000
 0.5234	 1.0043	 0.0000
 0.5237	 0.9816	 0.0000
